Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
World,2020-04-29,0.6822698479812468,1.238435725699926,0.1246092806625746,0.9387944104453132,0.4267113607194868,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-04-30,0.6777916794611916,1.240474756911226,0.113519027314018,0.9377495733089464,0.415521855686815,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-05-01,0.6675585766452141,1.2359172157549745,0.093620498118583,0.9330635743110086,0.4020338390042972,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-05-02,0.6560978037609192,1.2321833771552615,0.0663935243548143,0.9271771267183362,0.3849260904329175,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-05-03,0.6458214937453878,1.2362673924881604,0.0426210070919631,0.9261173896715632,0.366615487403638,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-05-04,0.6459395749694534,1.25622862930152,0.0176314484819964,0.9396345705018342,0.3531226935414963,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-05-05,0.6602189043553202,1.3158549449511632,0.0,0.9694879901762954,0.3462154191716621,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
World,2020-05-06,0.6741540510751658,1.3989866693882098,0.0,1.0092028396140316,0.3367590129769167,0.1431745087137407,0.0008217392150171,0.0521066737626976,0.0201365063484225,6,2021-09-02
Austria,2020-03-09,2.7414963773639736,3.3878778228613418,2.077002422233143,3.0479269181192223,2.435385853089152,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-10,2.8383899926024525,3.4282371836558365,2.2501491888829737,3.1110603887846398,2.566202304425304,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-11,2.9071429255490138,3.456620087606077,2.3590522865005843,3.1671501874478176,2.645980232108296,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-12,2.972266112312461,3.521651205955852,2.436639491281621,3.2261258748913955,2.717195207357995,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-13,3.1417315431912844,3.7720161705766393,2.56577936495274,3.418702899977454,2.86057978674906,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-14,2.969962289261514,3.5298826587673675,2.440393825310043,3.220709444507532,2.7203201550913367,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-15,2.8301485245793527,3.354053000022426,2.3220293469046838,3.0690981043055308,2.59263823800384,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-16,2.6815406021506734,3.1835584790132927,2.188067373909633,2.9126848110610384,2.4484938653753217,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-17,2.6315382781042747,3.144228575844122,2.1349321545182662,2.8651856008315586,2.397661168550733,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-18,2.524126324795242,3.030179253882519,2.027292662415428,2.7560112730449844,2.293632956869097,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-19,2.429685210063927,2.9313447297609008,1.936100433834944,2.662585867142246,2.1922390948264265,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-20,2.3437823460559963,2.8449584378350363,1.8464514955849876,2.574957435667517,2.109942258897549,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-21,2.2939248254605085,2.797369205493452,1.8053376549234472,2.5254512289647097,2.058887714827077,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-22,2.2772867909752064,2.8096792623568407,1.784292522053963,2.5177035513294106,2.0376776115813264,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-23,2.166021627197897,2.6918534670084915,1.6717596042604088,2.4032661262531665,1.927967520730225,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-24,1.991263460950387,2.501611678085057,1.4966271777691085,2.2254025807282183,1.756584263114871,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-25,1.812300738478744,2.3081803057037185,1.3066983174602809,2.0469529519050877,1.5781391709968018,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-26,1.7579748845203875,2.2723406861264177,1.2603625112437171,1.992688527442004,1.5242980166890885,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-27,1.567880519515637,2.0704808769868586,1.062142683478867,1.80212933226568,1.3334246397533456,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-28,1.4004913224300952,1.9018141654213432,0.8848873317280639,1.6374583303404058,1.163449004520892,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-29,1.276405739644234,1.7780032159099322,0.7516682349424779,1.516851792504003,1.037163937467567,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-30,1.1882236034126052,1.6859236861514002,0.6710937171944972,1.4298129692860369,0.9465184048970198,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-03-31,1.0743398767665562,1.572241805645791,0.5535452683887248,1.3121539947730034,0.835354610180687,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-01,0.97572934969665,1.4746437642001984,0.4519989123360558,1.2159092556190718,0.738566980067811,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-02,0.8856305915592158,1.3847216970812104,0.3687194919881148,1.126076991768673,0.6488523996720893,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-03,0.810147837730641,1.308970346278071,0.2880215652243409,1.0512465800431623,0.5685707108312636,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-04,0.747820394645045,1.2569958192076378,0.2208877784310801,0.9909878497026102,0.506673448008444,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-05,0.7121590910327896,1.211534917642356,0.1889946955340041,0.9518675552356816,0.4761189462817805,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-06,0.6943783972481579,1.1951823985523666,0.1760501628279761,0.9292284038522268,0.4569995257573858,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-07,0.6924291040665338,1.1958443533776335,0.1808908096404455,0.9290724818465644,0.4554720362948403,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-08,0.6802105329725807,1.182415550062567,0.1730234370906309,0.9152132300031964,0.4449346201287092,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-09,0.6654412070497302,1.1698320638863915,0.1579494808376107,0.8991072831866379,0.4305321488000974,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-10,0.6415168555390003,1.1431576973323143,0.1430599334994631,0.8783316608635229,0.4066551265902218,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-11,0.5977021422867884,1.093682390699379,0.0956217277183926,0.8317713752263365,0.3641436475028082,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-12,0.5508719801942799,1.038375140717756,0.0544121077120038,0.7854463485455934,0.3172604278792961,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-13,0.5200060287300674,1.012498983296792,0.0150986574930103,0.7539637054861524,0.2861140916138279,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-14,0.5164024866670833,1.015936724386271,0.0141843925082922,0.7502597204762627,0.2805605931274084,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-15,0.4973806279274907,0.9898332741109436,0.0,0.7329002058669996,0.2632425837406579,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-16,0.4877677711979293,0.9875733154323536,0.0,0.7252028361758323,0.2543717714990658,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-17,0.4719897589879905,0.9708317732627926,0.0,0.7059095295381448,0.2381437216538016,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-18,0.4538197413685703,0.9513511929340844,0.0,0.6854432857127585,0.2203395181394328,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-19,0.4450151241500332,0.9427103137603876,0.0,0.6773632648073926,0.2119862278996177,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-20,0.4432352422268238,0.9413162597354378,0.0,0.6766074366348083,0.2080535842499585,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-21,0.4602996461455486,0.9613378871224004,0.0,0.6949870645004174,0.2261747162798546,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-22,0.4754674412462858,0.974033508079941,0.0,0.7117221475713824,0.2387194387521763,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-23,0.503923363127827,1.0003341093577511,0.0077108855013385,0.7392222549560181,0.2689693973603471,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-24,0.5280505271681477,1.0292437579911595,0.0291960760905715,0.7629875007822599,0.2948062002182608,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-25,0.5485667852559363,1.0529486307617355,0.0520499860763075,0.7832717100987817,0.3134268172204936,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-26,0.5596994533296238,1.0620591794113492,0.0594204194468488,0.7935202966681556,0.3258978445822613,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-27,0.5626344952348463,1.0602267374428422,0.0691226351177749,0.796266099022766,0.327889269778489,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-28,0.5763513394386661,1.085407888550431,0.0783717743603877,0.8114544923318737,0.3383194375023441,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-29,0.5642619632492165,1.0705324478036282,0.0620783272881207,0.7967624327412706,0.3296318191256413,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-04-30,0.5629753572388065,1.0735491127375858,0.0547084401695371,0.7993950564663311,0.3264806373034381,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-05-01,0.5663941778783097,1.071460924954169,0.0571097270262788,0.8057176982845594,0.3249758567262275,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-05-02,0.5284140562965214,1.049113769392353,0.0028022945407386,0.7677837386096389,0.2917236471533599,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-05-03,0.5138493141270188,1.0438161347198842,0.0,0.7620309039816668,0.2631053262923413,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-05-04,0.4992223573142952,1.0468602452374085,0.0,0.7591970556209566,0.2380476395674234,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-05-05,0.5025402068919701,1.0972324697022542,0.0,0.7800680106475537,0.2260176967795457,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Austria,2020-05-06,0.5079255085915299,1.166056835435778,0.0,0.8158954294160373,0.1980708927360908,0.3824373416701017,0.0004539460800507,0.1093487252548102,0.0085025750660075,7,2021-09-02
Germany,2020-03-02,2.871412214056181,3.80238606449855,1.9232161223789943,3.309535126163722,2.433529002741982,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-03,2.9305022291722005,3.798132282256157,2.065719797167512,3.3347373455230898,2.524675835783784,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-04,3.041936676653384,3.874468683976113,2.22480864910891,3.4273225376953405,2.6595047359193758,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-05,3.1605591120080594,4.019761272254613,2.361931701414925,3.543970357265983,2.775887928527476,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-06,3.0661698780300446,3.855473933508825,2.31511667033148,3.428181619966556,2.7053465951992206,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-07,2.9634207426399795,3.711614447427644,2.224475640563744,3.309503010370593,2.61895405053121,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-08,2.9186802143953097,3.645199719984917,2.187370329664784,3.261439829907804,2.5779163171129715,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-09,2.874920132587968,3.5928176483356857,2.1567324960447083,3.2132340067124847,2.540014865945298,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-10,2.9076495593234117,3.635306273199358,2.193446630289519,3.247142323003479,2.56769070883142,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-11,2.95901504029691,3.7137665326888687,2.2579054118494857,3.299207271029244,2.6155367484697143,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-12,2.9919658919234253,3.7685954286738346,2.283755191679872,3.342890849756304,2.641315436392503,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-13,3.127297220230927,4.014994164620839,2.3643046452652943,3.506927634314928,2.738956361914229,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-14,2.986741274931306,3.7939277232978217,2.26246769773476,3.3439834142424605,2.6289274454306684,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-15,2.8788756660746797,3.649413180358392,2.1644250816063693,3.230565907268422,2.527447564202253,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-16,2.786594544048663,3.5480485633563874,2.08065263837604,3.1315326953252267,2.4379134951695063,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-17,2.70574718231136,3.455658315436187,2.0015268584044428,3.045194272154834,2.363010127534789,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-18,2.619632397030408,3.379053544312004,1.9119509789199185,2.956039212158225,2.2789839389704136,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-19,2.494609766534645,3.236137613960833,1.7902562771168409,2.827995128707709,2.164489489977101,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-20,2.371042782544316,3.091389943412624,1.6753741924819745,2.6971593336997146,2.0430724923123997,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-21,2.2157150415638247,2.9172247006626875,1.5102201563878557,2.539937399845241,1.8917868507017133,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-22,2.103844817015471,2.800869810283655,1.3872153338248343,2.430247856790546,1.7769157361228012,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-23,2.027585522888704,2.7217289924264687,1.324693225253631,2.3520769720015924,1.7024856342058785,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-24,1.9481279988839464,2.6342251776404755,1.2301209205340953,2.27793098916094,1.6217851539140629,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-25,1.8817810724065316,2.573201447484455,1.1698597934370931,2.204622268602609,1.5581676716966282,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-26,1.8226927898969167,2.510165316804104,1.1240591323100309,2.145544399128533,1.4987381881164945,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-27,1.7409191940084183,2.436136882303585,1.0357928361742303,2.0628897460442315,1.415997369795201,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-28,1.6429842405845838,2.339213321087582,0.9348476941933088,1.964861307873142,1.3200467752314275,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-29,1.5378247774312883,2.230562660694385,0.8210821370254657,1.8629756719099413,1.2146247655879507,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-30,1.4576104200487885,2.150295249804643,0.7248097277388155,1.785929722615487,1.132062084663897,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-03-31,1.3928889377504363,2.082484812272792,0.6740943204685326,1.7221387623445406,1.0680706825540385,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-01,1.3403168870994138,2.0350707259323384,0.6109914960441942,1.6716527159119667,1.0121444462360794,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-02,1.2834943988691012,1.98054804213037,0.5608508349128752,1.6145721457218407,0.9535756204202084,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-03,1.2180565801347625,1.9109628451225136,0.4969292698024493,1.5505077318470826,0.886170926068494,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-04,1.150172780797443,1.838619548333038,0.4178810610153899,1.4824013897798705,0.821317454880682,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-05,1.0879874625119936,1.7853557728510487,0.3473011908683413,1.423844271006829,0.7556311801192854,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-06,1.0404876218083134,1.7298958814962866,0.2939560590282055,1.376549430844734,0.7096657238750455,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-07,1.007633174601357,1.694983276761171,0.2802154859314653,1.3431388814155214,0.678615237753837,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-08,0.9798392162526348,1.6819920107352502,0.2581093096574964,1.3104809446145245,0.651906030773288,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-09,0.9404250525213632,1.6449952162822434,0.2196844350382537,1.2694045204916709,0.6116296887886653,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-10,0.8915453322310243,1.5816847629314876,0.1738373263304787,1.2218735429616527,0.5600867056160908,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-11,0.8473534001276855,1.5434235743197458,0.1213095809146524,1.1791492880494845,0.5185711947722906,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-12,0.816107299027513,1.5118565977892793,0.0863409996717967,1.1437279425317737,0.4862858997615362,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-13,0.7892079900849743,1.49446553050966,0.0492014287069171,1.1153810029514024,0.4592488169338707,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-14,0.7711476570789164,1.4624236872534386,0.0384917066299994,1.1005890757839945,0.4421565437915749,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-15,0.7753166898786283,1.4730939728744143,0.0491052285496081,1.1028999774344324,0.4429606712592651,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-16,0.7680027919183352,1.4621386488107095,0.0423575196811809,1.095508935175273,0.4383508404015035,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-17,0.7598258485104731,1.4488469988741968,0.0416874686602629,1.0900328646785955,0.4301768881995328,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-18,0.7375943959379303,1.4407730106563834,0.0139630162048458,1.067266760484386,0.4100886932338849,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-19,0.720978419490355,1.4265672341139033,0.0,1.0505834679792665,0.3893239723621308,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-20,0.7110677827846956,1.4150361289993088,0.0,1.0413460004397843,0.3810662038986311,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-21,0.7061898820496266,1.4134629366780365,0.0,1.0388967981089017,0.3727110682668286,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-22,0.7148457506492494,1.4235175367897344,0.0036807664675377,1.0429997223999574,0.3861095843728825,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-23,0.7114152741744435,1.4155929067748445,0.0,1.0437488339098466,0.3826905349419278,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
Germany,2020-04-24,0.6945888784271879,1.4041703805906711,0.0,1.0208582669886912,0.3629146803285409,0.1947694774636636,0.0007546274625624,0.0483313200405998,0.0254932923002475,7,2021-09-02
