Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Austria,2020-08-23,1.2014650122839106,0.12642705280072045,7.0,1.4492574824448665,0.9536725421229547,1.3196223819334454,1.0833076426343757
Austria,2020-08-24,1.1762061321058652,0.12642705280072045,7.0,1.423998602266821,0.9284136619449094,1.2943635017554,1.0580487624563304
Austria,2020-08-25,1.1640624848098198,0.12642705280072045,7.0,1.4118549549707757,0.9162700146488639,1.2822198544593546,1.045905115160285
Austria,2020-08-26,1.1751360128582433,0.12642705280072045,7.0,1.422928483019199,0.9273435426972875,1.2932933825077781,1.0569786432087085
Austria,2020-08-27,1.1677335082653109,0.12642705280072045,7.0,1.4155259784262668,0.919941038104355,1.2858908779148457,1.049576138615776
Austria,2020-08-28,1.1471494817081898,0.12642705280072045,7.0,1.3949419518691455,0.8993570115472339,1.2653068513577246,1.028992112058655
Austria,2020-08-29,1.148535998568423,0.12642705280072045,7.0,1.3963284687293789,0.9007435284074671,1.2666933682179577,1.030378628918888
Austria,2020-08-30,1.1162918273758267,0.12642705280072045,7.0,1.3640842975367824,0.8684993572148708,1.2344491970253615,0.998134457726292
Austria,2020-08-31,1.1222821998620072,0.12642705280072045,7.0,1.3700746700229631,0.8744897297010513,1.240439569511542,1.0041248302124723
Austria,2020-09-01,1.135084206678999,0.12642705280072045,7.0,1.3828766768399547,0.8872917365180432,1.2532415763285338,1.0169268370294642
Austria,2020-09-02,1.1778924871868601,0.12642705280072045,7.0,1.425684957347816,0.9301000170259043,1.296049856836395,1.0597351175373253
Austria,2020-09-03,1.2117406569961786,0.12642705280072045,7.0,1.4595331271571346,0.9639481868352228,1.3298980266457134,1.0935832873466438
Austria,2020-09-04,1.2196748950874468,0.12642705280072045,7.0,1.4674673652484027,0.9718824249264909,1.3378322647369816,1.101517525437912
Austria,2020-09-05,1.2246923919858863,0.12642705280072045,7.0,1.472484862146842,0.9768999218249305,1.3428497616354211,1.1065350223363515
Austria,2020-09-06,1.2306086197222061,0.12642705280072045,7.0,1.478401089883162,0.9828161495612503,1.348765989371741,1.1124512500726713
Austria,2020-09-07,1.2887771473415832,0.12642705280072045,7.0,1.536569617502539,1.0409846771806275,1.406934516991118,1.1706197776920484
Austria,2020-09-08,1.3701455660048016,0.12642705280072045,7.0,1.6179380361657576,1.1223530958438457,1.4883029356543365,1.2519881963552668
Austria,2020-09-09,1.414727970716051,0.12642705280072045,7.0,1.6625204408770067,1.1669355005550952,1.5328853403655858,1.2965706010665161
Austria,2020-09-10,1.446641274285306,0.12642705280072045,7.0,1.694433744446262,1.1988488041243501,1.564798643934841,1.3284839046357713
Austria,2020-09-11,1.4392669740002404,0.12642705280072045,7.0,1.6870594441611964,1.1914745038392844,1.5574243436497752,1.3211096043507056
Austria,2020-09-12,1.4284575637320294,0.12642705280072045,7.0,1.6762500338929853,1.1806650935710734,1.5466149333815642,1.3103001940824945
Austria,2020-09-13,1.3635638241390367,0.12642705280072045,7.0,1.6113562942999926,1.1157713539780807,1.4817211937885715,1.2454064544895018
Austria,2020-09-14,1.3325190905566076,0.12642705280072045,7.0,1.5803115607175635,1.0847266203956516,1.4506764602061424,1.2143617209070727
Austria,2020-09-15,1.3463510403802599,0.12642705280072045,7.0,1.5941435105412158,1.098558570219304,1.4645084100297947,1.228193670730725
Austria,2020-09-16,1.3357219500754398,0.12642705280072045,7.0,1.5835144202363955,1.087929479914484,1.4538793197249746,1.217564580425905
Austria,2020-09-17,1.3105455383520694,0.12642705280072045,7.0,1.5583380085130254,1.0627530681911135,1.4287029080016043,1.1923881687025346
Austria,2020-09-18,1.2754454684646181,0.12642705280072045,7.0,1.523237938625574,1.0276529983036622,1.393602838114153,1.1572880988150833
Austria,2020-09-19,1.2303501991930648,0.12642705280072045,7.0,1.4781426693540207,0.9825577290321089,1.3485075688425996,1.11219282954353
Austria,2020-09-20,1.1770361721607074,0.12642705280072045,7.0,1.4248286423216632,0.9292437019997516,1.2951935418102423,1.0588788025111726
Austria,2020-09-21,1.1410775133302207,0.12642705280072045,7.0,1.3888699834911766,0.8932850431692648,1.2592348829797555,1.0229201436806858
Austria,2020-09-22,1.1267132152261266,0.12642705280072045,7.0,1.3745056853870823,0.8789207450651707,1.2448705848756614,1.0085558455765917
Austria,2020-09-23,1.1205570979810484,0.12642705280072045,7.0,1.3683495681420044,0.8727646278200926,1.2387144676305832,1.0023997283315136
Austria,2020-09-24,1.117664896531176,0.12642705280072045,7.0,1.365457366692132,0.8698724263702201,1.2358222661807108,0.9995075268816412
Austria,2020-09-25,1.0990233596499321,0.12642705280072045,7.0,1.3468158298108879,0.8512308894889763,1.217180729299467,0.9808659900003974
Austria,2020-09-26,1.0862527057625597,0.12642705280072045,7.0,1.3340451759235155,0.8384602356016039,1.2044100754120945,0.968095336113025
Austria,2020-09-27,1.0748818621649532,0.12642705280072045,7.0,1.3226743323259091,0.8270893920039973,1.193039231814488,0.9567244925154185
Austria,2020-09-28,1.0712853095582957,0.12642705280072045,7.0,1.3190777797192514,0.8234928393973399,1.1894426792078305,0.953127939908761
Austria,2020-09-29,1.088123383898795,0.12642705280072045,7.0,1.3359158540597509,0.8403309137378391,1.2062807535483298,0.9699660142492602
Austria,2020-09-30,1.1182959450294543,0.12642705280072045,7.0,1.36608841519041,0.8705034748684984,1.2364533146789891,1.0001385753799195
Austria,2020-10-01,1.142538363150388,0.12642705280072045,7.0,1.390330833311344,0.8947458929894322,1.2606957327999229,1.0243809935008532
Austria,2020-10-02,1.1528317335320466,0.12642705280072045,7.0,1.4006242036930026,0.9050392633710908,1.2709891031815814,1.0346743638825118
Austria,2020-10-03,1.1768795111612045,0.12642705280072045,7.0,1.4246719813221604,0.9290870410002486,1.2950368808107393,1.0587221415116697
Austria,2020-10-04,1.1720580214290903,0.12642705280072045,7.0,1.4198504915900463,0.9242655512681345,1.2902153910786252,1.0539006517795555
Austria,2020-10-05,1.1852941686982237,0.12642705280072045,7.0,1.4330866388591796,0.9375016985372678,1.3034515383477585,1.0671367990486889
Austria,2020-10-06,1.2131347046899763,0.12642705280072045,7.0,1.4609271748509323,0.9653422345290205,1.3312920743395111,1.0949773350404415
Austria,2020-10-07,1.2385807182336093,0.12642705280072045,7.0,1.4863731883945652,0.9907882480726534,1.356738087883144,1.1204233485840744
Austria,2020-10-08,1.2557029172430716,0.12642705280072045,7.0,1.5034953874040276,1.0079104470821156,1.3738602868926064,1.1375455475935368
Austria,2020-10-09,1.2524238207673437,0.12642705280072045,7.0,1.5002162909282997,1.0046313506063878,1.3705811904168785,1.1342664511178089
Austria,2020-10-10,1.2443712180582551,0.12642705280072045,7.0,1.492163688219211,0.9965787478972993,1.36252858770779,1.1262138484087203
Austria,2020-10-11,1.2258688375389106,0.12642705280072045,7.0,1.4736613076998664,0.9780763673779548,1.3440262071884455,1.1077114678893758
Austria,2020-10-12,1.2309490876123763,0.12642705280072045,7.0,1.4787415577733323,0.9831566174514205,1.3491064572619111,1.1127917179628415
Austria,2020-10-13,1.2520315263868698,0.12642705280072045,7.0,1.4998239965478257,1.0042390562259138,1.3701888960364046,1.133874156737335
Austria,2020-10-14,1.287041534361243,0.12642705280072045,7.0,1.5348340045221986,1.0392490642002872,1.4051989040107777,1.168884164711708
Austria,2020-10-15,1.3122748913357183,0.12642705280072045,7.0,1.560067361496674,1.0644824211747625,1.4304322609852531,1.1941175216861835
Austria,2020-10-16,1.3192644916018827,0.12642705280072045,7.0,1.5670569617628387,1.0714720214409268,1.4374218612514176,1.201107121952348
Austria,2020-10-17,1.3474110313293322,0.12642705280072045,7.0,1.5952035014902881,1.0996185611683762,1.465568400978867,1.2292536616797973
Austria,2020-10-18,1.355575361379176,0.12642705280072045,7.0,1.6033678315401318,1.10778289121822,1.4737327310287107,1.237417991729641
Austria,2020-10-19,1.359943007251161,0.12642705280072045,7.0,1.6077354774121169,1.112150537090205,1.4781003769006957,1.241785637601626
Austria,2020-10-20,1.4037203351087106,0.12642705280072045,7.0,1.6515128052696664,1.155927864947755,1.5218777047582455,1.2855629654591758
Austria,2020-10-21,1.4622371922741169,0.12642705280072045,7.0,1.7100296624350726,1.2144447221131611,1.5803945619236517,1.344079822624582
Austria,2020-10-22,1.515317622411064,0.12642705280072045,7.0,1.76311009257202,1.267525152250108,1.6334749920605989,1.3971602527615292
Austria,2020-10-23,1.5474209327479915,0.12642705280072045,7.0,1.7952134029089475,1.2996284625870356,1.6655783023975264,1.4292635630984567
Austria,2020-10-24,1.5683648806836703,0.12642705280072045,7.0,1.8161573508446263,1.3205724105227143,1.6865222503332051,1.4502075110341355
Austria,2020-10-25,1.540413548072931,0.12642705280072045,7.0,1.788206018233887,1.2926210779119751,1.658570917722466,1.4222561784233962
Austria,2020-10-26,1.522262844585328,0.12642705280072045,7.0,1.7700553147462839,1.274470374424372,1.6404202142348627,1.404105474935793
Austria,2020-10-27,1.5323197782067686,0.12642705280072045,7.0,1.7801122483677245,1.2845273080458126,1.6504771478563034,1.4141624085572337
Austria,2020-10-28,1.559083778073031,0.12642705280072045,7.0,1.8068762482339866,1.3112913079120752,1.6772411477225657,1.440926408423496
Austria,2020-10-29,1.5888777990438956,0.12642705280072045,7.0,1.8366702692048515,1.3410853288829396,1.7070351686934304,1.4707204293943608
Austria,2020-10-30,1.5960847588381646,0.12642705280072045,7.0,1.8438772289991205,1.3482922886772086,1.7142421284876994,1.4779273891886298
Austria,2020-10-31,1.5618054337372216,0.12642705280072045,7.0,1.8095979038981773,1.3140129635762658,1.6799628033867564,1.4436480640876868
Austria,2020-11-01,1.514257489811302,0.12642705280072045,7.0,1.7620499599722579,1.266465019650346,1.6324148594608368,1.396100120161767
Austria,2020-11-02,1.4724673261584882,0.12642705280072045,7.0,1.7202597963194441,1.2246748559975322,1.590624695808023,1.3543099565089534
Austria,2020-11-03,1.458982971300465,0.12642705280072045,7.0,1.7067754414614207,1.2111905011395092,1.5771403409499998,1.3408256016509301
Austria,2020-11-04,1.4733977738596618,0.12642705280072045,7.0,1.7211902440206175,1.225605303698706,1.5915551435091966,1.355240404210127
Austria,2020-11-05,1.4585006672463416,0.12642705280072045,7.0,1.7062931374072976,1.2107081970853857,1.5766580368958765,1.3403432975968068
Austria,2020-11-06,1.418925737750084,0.12642705280072045,7.0,1.6667182079110399,1.171133267589128,1.5370831073996187,1.300768368100549
Austria,2020-11-07,1.3826016498786076,0.12642705280072045,7.0,1.6303941200395635,1.1348091797176516,1.5007590195281424,1.2644442802290727
Austria,2020-11-08,1.3223566362355184,0.12642705280072045,7.0,1.570149106396474,1.0745641660745626,1.4405140058850532,1.2041992665859835
Austria,2020-11-09,1.2809751289153066,0.12642705280072045,7.0,1.5287675990762626,1.0331826587543507,1.3991324985648415,1.1628177592657718
Austria,2020-11-10,1.2614279380218227,0.12642705280072045,7.0,1.5092204081827787,1.0136354678608668,1.3795853076713576,1.143270568372288
Austria,2020-11-11,1.2543129044451158,0.12642705280072045,7.0,1.5021053746060717,1.0065204342841598,1.3724702740946506,1.136155534795581
Austria,2020-11-12,1.2396617316569827,0.12642705280072045,7.0,1.4874542018179384,0.9918692614960268,1.3578191013065175,1.1215043620074479
Austria,2020-11-13,1.1966056591372554,0.12642705280072045,7.0,1.4443981292982113,0.9488131889762995,1.3147630287867902,1.0784482894877205
Austria,2020-11-14,1.127374770088453,0.12642705280072045,7.0,1.375167240249409,0.8795822999274973,1.245532139737988,1.0092174004389183
Austria,2020-11-15,1.0657056657404875,0.12642705280072045,7.0,1.3134981359014435,0.8179131955795317,1.1838630353900224,0.9475482960909528
Austria,2020-11-16,1.0239619923554897,0.12642705280072045,7.0,1.2717544625164456,0.7761695221945338,1.1421193620050245,0.905804622705955
Austria,2020-11-17,1.0095203004851878,0.12642705280072045,7.0,1.2573127706461436,0.761727830324232,1.1276776701347226,0.8913629308356531
Austria,2020-11-18,1.001182399640172,0.12642705280072045,7.0,1.248974869801128,0.7533899294792162,1.119339769289707,0.8830250299906374
Austria,2020-11-19,0.9829226921232451,0.12642705280072045,7.0,1.230715162284201,0.7351302219622893,1.1010800617727798,0.8647653224737104
Austria,2020-11-20,0.9560370462679053,0.12642705280072045,7.0,1.2038295164288613,0.7082445761069495,1.0741944159174401,0.8378796766183706
Austria,2020-11-21,0.9235738170104398,0.12642705280072045,7.0,1.1713662871713957,0.675781346849484,1.0417311866599746,0.8054164473609051
Austria,2020-11-22,0.8838253068044678,0.12642705280072045,7.0,1.1316177769654236,0.636032836643512,1.0019826764540025,0.7656679371549331
Austria,2020-11-23,0.8512694161378801,0.12642705280072045,7.0,1.099061886298836,0.6034769459769243,0.9694267857874148,0.7331120464883454
Austria,2020-11-24,0.8485419960492823,0.12642705280072045,7.0,1.0963344662102381,0.6007495258883264,0.966699365698817,0.7303846263997475
Austria,2020-11-25,0.8547518080533271,0.12642705280072045,7.0,1.102544278214283,0.6069593378923712,0.9729091777028618,0.7365944384037924
Austria,2020-11-26,0.8470893569935006,0.12642705280072045,7.0,1.0948818271544565,0.5992968868325448,0.9652467266430353,0.7289319873439659
Austria,2020-11-27,0.8292123832070718,0.12642705280072045,7.0,1.0770048533680276,0.581419913046116,0.9473697528566065,0.7110550135575371
Austria,2020-11-28,0.8076925845829008,0.12642705280072045,7.0,1.0554850547438566,0.559900114421945,0.9258499542324355,0.6895352149333661
Austria,2020-11-29,0.7836555280618107,0.12642705280072045,7.0,1.0314479982227667,0.5358630579008549,0.9018128977113454,0.665498158412276
Austria,2020-11-30,0.762980995986458,0.12642705280072045,7.0,1.010773466147414,0.5151885258255021,0.8811383656359927,0.6448236263369233
Austria,2020-12-01,0.7622795267331122,0.12642705280072045,7.0,1.0100719968940681,0.5144870565721563,0.8804368963826469,0.6441221570835775
