Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-02-18,0.9922273080654515,2.462802235860444e-06,7,0.9922321350691348,0.9922224810617681,0.9922296097740472,0.9922250063568557
Germany,2021-02-19,0.9873449202274704,2.462802235860444e-06,7,0.9873497472311538,0.9873400932237871,0.9873472219360662,0.9873426185188747
Germany,2021-02-20,0.9654858071890062,2.462802235860444e-06,7,0.9654906341926895,0.9654809801853229,0.965488108897602,0.9654835054804105
Germany,2021-02-21,0.9473698931718776,2.462802235860444e-06,7,0.9473747201755609,0.9473650661681943,0.9473721948804733,0.9473675914632819
Germany,2021-02-22,1.118680781308663,2.462802235860444e-06,7,1.1186856083123464,1.1186759543049796,1.1186830830172587,1.1186784796000673
Germany,2021-02-23,1.0593870354565924,2.462802235860444e-06,7,1.0593918624602758,1.059382208452909,1.0593893371651881,1.0593847337479967
Germany,2021-02-24,1.014693540021942,2.462802235860444e-06,7,1.0146983670256253,1.0146887130182585,1.0146958417305376,1.0146912383133462
Germany,2021-02-25,0.9753506239771311,2.462802235860444e-06,7,0.9753554509808144,0.9753457969734478,0.9753529256857268,0.9753483222685354
Germany,2021-02-26,1.0032317697275783,2.462802235860444e-06,7,1.0032365967312618,1.003226942723895,1.003234071436174,1.0032294680189826
Germany,2021-02-27,0.936954846089851,2.462802235860444e-06,7,0.9369596730935343,0.9369500190861677,0.9369571477984467,0.9369525443812553
Germany,2021-02-28,0.959564029088376,2.462802235860444e-06,7,0.9595688560920593,0.9595592020846927,0.9595663307969717,0.9595617273797803
Germany,2021-03-01,1.1585729323596725,2.462802235860444e-06,7,1.158577759363356,1.158568105355989,1.1585752340682682,1.1585706306510768
Germany,2021-03-02,1.0788198913788876,2.462802235860444e-06,7,1.078824718382571,1.0788150643752041,1.0788221930874833,1.0788175896702918
Germany,2021-03-03,1.073472947660736,2.462802235860444e-06,7,1.0734777746644195,1.0734681206570527,1.0734752493693318,1.0734706459521404
Germany,2021-03-04,1.032935596066794,2.462802235860444e-06,7,1.0329404230704775,1.0329307690631107,1.0329378977753898,1.0329332943581984
Germany,2021-03-05,1.0585826995681449,2.462802235860444e-06,7,1.0585875265718283,1.0585778725644615,1.0585850012767406,1.0585803978595492
