Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-12-26,0.8026657704044244,2.344616540148364e-05,7,0.8027117240441869,0.802619816764662,0.8026876829395254,0.8026438578693235
Germany,2020-12-27,0.9162975553324707,2.344616540148364e-05,7,0.9163435089722332,0.9162516016927083,0.9163194678675717,0.9162756427973697
Germany,2020-12-28,1.1459121804610437,2.344616540148364e-05,7,1.1459581341008063,1.1458662268212811,1.1459340929961446,1.1458902679259428
Germany,2020-12-29,0.9329665459546967,2.344616540148364e-05,7,0.9330124995944592,0.9329205923149343,0.9329884584897977,0.9329446334195958
Germany,2020-12-30,0.8262360492653666,2.344616540148364e-05,7,0.8262820029051291,0.8261900956256042,0.8262579618004676,0.8262141367302657
Germany,2020-12-31,0.7577507726787014,2.344616540148364e-05,7,0.7577967263184638,0.7577048190389389,0.7577726852138024,0.7577288601436004
Germany,2021-01-01,0.8087289985685057,2.344616540148364e-05,7,0.8087749522082681,0.8086830449287432,0.8087509111036066,0.8087070860334047
Germany,2021-01-02,0.8923800552547622,2.344616540148364e-05,7,0.8924260088945246,0.8923341016149997,0.8924019677898631,0.8923581427196612
Germany,2021-01-03,0.9878878635362001,2.344616540148364e-05,7,0.9879338171759625,0.9878419098964376,0.987909776071301,0.9878659510010991
Germany,2021-01-04,1.2027361494789242,2.344616540148364e-05,7,1.2027821031186867,1.2026901958391616,1.202758062014025,1.2027142369438233
Germany,2021-01-05,1.0494859296035104,2.344616540148364e-05,7,1.049531883243273,1.0494399759637478,1.0495078421386113,1.0494640170684095
Germany,2021-01-06,0.9251373639425802,2.344616540148364e-05,7,0.9251833175823426,0.9250914103028177,0.9251592764776811,0.9251154514074792
Germany,2021-01-07,0.8582317306902809,2.344616540148364e-05,7,0.8582776843300434,0.8581857770505185,0.8582536432253819,0.8582098181551799
Germany,2021-01-08,0.8636846032590986,2.344616540148364e-05,7,0.863730556898861,0.8636386496193361,0.8637065157941995,0.8636626907239976
Germany,2021-01-09,0.7645028161579087,2.344616540148364e-05,7,0.7645487697976712,0.7644568625181463,0.7645247286930097,0.7644809036228077
Germany,2021-01-10,0.8245746766272793,2.344616540148364e-05,7,0.8246206302670418,0.8245287229875169,0.8245965891623803,0.8245527640921784
Germany,2021-01-11,1.009093578686294,2.344616540148364e-05,7,1.0091395323260566,1.0090476250465314,1.0091154912213949,1.0090716661511931
Germany,2021-01-12,0.9222555573890752,2.344616540148364e-05,7,0.9223015110288376,0.9222096037493127,0.9222774699241761,0.9222336448539742
Germany,2021-01-13,0.8893074413172499,2.344616540148364e-05,7,0.8893533949570124,0.8892614876774875,0.8893293538523509,0.889285528782149
Germany,2021-01-14,0.8362222623628994,2.344616540148364e-05,7,0.8362682160026619,0.836176308723137,0.8362441748980004,0.8362003498277985
Germany,2021-01-15,0.8543413636646799,2.344616540148364e-05,7,0.8543873173044424,0.8542954100249175,0.8543632761997809,0.854319451129579
Germany,2021-01-16,0.7805347975039312,2.344616540148364e-05,7,0.7805807511436936,0.7804888438641687,0.7805567100390322,0.7805128849688302
Germany,2021-01-17,0.8079514286341752,2.344616540148364e-05,7,0.8079973822739377,0.8079054749944128,0.8079733411692762,0.8079295160990743
Germany,2021-01-18,1.0575234757169936,2.344616540148364e-05,7,1.0575694293567561,1.057477522077231,1.0575453882520944,1.0575015631818927
Germany,2021-01-19,0.9486521876558084,2.344616540148364e-05,7,0.9486981412955708,0.9486062340160459,0.9486741001909094,0.9486302751207074
