Country/Region,Date,R,ci_95_u,ci_95_l,ci_50_u,ci_50_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Switzerland,2020-09-05,1.182812391412777,1.6147139225492766,0.7522132813350783,1.3297837333627438,1.0375859861186734,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-06,1.1813789458345676,1.607951561798024,0.751180996749507,1.3262163273097347,1.035928588469809,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-07,1.1775686093299216,1.598750014988476,0.7412231627600069,1.324948591467626,1.0323035098193971,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-08,1.1790346243656762,1.6020830876120042,0.7396040273663682,1.324847352827193,1.032838524163591,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-09,1.183747430772252,1.6082322896708188,0.749542372308573,1.332390243369956,1.0383119646001575,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-10,1.1867230551832115,1.611859156569191,0.7523154296077075,1.3344086623699298,1.0421785411831717,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-11,1.1895617853228764,1.6154783628549367,0.7528848074607761,1.3377616379473038,1.042692157739074,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-12,1.188652166641619,1.61882775321432,0.7468608611962438,1.3366130460378598,1.0416271618603352,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-13,1.1874019710680574,1.6133597123325818,0.7481421970826125,1.33347234378407,1.0423233568089256,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-14,1.185812194353969,1.6116696373221715,0.7431775701584167,1.334807545810044,1.0395728016017924,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-15,1.1878209619707234,1.612731742037752,0.749192542694183,1.3351570530269818,1.0439188250661944,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-16,1.1928182591950396,1.622736781328288,0.7470198281442768,1.340473605330173,1.0477513180388525,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-17,1.196141163650281,1.6231622896333973,0.7488742420891223,1.3447970069737396,1.0508891014645725,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-18,1.198381804021715,1.62548504240237,0.752209401468223,1.3447742568927996,1.0554908925655009,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-19,1.2008320240163484,1.6278877787962849,0.7564194685529482,1.3494214729835994,1.0574661506748382,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-20,1.2126579826144417,1.641453664686913,0.7743516105242132,1.3592403191735998,1.0692418420760226,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-21,1.2339804745200134,1.6572516410906273,0.7979086129566976,1.3812041467976202,1.0881636434890436,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-22,1.2363699755130673,1.6631063467557363,0.7982873018497781,1.3850123499966382,1.0901908466227068,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-23,1.2434233559709935,1.667843030321805,0.8016492742176202,1.3916843827675267,1.0979131369085136,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-24,1.250804447279552,1.6784583227923902,0.8124507350181397,1.3992668005815594,1.1048063974255098,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-25,1.2612881911428402,1.6894349386320635,0.8184283685416935,1.4101265399448335,1.1154241360258292,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-26,1.274144637683334,1.7041497494365108,0.8345040697498844,1.4218071767358076,1.1281649326031564,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-27,1.2965409996595576,1.72649223477802,0.8570222734355607,1.4443271726400104,1.1497758945684369,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-28,1.329060155493302,1.7570558685122497,0.8912940357254221,1.4762164624123422,1.182432182294264,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-29,1.3508795950259485,1.7800236848695827,0.9160428184726388,1.4985957343250296,1.2048406423755298,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-09-30,1.3790671825966478,1.807137649298072,0.9453113409283036,1.5258438384467023,1.2325991867767612,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-01,1.408859357982723,1.837412631788712,0.9770717159433494,1.555257515361781,1.2605060716962198,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-02,1.437252937275555,1.866839767072884,1.0115722173764068,1.5819240366684797,1.2909058465922751,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-03,1.4648334849838291,1.8955445737516372,1.0398762234919956,1.6103444668721585,1.318148424601079,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-04,1.505412013927314,1.939842942306253,1.081849895977778,1.6526258548554116,1.3560719571925348,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-05,1.556941516165593,2.003337996072763,1.1286577362037074,1.7050400276837452,1.406967779946397,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-06,1.5791101571398798,2.0272993920015443,1.1500611447219946,1.7259801112117428,1.4283481246456473,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-07,1.6037508298683376,2.0524437880787247,1.1726910658760616,1.7527578777171802,1.4518038518064982,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-08,1.6256714690889915,2.076324235179402,1.1967924083447117,1.7743872251451456,1.4714282383314363,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-09,1.6429176420514715,2.097011607330253,1.2063539756205155,1.792821758811504,1.4899244413513066,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-10,1.6561181659454358,2.1102100187437256,1.2222107284096602,1.805703312865,1.5027076522010503,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-11,1.6828292002018732,2.1399463069176043,1.247022283849602,1.8347681820760045,1.5292817541503985,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-12,1.7225747036114791,2.1907116154680386,1.284376246691741,1.8740687627038328,1.5662540842619603,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-13,1.7206622874465078,2.1814802906621247,1.2795743914509945,1.872724345006068,1.5630802504677166,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-14,1.7228081439462024,2.188913037122901,1.2806953243079129,1.876618151256391,1.564966278934292,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-15,1.7180012822291164,2.1840134110939573,1.2840849012249236,1.8689705682337188,1.5601554058189375,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-16,1.713297520008355,2.179094229160288,1.2784867898744283,1.865196143613913,1.558315654642271,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-17,1.705767290121802,2.170261129610406,1.2719082698101312,1.8565335119296733,1.550768327658048,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-18,1.7110533611212175,2.1769864632770157,1.2726875129331845,1.8605137751353276,1.5562231547173315,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-19,1.7303217075024246,2.203372285205013,1.2948442588456492,1.8815630997300792,1.5730915314769325,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-20,1.710577776733015,2.173148363331365,1.280488295714728,1.860369477343687,1.5540759738421148,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-21,1.6939461659015749,2.151234778722028,1.2651687950499928,1.8434763312159077,1.5380961498346617,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-22,1.674425989288395,2.127552965948589,1.2465873056704924,1.821498739267097,1.5219143826783714,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-23,1.6543358810752642,2.1010458681749773,1.2297264603989009,1.8019717444250305,1.502140608772067,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-24,1.629112278303289,2.07388501672727,1.2001787541427822,1.7753381982318208,1.478150375820758,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-25,1.6184153877202232,2.063474512241948,1.1874415848939122,1.7657906304522752,1.4670933114296418,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-26,1.6217747540740488,2.073442745062173,1.192023072981103,1.769439352660454,1.4700175725711897,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-27,1.5863385073672092,2.0320176239616257,1.1595190452095443,1.7311039790026634,1.4347664987728237,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-28,1.5553380910247392,1.996603327509043,1.1263222283743424,1.700164856266181,1.406752465477345,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-29,1.521135882029164,1.9611593474372888,1.0984079290749746,1.6671486378587344,1.3726103542140875,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-30,1.484930919148888,1.921689114853196,1.0610078469482325,1.6293109186207164,1.3361895470674487,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-10-31,1.4497715549510048,1.884005422074012,1.0250529521170817,1.5941673315903122,1.3027659210868068,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-01,1.4249750328189863,1.8566739423942555,1.0054584408998914,1.5689864854482305,1.2793143694403364,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-02,1.4124010964092182,1.84441610156815,0.9924797838290348,1.556751792254786,1.2649270022785006,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-03,1.374346914459523,1.8073282240286568,0.9541293673872536,1.5165959378876144,1.2287033702826828,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-04,1.3408222270849637,1.76755484050637,0.9170425591868908,1.485480014925337,1.195243922102596,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-05,1.3068333367980414,1.73601265173077,0.8869337681302509,1.4516425741666443,1.1608359927530056,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-06,1.273745411323056,1.70555878555343,0.8515529307172932,1.4203177399664977,1.12719533658934,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-07,1.240179777192837,1.673012338296068,0.8111670058113585,1.386384046711682,1.0939922332998724,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-08,1.2166519808860932,1.6443477974695062,0.7902925237898546,1.363102070542653,1.069670623083319,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-09,1.2020808999216368,1.6317756704397286,0.7714507845307428,1.3467756079955504,1.0566558489059077,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-10,1.1730896373470183,1.6039698572554737,0.7380766258191911,1.3178851533171996,1.0273777674649076,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-11,1.1481622485182732,1.5711637166047128,0.7147835060564124,1.293423311966904,1.0043622794434235,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-12,1.1241655183973864,1.5490134498717243,0.689787166010109,1.270004955112218,0.9788825223733664,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-13,1.1008183605408368,1.5252700975411533,0.6655946215520487,1.2475838677486706,0.9562099810308696,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-14,1.0792120191950298,1.5034071491221392,0.6395669371889592,1.2259307416698957,0.9327417286749272,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-15,1.065939555229008,1.4928690701162,0.6280031428342782,1.214377765473912,0.9214725889681504,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-16,1.06080061292045,1.481649520438702,0.6247117192543115,1.2082449360054672,0.9162637767960926,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-17,1.0443652071368903,1.4659698811989,0.6031953037515684,1.193157874292475,0.9013509525150836,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-18,1.0309027845540002,1.4559315922566114,0.5962666282017608,1.1783732840365737,0.8868087979041364,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-19,1.0177356377231728,1.4366042260951075,0.5817759378889886,1.1653840158279274,0.8742965409799336,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-20,1.0073794028729584,1.4274934408934166,0.5672994991387834,1.155849105745046,0.8638086317227247,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-21,0.9981360489592384,1.421477961366429,0.5625005915308576,1.145856641885675,0.8529607054706516,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-22,0.995812228873726,1.4200351566228586,0.5550201439643663,1.1453187310567423,0.8494131966825789,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-23,1.000054152580529,1.4206109194360916,0.5668586958624664,1.1475386032052264,0.8543631673434657,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-24,0.9961577137941608,1.4166966979135192,0.5608849994977213,1.143284205088054,0.8516203650814773,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-25,0.992208637579336,1.4189740765359418,0.5588310389845563,1.139000575209293,0.847252328380367,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-26,0.9889593659913384,1.411470098202745,0.5525851756467052,1.1355906405472194,0.8440502015860429,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-27,0.9855285097976764,1.410173923242111,0.5537919428472016,1.1320408026769395,0.8402009267351851,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-28,0.9821355944707996,1.401785508555898,0.5503583581870731,1.1297969881184096,0.8369198658549398,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-29,0.9870999579163472,1.4099486408674609,0.5533673254604896,1.1325597643402776,0.8428172395109463,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-11-30,0.9996588890879966,1.42527212661743,0.5655540011732965,1.1461434649152338,0.8536821646259879,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-01,1.0007570449890162,1.4225903235110058,0.5667893950309391,1.1488232588006846,0.8551926065386806,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-02,1.0023466892951494,1.429271593124161,0.5710594195003744,1.149532451818391,0.856216697917462,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-03,1.0028803797111534,1.4219135964272709,0.5708752420756211,1.150878178539888,0.8601529261488745,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-04,1.0030926204076478,1.4311867978565411,0.5680188528082842,1.148810420375724,0.85752932319055,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-05,1.0047230930028548,1.4295705878955371,0.5709597644135059,1.1517273618076056,0.8605081102747192,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-06,1.0133570796201825,1.4410260787494509,0.5815094082937696,1.1590606356694726,0.8680752782622123,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-07,1.0299016020173375,1.4543838820888135,0.6010609125036902,1.1725742833889288,0.8877550175877859,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-08,1.0302420815859676,1.455874474478973,0.60321486550185,1.1741195370806288,0.8867432691527504,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-09,1.0301741067539083,1.4538991186075674,0.6011594953834216,1.1749584324827778,0.8862596012086963,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-10,1.0300419048680909,1.4570648858968376,0.6008774764576639,1.175568796461104,0.8865598194319241,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-11,1.0275567521760978,1.4542873584672715,0.5920078042711379,1.1723675176025117,0.8838080268298826,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-12,1.0243409371167156,1.451299393209989,0.5938199943218679,1.168890082933408,0.8799748096512473,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-13,1.028868201071233,1.4602638319868917,0.6001681796726681,1.173089562927182,0.8841867509077083,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-14,1.040456923391508,1.4712862812489975,0.6118339351392841,1.1883521646870512,0.8923957550351854,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-15,1.034959624910808,1.4614847071304655,0.6088031652133341,1.1821752772271834,0.8865407062574844,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-16,1.0292538533080955,1.4529823235059671,0.6038823717473507,1.1770140109763083,0.8812682973734478,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-17,1.0224452281533971,1.4477342825956336,0.5964751289020316,1.1685659197941762,0.8764894639457838,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-18,1.0142533301096426,1.440581159232322,0.5839181521569079,1.158969514794777,0.869567580891601,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-19,1.0063975501541491,1.4302083231660945,0.5863059305850616,1.151557387258689,0.8611580079427328,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-20,1.0063446121184028,1.431303166951413,0.575039236898011,1.1527782229370631,0.8607305204148953,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-21,1.0149940920601133,1.4396232629157395,0.588101383731513,1.1602589396543477,0.8705962022835896,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-22,1.0082193515964666,1.435819710096359,0.5793922092708038,1.1533385838876995,0.8639374367095787,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-23,1.00127526576679,1.4248857556938528,0.577706687502901,1.1459783643645487,0.8592982546334674,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-24,0.9920168085846868,1.415194148419865,0.5612337119038804,1.1356124939800538,0.8482670472895831,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-25,0.985173015256352,1.4109894031319348,0.5544409259763461,1.1300235358071895,0.8404985494124313,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-26,0.9841381846962692,1.4108540173418262,0.5568378381407945,1.1291858953317977,0.8375648137158153,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-27,0.9904160712245004,1.420199941384556,0.561759990953888,1.1373746660909687,0.8442137615943083,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-28,1.0052782872917805,1.4332610979686429,0.5848385793680482,1.1510399670852254,0.8565798322004307,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-29,0.999576566685737,1.4290522117427886,0.5743701076131879,1.1468030792601818,0.8528562955856829,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-30,0.9937662713496128,1.420451578880186,0.5624265171605709,1.1390848368217883,0.8473729477883898,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2020-12-31,0.9838591874647448,1.4074711053783202,0.5588292460898434,1.12989684843015,0.8367143867024619,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-01,0.9732203152586438,1.4026548948421715,0.5402614909435719,1.1190545692145095,0.8262689562154416,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-02,0.9700718470879371,1.4032373355130603,0.5362091426036953,1.1170006710981433,0.8244971031137533,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-03,0.9748856208248152,1.407170482924721,0.5437715456432228,1.119437794137121,0.8272992341273958,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-04,0.9869313779373864,1.422361031277439,0.5610859248656894,1.131443070807666,0.8383052950385248,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-05,0.9785553349153984,1.4130464629764514,0.5490034822822073,1.124790531598404,0.831128493737377,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-06,0.9686354363923348,1.3993554542930298,0.5342455404235905,1.113935311550391,0.8245601867761795,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-07,0.957091753415064,1.3843794199462756,0.5192041457651798,1.1021672550247203,0.8117190516394108,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-08,0.9442771050713225,1.367643855243635,0.5156567751532346,1.0898154908702278,0.7995032956757524,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-09,0.9321557084598676,1.3596537973362235,0.4995578326783442,1.0766972938715071,0.7870353624438973,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-10,0.9263228894790608,1.3545776287358455,0.4932657709591221,1.0715270843902098,0.782961441071546,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-11,0.9293024728435488,1.357002518665717,0.497205860571706,1.0760928358174129,0.7842484095777447,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-12,0.9209781474374588,1.3463062789128355,0.4898041241087429,1.0671351118519696,0.7751579741843994,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-13,0.911950250113286,1.3434752410793154,0.48835122537336,1.0559275995287307,0.7656042674494002,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-14,0.902629260192088,1.3361718173104165,0.4699133960332492,1.0483685061189,0.7568173107921927,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-15,0.8962885847829312,1.3283341153002568,0.4601235293099399,1.0410850021591058,0.751503874710238,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-16,0.8897478204969338,1.3161676061412682,0.4513760818023778,1.034474442998912,0.7454642185485009,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-17,0.8901977328615532,1.3187027432654477,0.4577362614613224,1.0357675881744015,0.7462821413151108,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
Switzerland,2021-01-18,0.8980614144455076,1.325351790321622,0.4693564339202308,1.0423388099414803,0.7538900264103208,0.0637229189350339,0.0013663461656587,0.0078417762537981,0.0223292493514536,7,2021-09-06
