Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-04-11,1.0143759305850963,3.0109266021963527e-05,7,1.0144349436621003,1.0143169175080924,1.0144040703826827,1.01434779078751
Germany,2021-04-12,1.1875021490055353,3.0109266021963527e-05,7,1.1875611620825393,1.1874431359285313,1.1875302888031216,1.187474009207949
Germany,2021-04-13,1.093020935875996,3.0109266021963527e-05,7,1.0930799489529999,1.092961922798992,1.0930490756735822,1.0929927960784096
Germany,2021-04-14,1.0509239326236766,3.0109266021963527e-05,7,1.0509829457006805,1.0508649195466726,1.0509520724212629,1.0508957928260902
Germany,2021-04-15,1.0043330527562089,3.0109266021963527e-05,7,1.0043920658332128,1.004274039679205,1.0043611925537952,1.0043049129586226
Germany,2021-04-16,1.0368511853719546,3.0109266021963527e-05,7,1.0369101984489586,1.0367921722949507,1.036879325169541,1.0368230455743683
Germany,2021-04-17,1.0047519096246318,3.0109266021963527e-05,7,1.0048109227016357,1.0046928965476278,1.004780049422218,1.0047237698270455
Germany,2021-04-18,1.0216961511046578,3.0109266021963527e-05,7,1.0217551641816618,1.0216371380276539,1.0217242909022441,1.0216680113070715
Germany,2021-04-19,1.1688089455191484,3.0109266021963527e-05,7,1.1688679585961523,1.1687499324421444,1.1688370853167347,1.168780805721562
Germany,2021-04-20,1.0796605026168045,3.0109266021963527e-05,7,1.0797195156938084,1.0796014895398005,1.0796886424143908,1.0796323628192181
Germany,2021-04-21,1.0176224076128428,3.0109266021963527e-05,7,1.0176814206898468,1.0175633945358389,1.0176505474104292,1.0175942678152565
Germany,2021-04-22,0.9550341044082356,3.0109266021963527e-05,7,0.9550931174852395,0.9549750913312316,0.9550622442058218,0.9550059646106493
Germany,2021-04-23,0.9438727868989666,3.0109266021963527e-05,7,0.9439317999759705,0.9438137738219626,0.9439009266965528,0.9438446471013804
Germany,2021-04-24,0.9039472996459375,3.0109266021963527e-05,7,0.9040063127229414,0.9038882865689335,0.9039754394435237,0.9039191598483513
Germany,2021-04-25,0.896851161969447,3.0109266021963527e-05,7,0.896910175046451,0.8967921488924431,0.8968793017670332,0.8968230221718608
Germany,2021-04-26,1.0337375073701682,3.0109266021963527e-05,7,1.0337965204471722,1.0336784942931643,1.0337656471677545,1.033709367572582
Germany,2021-04-27,0.9545120995998831,3.0109266021963527e-05,7,0.9545711126768871,0.9544530865228792,0.9545402393974693,0.9544839598022969
Germany,2021-04-28,0.9208759255886301,3.0109266021963527e-05,7,0.920934938665634,0.9208169125116261,0.9209040653862163,0.9208477857910439
Germany,2021-04-29,0.8574394571503086,3.0109266021963527e-05,7,0.8574984702273125,0.8573804440733046,0.8574675969478948,0.8574113173527224
Germany,2021-04-30,0.8780130035609419,3.0109266021963527e-05,7,0.8780720166379459,0.877953990483938,0.8780411433585281,0.8779848637633557
Germany,2021-05-01,0.8477588605419905,3.0109266021963527e-05,7,0.8478178736189944,0.8476998474649865,0.8477870003395767,0.8477307207444043
Germany,2021-05-02,0.8393186990914986,3.0109266021963527e-05,7,0.8393777121685025,0.8392596860144946,0.8393468388890848,0.8392905592939124
Germany,2021-05-03,0.9712231356159555,3.0109266021963527e-05,7,0.9712821486929595,0.9711641225389516,0.9712512754135417,0.9711949958183693
Germany,2021-05-04,0.9125284188814564,3.0109266021963527e-05,7,0.9125874319584604,0.9124694058044525,0.9125565586790426,0.9125002790838702
Germany,2021-05-05,0.8816889538665651,3.0109266021963527e-05,7,0.881747966943569,0.8816299407895611,0.8817170936641513,0.8816608140689789
Germany,2021-05-06,0.8332000203239003,3.0109266021963527e-05,7,0.8332590334009042,0.8331410072468963,0.8332281601214865,0.8331718805263141
Germany,2021-05-07,0.8137333482966135,3.0109266021963527e-05,7,0.8137923613736174,0.8136743352196095,0.8137614880941997,0.8137052084990273
Germany,2021-05-08,0.7851196409796986,3.0109266021963527e-05,7,0.7851786540567025,0.7850606279026946,0.7851477807772848,0.7850915011821124
Germany,2021-05-09,0.7978193592970301,3.0109266021963527e-05,7,0.797878372374034,0.7977603462200261,0.7978474990946163,0.7977912194994439
Germany,2021-05-10,0.9197186197507592,3.0109266021963527e-05,7,0.9197776328277631,0.9196596066737552,0.9197467595483454,0.919690479953173
Germany,2021-05-11,0.8341213143666869,3.0109266021963527e-05,7,0.8341803274436909,0.834062301289683,0.8341494541642731,0.8340931745691007
Germany,2021-05-12,0.791970472483376,3.0109266021963527e-05,7,0.79202948556038,0.7919114594063721,0.7919986122809622,0.7919423326857898
Germany,2021-05-13,0.7340075699043742,3.0109266021963527e-05,7,0.7340665829813782,0.7339485568273703,0.7340357097019604,0.733979430106788
Germany,2021-05-14,0.7660276586662735,3.0109266021963527e-05,7,0.7660866717432775,0.7659686455892696,0.7660557984638597,0.7659995188686873
Germany,2021-05-15,0.7716486679881464,3.0109266021963527e-05,7,0.7717076810651503,0.7715896549111424,0.7716768077857326,0.7716205281905602
Germany,2021-05-16,0.7739496858389507,3.0109266021963527e-05,7,0.7740086989159547,0.7738906727619468,0.7739778256365369,0.7739215460413645
Germany,2021-05-17,0.8732832074789718,3.0109266021963527e-05,7,0.8733422205559758,0.8732241944019679,0.873311347276558,0.8732550676813856
Germany,2021-05-18,0.8140023577916651,3.0109266021963527e-05,7,0.814061370868669,0.8139433447146611,0.8140304975892513,0.8139742179940789
Germany,2021-05-19,0.7638364168721885,3.0109266021963527e-05,7,0.7638954299491925,0.7637774037951846,0.7638645566697747,0.7638082770746023
Germany,2021-05-20,0.7342223721118205,3.0109266021963527e-05,7,0.7342813851888245,0.7341633590348166,0.7342505119094067,0.7341942323142343
Germany,2021-05-21,0.7119676856947273,3.0109266021963527e-05,7,0.7120266987717313,0.7119086726177234,0.7119958254923135,0.7119395458971411
Germany,2021-05-22,0.6932701747761019,3.0109266021963527e-05,7,0.6933291878531058,0.6932111616990979,0.6932983145736881,0.6932420349785157
Germany,2021-05-23,0.6748958062363295,3.0109266021963527e-05,7,0.6749548193133335,0.6748367931593255,0.6749239460339157,0.6748676664387433
Germany,2021-05-24,0.7360273244172869,3.0109266021963527e-05,7,0.7360863374942909,0.735968311340283,0.7360554642148731,0.7359991846197007
Germany,2021-05-25,0.7933331925756332,3.0109266021963527e-05,7,0.7933922056526371,0.7932741794986292,0.7933613323732194,0.793305052778047
Germany,2021-05-26,0.7705141259920256,3.0109266021963527e-05,7,0.7705731390690296,0.7704551129150217,0.7705422657896118,0.7704859861944394
Germany,2021-05-27,0.750368962998196,3.0109266021963527e-05,7,0.7504279760752,0.750309949921192,0.7503971027957822,0.7503408232006098
Germany,2021-05-28,0.744598334867453,3.0109266021963527e-05,7,0.7446573479444569,0.744539321790449,0.7446264746650392,0.7445701950698668
Germany,2021-05-29,0.7048700516528471,3.0109266021963527e-05,7,0.7049290647298511,0.7048110385758432,0.7048981914504333,0.7048419118552609
