Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-09-04,1.0673213555930339,0.12146568489354226,4,1.3053897233418676,0.8292529878442001,1.1492487150542752,0.9853939961317926
Germany,2020-09-05,1.0652188295452905,0.12146568489354226,4,1.3032871972941242,0.8271504617964567,1.1471461890065318,0.9832914700840492
Germany,2020-09-06,1.0680272042774588,0.12146568489354226,4,1.3060955720262926,0.829958836528625,1.1499545637387,0.9860998448162175
Germany,2020-09-07,1.0835522168122247,0.12146568489354226,4,1.3216205845610585,0.8454838490633909,1.165479576273466,1.0016248573509834
Germany,2020-09-08,1.094431408819574,0.12146568489354226,4,1.3324997765684077,0.8563630410707401,1.1763587682808152,1.0125040493583326
Germany,2020-09-09,1.1035255359707856,0.12146568489354226,4,1.3415939037196194,0.8654571682219518,1.185452895432027,1.0215981765095443
Germany,2020-09-10,1.1054973985893486,0.12146568489354226,4,1.3435657663381824,0.8674290308405148,1.18742475805059,1.0235700391281073
Germany,2020-09-11,1.1057192565449052,0.12146568489354226,4,1.343787624293739,0.8676508887960714,1.1876466160061465,1.023791897083664
Germany,2020-09-12,1.1042149088931155,0.12146568489354226,4,1.3422832766419492,0.8661465411442817,1.1861422683543568,1.0222875494318742
Germany,2020-09-13,1.1081829233206815,0.12146568489354226,4,1.3462512910695152,0.8701145555718477,1.1901102827819228,1.0262555638594402
Germany,2020-09-14,1.123763345856175,0.12146568489354226,4,1.3618317136050089,0.8856949781073413,1.2056907053174164,1.0418359863949338
Germany,2020-09-15,1.1372603516691755,0.12146568489354226,4,1.3753287194180093,0.8991919839203417,1.2191877111304168,1.0553329922079342
Germany,2020-09-16,1.1418820117373396,0.12146568489354226,4,1.3799503794861734,0.9038136439885058,1.223809371198581,1.0599546522760983
Germany,2020-09-17,1.1389181439878173,0.12146568489354226,4,1.376986511736651,0.9008497762389835,1.2208455034490586,1.056990784526576
Germany,2020-09-18,1.1292676089616442,0.12146568489354226,4,1.367335976710478,0.8911992412128105,1.2111949684228855,1.047340249500403
Germany,2020-09-19,1.117890928137546,0.12146568489354226,4,1.3559592958863798,0.8798225603887122,1.1998182875987873,1.0359635686763047
Germany,2020-09-20,1.114546877153577,0.12146568489354226,4,1.3526152449024107,0.8764785094047431,1.1964742366148182,1.0326195176923356
Germany,2020-09-21,1.1261869419280781,0.12146568489354226,4,1.3642553096769119,0.8881185741792443,1.2081143013893194,1.0442595824668368
Germany,2020-09-22,1.1378608515310151,0.12146568489354226,4,1.375929219279849,0.8997924837821814,1.2197882109922564,1.0559334920697738
Germany,2020-09-23,1.1484977475497435,0.12146568489354226,4,1.3865661152985773,0.9104293798009098,1.2304251070109848,1.0665703880885022
Germany,2020-09-24,1.1536525832569735,0.12146568489354226,4,1.3917209510058073,0.9155842155081397,1.2355799427182148,1.0717252237957322
Germany,2020-09-25,1.1537789925696622,0.12146568489354226,4,1.391847360318496,0.9157106248208284,1.2357063520309035,1.071851633108421
Germany,2020-09-26,1.1522517919950481,0.12146568489354226,4,1.390320159743882,0.9141834242462143,1.2341791514562894,1.0703244325338068
Germany,2020-09-27,1.1560959211083257,0.12146568489354226,4,1.3941642888571595,0.9180275533594919,1.238023280569567,1.0741685616470844
Germany,2020-09-28,1.1743491579314498,0.12146568489354226,4,1.4124175256802836,0.936280790182616,1.256276517392691,1.0924217984702085
Germany,2020-09-29,1.1936511505707315,0.12146568489354226,4,1.4317195183195652,0.9555827828218977,1.2755785100319728,1.1117237911094902
Germany,2020-09-30,1.2113075663896873,0.12146568489354226,4,1.449375934138521,0.9732391986408535,1.2932349258509286,1.129380206928446
Germany,2020-10-01,1.2223042011577847,0.12146568489354226,4,1.4603725689066185,0.9842358334089509,1.304231560619026,1.1403768416965434
Germany,2020-10-02,1.2282324214456102,0.12146568489354226,4,1.466300789194444,0.9901640536967764,1.3101597809068515,1.1463050619843689
Germany,2020-10-03,1.2319949896228024,0.12146568489354226,4,1.4700633573716362,0.9939266218739686,1.3139223490840437,1.150067630161561
Germany,2020-10-04,1.2420832398345851,0.12146568489354226,4,1.480151607583419,1.0040148720857514,1.3240105992958264,1.1601558803733438
Germany,2020-10-05,1.2671368268218053,0.12146568489354226,4,1.505205194570639,1.0290684590729715,1.3490641862830466,1.185209467360564
Germany,2020-10-06,1.2929522075580449,0.12146568489354226,4,1.5310205753068786,1.054883839809211,1.3748795670192862,1.2110248480968036
Germany,2020-10-07,1.3100059436362212,0.12146568489354226,4,1.548074311385055,1.0719375758873875,1.3919333030974625,1.22807858417498
Germany,2020-10-08,1.315821533047467,0.12146568489354226,4,1.5538899007963007,1.0777531652986332,1.3977488925087083,1.2338941735862257
Germany,2020-10-09,1.3151485997459464,0.12146568489354226,4,1.5532169674947802,1.0770802319971127,1.3970759592071877,1.2332212402847051
Germany,2020-10-10,1.3096425559562184,0.12146568489354226,4,1.5477109237050521,1.0715741882073846,1.3915699154174597,1.227715196494977
Germany,2020-10-11,1.3111342435451112,0.12146568489354226,4,1.549202611293945,1.0730658757962774,1.3930616030063525,1.22920688408387
