Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-05-06,0.6896754930293307,6.493554136081502e-06,7,0.6896882201615692,0.6896627658970923,0.6896815618354873,0.6896694242231741
Germany,2021-05-07,0.7270322699673362,6.493554136081502e-06,7,0.7270449970995746,0.7270195428350977,0.7270383387734928,0.7270262011611796
Germany,2021-05-08,0.7335901128444164,6.493554136081502e-06,7,0.7336028399766549,0.733577385712178,0.733596181650573,0.7335840440382598
Germany,2021-05-09,0.7362746278795468,6.493554136081502e-06,7,0.7362873550117852,0.7362619007473084,0.7362806966857034,0.7362685590733902
Germany,2021-05-10,0.8521637512115912,6.493554136081502e-06,7,0.8521764783438296,0.8521510240793527,0.8521698200177478,0.8521576824054345
Germany,2021-05-11,0.7830027502309698,6.493554136081502e-06,7,0.7830154773632082,0.7829900230987313,0.7830088190371264,0.7829966814248132
Germany,2021-05-12,0.7244758184982794,6.493554136081502e-06,7,0.7244885456305178,0.7244630913660409,0.724481887304436,0.7244697496921227
Germany,2021-05-13,0.6899261003724546,6.493554136081502e-06,7,0.689938827504693,0.6899133732402162,0.6899321691786112,0.689920031566298
Germany,2021-05-14,0.6639622997719163,6.493554136081502e-06,7,0.6639750269041548,0.6639495726396779,0.663968368578073,0.6639562309657597
Germany,2021-05-15,0.6421485372201388,6.493554136081502e-06,7,0.6421612643523772,0.6421358100879003,0.6421546060262954,0.6421424684139821
Germany,2021-05-16,0.6207117693545232,6.493554136081502e-06,7,0.6207244964867616,0.6206990422222848,0.6207178381606798,0.6207057005483666
Germany,2021-05-17,0.6920318787075925,6.493554136081502e-06,7,0.692044605839831,0.6920191515753541,0.6920379475137491,0.6920258099014359
Germany,2021-05-18,0.7588887292951554,6.493554136081502e-06,7,0.7589014564273938,0.758876002162917,0.758894798101312,0.7588826604889988
Germany,2021-05-19,0.7322664801697332,6.493554136081502e-06,7,0.7322792073019716,0.7322537530374947,0.7322725489758898,0.7322604113635766
Germany,2021-05-20,0.7087637893350842,6.493554136081502e-06,7,0.7087765164673226,0.7087510622028458,0.7087698581412408,0.7087577205289276
Germany,2021-05-21,0.7020313926382105,6.493554136081502e-06,7,0.7020441197704489,0.702018665505972,0.7020374614443671,0.7020253238320538
Germany,2021-05-22,0.6556817255656078,6.493554136081502e-06,7,0.6556944526978462,0.6556689984333693,0.6556877943717644,0.6556756567594512
Germany,2021-05-23,0.6368832542616943,6.493554136081502e-06,7,0.6368959813939328,0.6368705271294559,0.636889323067851,0.6368771854555377
Germany,2021-05-24,0.7573880999293616,6.493554136081502e-06,7,0.7574008270616001,0.7573753727971232,0.7573941687355182,0.757382031123205
Germany,2021-05-25,0.7205582040339288,6.493554136081502e-06,7,0.7205709311661672,0.7205454769016904,0.7205642728400854,0.7205521352277722
Germany,2021-05-26,0.7234232740284305,6.493554136081502e-06,7,0.723436001160669,0.7234105468961921,0.7234293428345872,0.7234172052222739
Germany,2021-05-27,0.6557394240538891,6.493554136081502e-06,7,0.6557521511861275,0.6557266969216506,0.6557454928600457,0.6557333552477325
Germany,2021-05-28,0.6613980369287643,6.493554136081502e-06,7,0.6614107640610027,0.6613853097965259,0.6614041057349209,0.6613919681226077
Germany,2021-05-29,0.661433090033964,6.493554136081502e-06,7,0.6614458171662024,0.6614203629017256,0.6614391588401206,0.6614270212278074
Germany,2021-05-30,0.679869261477248,6.493554136081502e-06,7,0.6798819886094865,0.6798565343450096,0.6798753302834046,0.6798631926710914
Germany,2021-05-31,0.7707362076977765,6.493554136081502e-06,7,0.7707489348300149,0.7707234805655381,0.7707422765039331,0.7707301388916199
Germany,2021-06-01,0.6922628937246276,6.493554136081502e-06,7,0.692275620856866,0.6922501665923891,0.6922689625307842,0.692256824918471
Germany,2021-06-02,0.6398476078152504,6.493554136081502e-06,7,0.6398603349474888,0.639834880683012,0.639853676621407,0.6398415390090938
Germany,2021-06-03,0.6299883740154179,6.493554136081502e-06,7,0.6300011011476563,0.6299756468831794,0.6299944428215745,0.6299823052092612
Germany,2021-06-04,0.5925766916363058,6.493554136081502e-06,7,0.5925894187685442,0.5925639645040673,0.5925827604424624,0.5925706228301492
Germany,2021-06-05,0.571428749533081,6.493554136081502e-06,7,0.5714414766653194,0.5714160224008425,0.5714348183392376,0.5714226807269244
Germany,2021-06-06,0.5723600861774188,6.493554136081502e-06,7,0.5723728133096573,0.5723473590451804,0.5723661549835755,0.5723540173712622
Germany,2021-06-07,0.6756543192822001,6.493554136081502e-06,7,0.6756670464144385,0.6756415921499617,0.6756603880883567,0.6756482504760435
Germany,2021-06-08,0.6305701761122835,6.493554136081502e-06,7,0.6305829032445219,0.6305574489800451,0.6305762449184401,0.6305641073061269
Germany,2021-06-09,0.6440296174898822,6.493554136081502e-06,7,0.6440423446221206,0.6440168903576438,0.6440356862960388,0.6440235486837256
Germany,2021-06-10,0.5982431545659623,6.493554136081502e-06,7,0.5982558816982008,0.5982304274337239,0.5982492233721189,0.5982370857598057
Germany,2021-06-11,0.6030208455427692,6.493554136081502e-06,7,0.6030335726750077,0.6030081184105308,0.6030269143489259,0.6030147767366126
Germany,2021-06-12,0.543401612840654,6.493554136081502e-06,7,0.5434143399728925,0.5433888857084156,0.5434076816468106,0.5433955440344974
Germany,2021-06-13,0.5903909504165772,6.493554136081502e-06,7,0.5904036775488156,0.5903782232843388,0.5903970192227338,0.5903848816104206
Germany,2021-06-14,0.7314645519939765,6.493554136081502e-06,7,0.731477279126215,0.7314518248617381,0.7314706208001331,0.7314584831878199
Germany,2021-06-15,0.7344940765456754,6.493554136081502e-06,7,0.7345068036779139,0.734481349413437,0.7345001453518321,0.7344880077395188
Germany,2021-06-16,0.6969066012754921,6.493554136081502e-06,7,0.6969193284077305,0.6968938741432537,0.6969126700816487,0.6969005324693355
Germany,2021-06-17,0.6718479422164763,6.493554136081502e-06,7,0.6718606693487147,0.6718352150842378,0.6718540110226329,0.6718418734103196
Germany,2021-06-18,0.6918897012438878,6.493554136081502e-06,7,0.6919024283761263,0.6918769741116494,0.6918957700500444,0.6918836324377312
Germany,2021-06-19,0.7321960818613318,6.493554136081502e-06,7,0.7322088089935702,0.7321833547290933,0.7322021506674884,0.7321900130551752
Germany,2021-06-20,0.7183959321461799,6.493554136081502e-06,7,0.7184086592784183,0.7183832050139415,0.7184020009523365,0.7183898633400233
Germany,2021-06-21,0.9294467528663729,6.493554136081502e-06,7,0.9294594799986113,0.9294340257341345,0.9294528216725295,0.9294406840602163
Germany,2021-06-22,0.8442740407889813,6.493554136081502e-06,7,0.8442867679212197,0.8442613136567428,0.8442801095951379,0.8442679719828247
Germany,2021-06-23,0.9495466356319847,6.493554136081502e-06,7,0.9495593627642231,0.9495339084997463,0.9495527044381413,0.9495405668258281
Germany,2021-06-24,0.8822898691931886,6.493554136081502e-06,7,0.8823025963254271,0.8822771420609502,0.8822959379993452,0.882283800387032
Germany,2021-06-25,0.8980049569899846,6.493554136081502e-06,7,0.898017684122223,0.8979922298577462,0.8980110257961412,0.897998888183828
Germany,2021-06-26,0.9315769327779427,6.493554136081502e-06,7,0.9315896599101812,0.9315642056457043,0.9315830015840993,0.9315708639717861
Germany,2021-06-27,1.0120515796529375,6.493554136081502e-06,7,1.0120643067851758,1.0120388525206991,1.012057648459094,1.012045510846781
Germany,2021-06-28,1.3392554038665667,6.493554136081502e-06,7,1.339268130998805,1.3392426767343284,1.3392614726727232,1.3392493350604102
Germany,2021-06-29,1.2235210292412932,6.493554136081502e-06,7,1.2235337563735316,1.223508302109055,1.2235270980474497,1.2235149604351367
Germany,2021-06-30,1.1762823597703442,6.493554136081502e-06,7,1.1762950869025826,1.176269632638106,1.1762884285765007,1.1762762909641877
Germany,2021-07-01,1.189860536890178,6.493554136081502e-06,7,1.1898732640224163,1.1898478097579397,1.1898666056963345,1.1898544680840215
Germany,2021-07-02,1.1657912058101507,6.493554136081502e-06,7,1.165803932942389,1.1657784786779124,1.1657972746163072,1.1657851370039942
Germany,2021-07-03,1.2158871421243087,6.493554136081502e-06,7,1.215899869256547,1.2158744149920704,1.2158932109304652,1.2158810733181522
