Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-03-25,1.0437729732350276,3.942515011192341e-06,7,1.043780700422458,1.0437652460475972,1.0437766578673369,1.0437692886027183
Germany,2021-03-26,1.0266077013961803,3.942515011192341e-06,7,1.0266154285836107,1.02659997420875,1.0266113860284896,1.026604016763871
Germany,2021-03-27,0.9850377497568639,3.942515011192341e-06,7,0.9850454769442943,0.9850300225694334,0.9850414343891732,0.9850340651245545
Germany,2021-03-28,0.9715031767686887,3.942515011192341e-06,7,0.9715109039561192,0.9714954495812582,0.9715068614009981,0.9714994921363793
Germany,2021-03-29,1.0878036728489784,3.942515011192341e-06,7,1.0878114000364087,1.087795945661548,1.0878073574812877,1.0877999882166691
Germany,2021-03-30,1.0360629543015882,3.942515011192341e-06,7,1.0360706814890186,1.0360552271141579,1.0360666389338975,1.036059269669279
Germany,2021-03-31,0.9949514310154955,3.942515011192341e-06,7,0.994959158202926,0.9949437038280651,0.9949551156478049,0.9949477463831862
Germany,2021-04-01,1.0176633191527764,3.942515011192341e-06,7,1.0176710463402068,1.017655591965346,1.0176670037850857,1.0176596345204671
Germany,2021-04-02,0.9699026092936905,3.942515011192341e-06,7,0.969910336481121,0.9698948821062601,0.9699062939259999,0.9698989246613812
Germany,2021-04-03,0.9529923340884177,3.942515011192341e-06,7,0.9530000612758481,0.9529846069009872,0.952996018720727,0.9529886494561083
Germany,2021-04-04,0.9637257961070289,3.942515011192341e-06,7,0.9637335232944594,0.9637180689195984,0.9637294807393383,0.9637221114747195
Germany,2021-04-05,1.0329877327207164,3.942515011192341e-06,7,1.0329954599081468,1.032980005533286,1.0329914173530257,1.0329840480884072
Germany,2021-04-06,1.1071133130148225,3.942515011192341e-06,7,1.1071210402022529,1.1071055858273922,1.1071169976471318,1.1071096283825133
Germany,2021-04-07,1.0951680686405805,3.942515011192341e-06,7,1.0951757958280108,1.09516034145315,1.0951717532728897,1.0951643840082712
Germany,2021-04-08,1.0687395562111155,3.942515011192341e-06,7,1.0687472833985459,1.0687318290236851,1.0687432408434248,1.0687358715788062
Germany,2021-04-09,1.050788908967512,3.942515011192341e-06,7,1.0507966361549423,1.0507811817800816,1.0507925935998212,1.0507852243352027
Germany,2021-04-10,1.039984622670761,3.942515011192341e-06,7,1.0399923498581913,1.0399768954833306,1.0399883073030702,1.0399809380384517
Germany,2021-04-11,1.0101829432916114,3.942515011192341e-06,7,1.0101906704790418,1.010175216104181,1.0101866279239207,1.0101792586593021
Germany,2021-04-12,1.1328140315878754,3.942515011192341e-06,7,1.1328217587753058,1.132806304400445,1.1328177162201847,1.1328103469555661
Germany,2021-04-13,1.0658898277435507,3.942515011192341e-06,7,1.065897554930981,1.0658821005561203,1.06589351237586,1.0658861431112414
Germany,2021-04-14,1.0360711190992138,3.942515011192341e-06,7,1.0360788462866442,1.0360633919117834,1.036074803731523,1.0360674344669045
Germany,2021-04-15,1.003069242930732,3.942515011192341e-06,7,1.0030769701181623,1.0030615157433016,1.0030729275630412,1.0030655582984227
Germany,2021-04-16,1.0261029252356708,3.942515011192341e-06,7,1.0261106524231012,1.0260951980482405,1.02610660986798,1.0260992406033616
Germany,2021-04-17,1.0033659342658754,3.942515011192341e-06,7,1.0033736614533058,1.003358207078445,1.0033696188981847,1.0033622496335661
Germany,2021-04-18,1.0153681024720131,3.942515011192341e-06,7,1.0153758296594435,1.0153603752845828,1.0153717871043224,1.0153644178397039
Germany,2021-04-19,1.1195730113534714,3.942515011192341e-06,7,1.1195807385409018,1.119565284166041,1.1195766959857807,1.1195693267211622
Germany,2021-04-20,1.0564261884037593,3.942515011192341e-06,7,1.0564339155911897,1.056418461216329,1.0564298730360686,1.05642250377145
Germany,2021-04-21,1.0124825387450402,3.942515011192341e-06,7,1.0124902659324706,1.0124748115576099,1.0124862233773495,1.012478854112731
Germany,2021-04-22,0.9681491554874234,3.942515011192341e-06,7,0.9681568826748539,0.968141428299993,0.9681528401197328,0.968145470855114
Germany,2021-04-23,0.9602432250611869,3.942515011192341e-06,7,0.9602509522486173,0.9602354978737564,0.9602469096934962,0.9602395404288775
Germany,2021-04-24,0.9319626694323634,3.942515011192341e-06,7,0.9319703966197939,0.9319549422449329,0.9319663540646728,0.931958984800054
Germany,2021-04-25,0.9269362346839348,3.942515011192341e-06,7,0.9269439618713653,0.9269285074965044,0.9269399193162442,0.9269325500516254
Germany,2021-04-26,1.0238974086253403,3.942515011192341e-06,7,1.0239051358127707,1.02388968143791,1.0239010932576496,1.023893723993031
Germany,2021-04-27,0.9677794022860327,3.942515011192341e-06,7,0.9677871294734631,0.9677716750986022,0.967783086918342,0.9677757176537233
Germany,2021-04-28,0.9439537816693324,3.942515011192341e-06,7,0.9439615088567629,0.9439460544819019,0.9439574663016418,0.943950097037023
Germany,2021-04-29,0.8990196125381793,3.942515011192341e-06,7,0.8990273397256098,0.8990118853507488,0.8990232971704887,0.8990159279058699
Germany,2021-04-30,0.9135925459697476,3.942515011192341e-06,7,0.9136002731571781,0.9135848187823171,0.913596230602057,0.9135888613374382
Germany,2021-05-01,0.8921625254529908,3.942515011192341e-06,7,0.8921702526404213,0.8921547982655603,0.8921662100853002,0.8921588408206814
Germany,2021-05-02,0.8861840736061746,3.942515011192341e-06,7,0.886191800793605,0.8861763464187441,0.886187758238484,0.8861803889738652
Germany,2021-05-03,0.9796163944056062,3.942515011192341e-06,7,0.9796241215930367,0.9796086672181757,0.9796200790379156,0.9796127097732968
Germany,2021-05-04,0.9380409623984568,3.942515011192341e-06,7,0.9380486895858873,0.9380332352110263,0.9380446470307662,0.9380372777661474
Germany,2021-05-05,0.916196342940499,3.942515011192341e-06,7,0.9162040701279295,0.9161886157530685,0.9162000275728084,0.9161926583081896
Germany,2021-05-06,0.8818500133793017,3.942515011192341e-06,7,0.8818577405667322,0.8818422861918712,0.8818536980116111,0.8818463287469923
Germany,2021-05-07,0.8680611220305674,3.942515011192341e-06,7,0.8680688492179979,0.8680533948431369,0.8680648066628768,0.868057437398258
Germany,2021-05-08,0.8477930775798714,3.942515011192341e-06,7,0.8478008047673019,0.847785350392441,0.8477967622121808,0.8477893929475621
Germany,2021-05-09,0.8567887090095925,3.942515011192341e-06,7,0.856796436197023,0.856780981822162,0.8567923936419019,0.8567850243772831
Germany,2021-05-10,0.9431340295930926,3.942515011192341e-06,7,0.943141756780523,0.9431263024056621,0.9431377142254019,0.9431303449607832
Germany,2021-05-11,0.8825025961542572,3.942515011192341e-06,7,0.8825103233416877,0.8824948689668267,0.8825062807865666,0.8824989115219478
Germany,2021-05-12,0.8526457518963666,3.942515011192341e-06,7,0.8526534790837971,0.8526380247089361,0.852649436528676,0.8526420672640572
Germany,2021-05-13,0.8115886921963794,3.942515011192341e-06,7,0.8115964193838099,0.8115809650089489,0.8115923768286888,0.81158500756407
Germany,2021-05-14,0.8342695924801683,3.942515011192341e-06,7,0.8342773196675988,0.8342618652927378,0.8342732771124777,0.8342659078478589
Germany,2021-05-15,0.8382511399412529,3.942515011192341e-06,7,0.8382588671286834,0.8382434127538224,0.8382548245735623,0.8382474553089435
Germany,2021-05-16,0.8398810240697249,3.942515011192341e-06,7,0.8398887512571553,0.8398732968822944,0.8398847087020342,0.8398773394374155
Germany,2021-05-17,0.9102422775213231,3.942515011192341e-06,7,0.9102500047087536,0.9102345503338927,0.9102459621536325,0.9102385928890138
