Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-12-24,0.9684199205201408,0.13223868230149083,4,1.2276029751940971,0.7092368658461845,1.0576135563119324,0.8792262847283493
Germany,2020-12-25,0.9539022031410682,0.13223868230149083,4,1.2130852578150244,0.6947191484671119,1.0430958389328597,0.8647085673492767
Germany,2020-12-26,0.9490103549160387,0.13223868230149083,4,1.2081934095899949,0.6898273002420824,1.0382039907078302,0.8598167191242472
Germany,2020-12-27,0.9536924353223262,0.13223868230149083,4,1.2128754899962826,0.6945093806483699,1.0428860711141177,0.8644987995305347
Germany,2020-12-28,0.9684672269270529,0.13223868230149083,4,1.2276502816010093,0.7092841722530966,1.0576608627188444,0.8792735911352614
Germany,2020-12-29,0.9842540079563197,0.13223868230149083,4,1.243437062630276,0.7250709532823634,1.0734476437481113,0.8950603721645282
Germany,2020-12-30,0.9855878559947574,0.13223868230149083,4,1.2447709106687137,0.7264048013208011,1.074781491786549,0.8963942202029659
Germany,2020-12-31,0.9734108717210812,0.13223868230149083,4,1.2325939263950376,0.7142278170471249,1.0626045075128727,0.8842172359292897
Germany,2021-01-01,0.9634614660185266,0.13223868230149083,4,1.2226445206924828,0.7042784113445703,1.052655101810318,0.874267830226735
Germany,2021-01-02,0.9643979112905098,0.13223868230149083,4,1.223580965964466,0.7052148566165535,1.0535915470823014,0.8752042754987183
Germany,2021-01-03,0.9749254178600059,0.13223868230149083,4,1.2341084725339622,0.7157423631860496,1.0641190536517975,0.8857317820682143
Germany,2021-01-04,0.9953769523986459,0.13223868230149083,4,1.2545600070726022,0.7361938977246896,1.0845705881904375,0.9061833166068544
Germany,2021-01-05,1.0162757783428886,0.13223868230149083,4,1.2754588330168448,0.7570927236689323,1.1054694141346801,0.9270821425510971
Germany,2021-01-06,1.0180217926163502,0.13223868230149083,4,1.2772048472903066,0.7588387379423939,1.1072154284081417,0.9288281568245587
Germany,2021-01-07,1.0077858922245484,0.13223868230149083,4,1.2669689468985048,0.7486028375505921,1.09697952801634,0.9185922564327569
Germany,2021-01-08,0.9915718984021834,0.13223868230149083,4,1.2507549530761397,0.7323888437282271,1.080765534193975,0.9023782626103919
Germany,2021-01-09,0.9725163741609494,0.13223868230149083,4,1.2316994288349057,0.7133333194869931,1.061710009952741,0.8833227383691579
Germany,2021-01-10,0.9587372998280757,0.13223868230149083,4,1.217920354502032,0.6995542451541193,1.0479309356198672,0.8695436640362841
Germany,2021-01-11,0.9573239391560734,0.13223868230149083,4,1.2165069938300297,0.6981408844821171,1.046517574947865,0.8681303033642819
Germany,2021-01-12,0.9604147227125952,0.13223868230149083,4,1.2195977773865514,0.7012316680386389,1.0496083585043867,0.8712210869208037
Germany,2021-01-13,0.9550652668794114,0.13223868230149083,4,1.2142483215533677,0.6958822122054551,1.044258902671203,0.8658716310876199
Germany,2021-01-14,0.9418406717336807,0.13223868230149083,4,1.2010237264076369,0.6826576170597244,1.0310343075254722,0.8526470359418892
Germany,2021-01-15,0.9267868685448759,0.13223868230149083,4,1.185969923218832,0.6676038138709196,1.0159805043366674,0.8375932327530844
Germany,2021-01-16,0.9122288602582336,0.13223868230149083,4,1.17141191493219,0.6530458055842773,1.001422496050025,0.8230352244664421
Germany,2021-01-17,0.9030142954487301,0.13223868230149083,4,1.1621973501226863,0.6438312407747738,0.9922079312405216,0.8138206596569386
Germany,2021-01-18,0.9059937554273588,0.13223868230149083,4,1.1651768101013151,0.6468107007534025,0.9951873912191503,0.8168001196355673
Germany,2021-01-19,0.9159599511364507,0.13223868230149083,4,1.175143005810407,0.6567768964624944,1.0051535869282422,0.8267663153446592
Germany,2021-01-20,0.9166822559638252,0.13223868230149083,4,1.1758653106377817,0.6574992012898689,1.0058758917556168,0.8274886201720337
Germany,2021-01-21,0.9091024981565198,0.13223868230149083,4,1.168285552830476,0.6499194434825635,0.9982961339483113,0.8199088623647283
Germany,2021-01-22,0.8989224468438295,0.13223868230149083,4,1.158105501517786,0.6397393921698732,0.988116082635621,0.809728811052038
Germany,2021-01-23,0.8885578372196398,0.13223868230149083,4,1.147740891893596,0.6293747825456835,0.9777514730114313,0.7993642014278483
