Date,R,lb_95,ub_95
2020-08-01,1.2324298205567839,0.9676742936552581,1.496708492329767
2020-08-02,1.231447560187033,0.9695712777401153,1.4959416356898791
2020-08-03,1.2407310879208497,0.9773890030341186,1.5026589082696136
2020-08-04,1.2476000712008273,0.9878955175053021,1.512957789597449
2020-08-05,1.2546002183702898,0.9894208155085049,1.515981307725359
2020-08-06,1.2462885561048151,0.9838749427977038,1.509911520474847
2020-08-07,1.244242602779556,0.9800910645858879,1.5073369048950191
2020-08-08,1.2414238934417374,0.979507889680645,1.5074077369966616
2020-08-09,1.241805264397954,0.9797241647726634,1.509333560675225
2020-08-10,1.2464632419388568,0.9832622218161837,1.5103624755248748
2020-08-11,1.2471282510152293,0.9822806458721836,1.5131663589294368
2020-08-12,1.2442547047564818,0.9812623359735597,1.5060171539431035
2020-08-13,1.2397133073817583,0.9739613325653791,1.504319734753623
2020-08-14,1.2303142946819667,0.9686986798132907,1.495372488203338
2020-08-15,1.2190314938007822,0.9588631906288915,1.483269847814539
2020-08-16,1.2158279765540247,0.9557145783502692,1.4778688710635914
2020-08-17,1.215015594592858,0.9542188009092327,1.4790520395457847
2020-08-18,1.2037922864256096,0.9442899867649676,1.4666463917488606
2020-08-19,1.185979621487456,0.9247067356464552,1.4508197251338066
2020-08-20,1.1674916741607502,0.9022917540019642,1.4334611620883941
2020-08-21,1.148923312130091,0.8829266942880095,1.415041303994884
2020-08-22,1.1310237711273252,0.8636845409230511,1.3962903886668014
2020-08-23,1.1167220667253326,0.8561138057022734,1.3827924955703939
2020-08-24,1.1027766335184237,0.8373796395434508,1.3679608945471942
2020-08-25,1.087118395749165,0.8202081303434545,1.3514375300885728
2020-08-26,1.0684053421030857,0.7996811569343747,1.3305576500802268
2020-08-27,1.0544989923356718,0.7902458194769664,1.318802530590872
2020-08-28,1.0429202738927486,0.7759186630089173,1.3050812500353939
2020-08-29,1.035345587718766,0.7696026548028988,1.3008361815999936
2020-08-30,1.03182315004963,0.76981505469245,1.2943229359875983
2020-08-31,1.0327071765260785,0.7678833743821452,1.295825100491956
2020-09-01,1.0317597918624464,0.7667108500562392,1.2944846978705007
2020-09-02,1.0333268355926117,0.7712423895766827,1.2970267292347937
2020-09-03,1.0368602534227618,0.7734206755364765,1.2985498053647868
2020-09-04,1.0438156980254452,0.7808966656483667,1.301323294430278
2020-09-05,1.0563830345137883,0.7942882249980125,1.3164410219109226
2020-09-06,1.070688785875192,0.8104644761933838,1.3313346179734722
2020-09-07,1.0835661074788132,0.8231966222267584,1.3450599740523428
2020-09-08,1.0852003109294228,0.8256306611139046,1.347640836195272
2020-09-09,1.0881428848457944,0.82426696582246,1.349712273584208
2020-09-10,1.093703475595808,0.8310362343272698,1.3513455788387057
2020-09-11,1.1009088217190317,0.8427622403650757,1.3580414337788473
2020-09-12,1.1117550485289553,0.8488698454018121,1.3717442705393195
2020-09-13,1.1219179421041012,0.8587134772659456,1.3855130156782116
2020-09-14,1.1279829416282876,0.8639761316839805,1.3927783688275595
2020-09-15,1.140891813652763,0.8786472221933176,1.4049135055201076
2020-09-16,1.1472881650266402,0.8839927071369541,1.4128200613934179
2020-09-17,1.1515025297898178,0.892887299297636,1.417375485354054
2020-09-18,1.1538444262143477,0.8917318958994581,1.4191367874113818
2020-09-19,1.1522547901307492,0.889662528805565,1.4162654634562488
2020-09-20,1.1421041254202255,0.8776374072783282,1.405995473510145
2020-09-21,1.131638386208949,0.8660212003732435,1.396144766885017
2020-09-22,1.1324024510837285,0.8645705544331352,1.3946377921477855
2020-09-23,1.1317284207742553,0.8657386166573711,1.3946190987249905
2020-09-24,1.144558565925053,0.880333503516782,1.406049528245245
2020-09-25,1.1571498164177545,0.8966093535817508,1.417293997576856
2020-09-26,1.1675282610525533,0.9066600551566044,1.4293659159089116
2020-09-27,1.1800428726454308,0.9163586319067316,1.4417626536498003
2020-09-28,1.1891840343035447,0.923610342578843,1.4518942830675585
2020-09-29,1.1997459624618947,0.9329569496906666,1.4634190927851831
2020-09-30,1.2137224325198073,0.9549849355199461,1.4779701449562659
2020-10-01,1.2322795034702259,0.9683462191499191,1.4953541776501214
2020-10-02,1.2546813743499519,0.9901319961350424,1.5163539765898526
2020-10-03,1.2769148041357044,1.0131494938499994,1.5379316411683464
2020-10-04,1.3029969092948668,1.0410746268168711,1.5624785282010283
2020-10-05,1.3305995594098525,1.0675860349779043,1.591259612675578
2020-10-06,1.357451040913713,1.0968996493599548,1.618673556569914
2020-10-07,1.3877462658088375,1.1250703085433766,1.6476945960721434
2020-10-08,1.4153441635912511,1.1526643315025882,1.6770932672293022
2020-10-09,1.4302637908694353,1.1696819568032193,1.6930031918835056
2020-10-10,1.4456945546690974,1.1846588027741707,1.711098190169956
2020-10-11,1.4622326873030138,1.2022917714394732,1.7242156528674832
2020-10-12,1.4778617490504644,1.2151358202388458,1.7435264333258986
2020-10-13,1.4770343870053586,1.2157635740132935,1.7404173980135091
2020-10-14,1.4804075968785337,1.217454783752516,1.7459085325169958
2020-10-15,1.4812094456930929,1.2186017852391962,1.748011084469035
2020-10-16,1.4739351782154158,1.211059762331196,1.741983736795523
2020-10-17,1.4695995601130232,1.2048168001242798,1.7360647963569555
2020-10-18,1.4699098446270906,1.2058418280582668,1.734782572407165
2020-10-19,1.4751002839178733,1.2103788762943533,1.744077821151433
2020-10-20,1.4779527393108807,1.216901130618955,1.743942878077239
2020-10-21,1.4736552286982172,1.2101934901805331,1.7409628330091729
2020-10-22,1.4643091084241424,1.2013633553822354,1.728472685242766
2020-10-23,1.4798016119304642,1.2170756047155766,1.7463068109491928
2020-10-24,1.4849164056229767,1.220839610364924,1.7532158669205589
2020-10-25,1.4802490362520557,1.2129938197391537,1.748032511696926
2020-10-26,1.4655788920475028,1.2019562495937182,1.7310014424123272
2020-10-27,1.4528331140861295,1.1877421381536717,1.718735449218145
2020-10-28,1.437472959555549,1.1710913563646232,1.7034687931837973
2020-10-29,1.4304955880955346,1.1632819753305323,1.6925552888864503
2020-10-30,1.4165396892826576,1.152010424342147,1.6839492258550033
2020-10-31,1.398980373508082,1.133661947730031,1.6632195539948804
2020-11-01,1.380481973981281,1.1185192645641755,1.642495209408996
2020-11-02,1.3566460096658641,1.0983974501491625,1.618961985657601
2020-11-03,1.313302849555632,1.0520083928184345,1.575382796955485
2020-11-04,1.2989122473469885,1.03839909658798,1.560965122739229
2020-11-05,1.2660853572747575,1.006641587988592,1.5266007958433403
2020-11-06,1.2347035937812556,0.9717547923758597,1.497135347010819
2020-11-07,1.2057860677259908,0.9429516766305198,1.4689903348743014
2020-11-08,1.1805751554318653,0.9177209968267893,1.4411976352100802
2020-11-09,1.1497864748722706,0.8863536243486703,1.4114346489452572
2020-11-10,1.1430689172358408,0.8801400952588223,1.4059856058231506
2020-11-11,1.1208105115429259,0.8561398978327046,1.3831521631141688
2020-11-12,1.1071466284389138,0.8426991232000409,1.372600719487455
2020-11-13,1.0917533497358236,0.8279481322238235,1.3540570902775835
2020-11-14,1.077259275125052,0.8124123193223668,1.3410034792841694
2020-11-15,1.0654051594548362,0.8021683601087255,1.325733889490977
