Date,R,lb_95,ub_95
2020-11-26,1.0798332063821554,0.8520214696351118,1.3076449431291988
2020-11-27,1.0803631582195272,0.8525514214724839,1.3081748949665706
2020-11-28,1.0328172920050742,0.8050055552580309,1.2606290287521176
2020-11-29,0.9436563310880814,0.715844594341038,1.1714680678351248
2020-11-30,0.9196746619048064,0.6918629251577632,1.1474863986518498
2020-12-01,0.9591865748650622,0.7313748381180188,1.1869983116121055
2020-12-02,1.026826478976108,0.7990147422290644,1.2546382157231513
2020-12-03,1.0836170291006797,0.8558052923536363,1.311428765847723
2020-12-04,1.1005049645257334,0.87269322777869,1.3283167012727768
2020-12-05,1.0543897784661604,0.826578041719117,1.2822015152132036
2020-12-06,0.972560183880763,0.7447484471337197,1.2003719206278065
2020-12-07,0.9689441744712556,0.7411324377242123,1.196755911218299
2020-12-08,1.0241847640080473,0.7963730272610039,1.2519965007550906
2020-12-09,1.103564180784878,0.8757524440378344,1.331375917531921
2020-12-10,1.163766331233004,0.9359545944859606,1.3915780679800476
2020-12-11,1.1876370126173086,0.9598252758702652,1.415448749364352
2020-12-12,1.1480445072627332,0.9202327705156899,1.3758562440097766
2020-12-13,1.0566890904105577,0.8288773536635144,1.284500827157601
2020-12-14,1.0397706213455127,0.8119588845984693,1.267582358092556
2020-12-15,1.0869863944060825,0.8591746576590389,1.3147981311531258
2020-12-16,1.1512691207578174,0.9234573840107739,1.3790808575048605
2020-12-17,1.193927696180527,0.9661159594334836,1.4217394329275703
2020-12-18,1.2026481364280324,0.9748363996809889,1.4304598731750757
2020-12-19,1.1506126731023216,0.9228009363552783,1.378424409849365
2020-12-20,1.0576924989131142,0.829880762166071,1.2855042356601578
2020-12-21,1.0311916840034747,0.8033799472564312,1.2590034207505179
2020-12-22,1.0726723891479095,0.844860652400866,1.3004841258949527
2020-12-23,1.133332619296365,0.9055208825493217,1.3611443560434084
2020-12-24,1.0878960523028702,0.860084315555827,1.3157077890499136
2020-12-25,1.0002286722595337,0.7724169355124904,1.228040409006577
2020-12-26,0.9215914521294762,0.6937797153824329,1.1494031888765195
2020-12-27,0.848459923101453,0.6206481863544097,1.0762716598484963
2020-12-28,0.8427153784557575,0.614903641708714,1.0705271152028009
2020-12-29,0.9401427853044619,0.7123310485574187,1.1679545220515055
2020-12-30,1.036466513296807,0.8086547765497637,1.2642782500438503
2020-12-31,1.0146685879112307,0.7868568511641872,1.242480324658274
2021-01-01,0.9290263183595251,0.7012145816124817,1.1568380551065687
2021-01-02,0.8615835324734222,0.6337717957263789,1.0893952692204656
2021-01-03,0.8000729355212052,0.5722611987741618,1.0278846722682484
2021-01-04,0.8065270796409573,0.5787153428939138,1.0343388163880007
2021-01-05,0.9414335820679409,0.7136218453208975,1.1692453188149843
2021-01-06,1.0346680236393992,0.8068562868923559,1.2624797603864426
2021-01-07,1.0808893826465527,0.8530776458995093,1.308701119393596
2021-01-08,1.0979485593928309,0.8701368226457876,1.3257602961398742
2021-01-09,1.0475008154074295,0.8196890786603859,1.2753125521544728
2021-01-10,0.9460166370088622,0.7182049002618188,1.1738283737559054
2021-01-11,0.9105952051252331,0.6827834683781897,1.1384069418722764
2021-01-12,0.9666777134682165,0.738865976721173,1.1944894502152599
2021-01-13,1.0188654985837802,0.7910537618367368,1.2466772353308235
2021-01-14,1.023925427988468,0.7961136912414245,1.251737164735511
2021-01-15,1.009322786541803,0.7815110497947596,1.2371345232888462
2021-01-16,0.9581130585738797,0.7303013218268364,1.185924795320923
2021-01-17,0.8617618313959083,0.633950094648865,1.0895735681429517
2021-01-18,0.811273210114254,0.5834614733672105,1.0390849468612973
2021-01-19,0.8693984704595686,0.6415867337125253,1.0972102072066119
2021-01-20,0.9235031894180215,0.695691452670978,1.1513149261650648
2021-01-21,0.9369225514968738,0.7091108147498303,1.1647342882439171
2021-01-22,0.9314316802355692,0.7036199434885259,1.1592434169826125
2021-01-23,0.8946548106058586,0.6668430738588152,1.1224665473529019
2021-01-24,0.8023098233897277,0.5744980866426843,1.030121560136771
2021-01-25,0.7502092371320871,0.5223975003850438,0.9780209738791306
2021-01-26,0.8187610704473669,0.5909493337003235,1.0465728071944103
2021-01-27,0.8758273722732484,0.648015635526205,1.1036391090202917
2021-01-28,0.8888652034995512,0.6610534667525079,1.1166769402465946
2021-01-29,0.8914737540757207,0.6636620173286774,1.119285490822764
2021-01-30,0.8652933911443211,0.6374816543972778,1.0931051278913644
2021-01-31,0.7780653514902165,0.550253614743173,1.0058770882372599
2021-02-01,0.7334793100339341,0.5056675732868906,0.9612910467809774
2021-02-02,0.7950321468123921,0.5672204100653487,1.0228438835594356
2021-02-03,0.8595243974940966,0.6317126607470532,1.0873361342411398
2021-02-04,0.882044512183896,0.6542327754368528,1.1098562489309394
2021-02-05,0.8794933185874197,0.6516815818403764,1.107305055334463
2021-02-06,0.8581953994969707,0.6303836627499272,1.086007136244014
2021-02-07,0.7660830388289552,0.5382713020819119,0.9938947755759986
2021-02-08,0.7125964578565216,0.4847847211094781,0.9404081946035648
2021-02-09,0.7615141719298351,0.5337024351827918,0.9893259086768785
2021-02-10,0.8234782363330075,0.5956664995859643,1.051289973080051
2021-02-11,0.8553880672979103,0.627576330550867,1.0831998040449538
2021-02-12,0.8674855528455482,0.639673816098505,1.0952972895925916
2021-02-13,0.8276884817511504,0.5998767450041069,1.0555002184981936
2021-02-14,0.7648901601349809,0.5370784233879375,0.9927018968820243
2021-02-15,0.7314525979797735,0.50364086123273,0.9592643347268167
2021-02-16,0.8154269812243846,0.5876152444773413,1.043238717971428
2021-02-17,0.8939427524705159,0.6661310157234726,1.1217544892175593
2021-02-18,0.9358992690013184,0.708087532254275,1.1637110057483617
2021-02-19,0.956630133845122,0.7288183970980785,1.1844418705921653
2021-02-20,0.9541895768459304,0.7263778400988871,1.1820013135929737
2021-02-21,0.8605915682435956,0.6327798314965523,1.0884033049906392
2021-02-22,0.8172754378298338,0.5894637010827904,1.0450871745768773
2021-02-23,0.9190490917027808,0.6912373549557373,1.146860828449824
2021-02-24,1.0142821031166347,0.7864703663695913,1.242093839863678
2021-02-25,1.04962527878729,0.8218135420402467,1.2774370155343333
2021-02-26,1.0636186941370807,0.8358069573900373,1.291430430884124
2021-02-27,1.0378969599873449,0.8100852232403017,1.2657086967343885
2021-02-28,0.9376111187382016,0.7097993819911581,1.1654228554852448
2021-03-01,0.8864087260378941,0.6585969892908508,1.1142204627849375
2021-03-02,0.9881110448484047,0.7602993081013613,1.215922781595448
2021-03-03,1.0644983796800944,0.8366866429330511,1.2923101164271376
2021-03-04,1.0913061299521922,0.8634943932051486,1.3191178666992356
2021-03-05,1.0984258505949331,0.8706141138478896,1.3262375873419763
2021-03-06,1.0752953848826048,0.8474836481355614,1.3031071216296481
2021-03-07,0.965565579299949,0.7377538425529058,1.1933773160469925
2021-03-08,0.9093735979928681,0.6815618612458246,1.1371853347399115
2021-03-09,1.0120579814117845,0.784246244664741,1.2398697181588276
2021-03-10,1.13021519380564,0.9024034570585964,1.358026930552683
2021-03-11,1.1874011031579408,0.9595893664108975,1.4152128399049841
2021-03-12,1.2093696939027638,0.9815579571557206,1.4371814306498072
2021-03-13,1.1845227524325588,0.9567110156855155,1.4123344891796024
2021-03-14,1.071656240721208,0.8438445039741648,1.2994679774682514
2021-03-15,1.0177804082181547,0.7899686714711115,1.245592144965198
2021-03-16,1.13943709424347,0.9116253574964265,1.3672488309905133
2021-03-17,1.2551186740555675,1.0273069373085242,1.482930410802611
2021-03-18,1.2949445843097502,1.0671328475627069,1.5227563210567936
2021-03-19,1.299146396018232,1.0713346592711885,1.5269581327652753
2021-03-20,1.2608657845714686,1.0330540478244252,1.4886775213185122
2021-03-21,1.13440839328079,0.9065966565337467,1.3622201300278336
2021-03-22,1.0752633578654847,0.8474516211184413,1.303075094612528
2021-03-23,1.180939800042519,0.9531280632954756,1.4087515367895624
2021-03-24,1.2846782813458384,1.056866544598795,1.5124900180928817
2021-03-25,1.3319497957697979,1.1041380590227545,1.5597615325168415
2021-03-26,1.3319280008703556,1.1041162641233122,1.559739737617399
2021-03-27,1.278650405951547,1.0508386692045038,1.5064621426985905
2021-03-28,1.1507489486605345,0.9229372119134911,1.3785606854075776
2021-03-29,1.0875461669986317,0.8597344302515884,1.3153579037456749
2021-03-30,1.1456738231872612,0.9178620864402179,1.3734855599343048
2021-03-31,1.2193044865390825,0.9914927497920393,1.4471162232861259
2021-04-01,1.2354494574567816,1.007637720709738,1.463261194203825
2021-04-02,1.1829740116977552,0.9551622749507118,1.4107857484447985
2021-04-03,1.0950252548215929,0.8672135180745496,1.3228369915686364
2021-04-04,0.9912381425111928,0.7634264057641496,1.2190498792582363
2021-04-05,0.9095134130233778,0.6817016762763345,1.137325149770421
2021-04-06,0.9003498058558084,0.672538069108765,1.1281615426028517
2021-04-07,1.041873722461214,0.8140619857141707,1.2696854592082574
2021-04-08,1.1538133325271438,0.9260015957801004,1.3816250692741872
2021-04-09,1.1976561238411254,0.969844387094082,1.4254678605881688
2021-04-10,1.1723428420074058,0.9445311052603625,1.4001545787544494
2021-04-11,1.0656089098955988,0.8377971731485555,1.2934206466426421
2021-04-12,1.0147022448279923,0.786890508080949,1.2425139815750357
2021-04-13,1.1273910593188392,0.8995793225717958,1.3552027960658826
2021-04-14,1.211981451498953,0.9841697147519098,1.4397931882459964
2021-04-15,1.2307793707745993,1.002967634027556,1.4585911075216427
2021-04-16,1.2209040383826695,0.9930923016356261,1.4487157751297126
2021-04-17,1.1650797322845468,0.9372679955375033,1.39289146903159
2021-04-18,1.0494297649972102,0.8216180282501669,1.2772415017442538
2021-04-19,0.989473518720734,0.7616617819736907,1.2172852554677775
2021-04-20,1.088341071959271,0.8605293352122275,1.3161528087063143
2021-04-21,1.1624898510557926,0.9346781143087494,1.3903015878028362
2021-04-22,1.175945361360061,0.9481336246130176,1.4037570981071044
2021-04-23,1.1612637900660956,0.9334520533190521,1.3890755268131387
2021-04-24,1.1101651068121872,0.8823533700651438,1.3379768435592307
2021-04-25,0.9990861026993342,0.7712743659522907,1.2268978394463774
2021-04-26,0.9409858776566189,0.7131741409095755,1.1687976144036623
2021-04-27,1.0132755696907663,0.785463832943723,1.2410873064378098
2021-04-28,1.0594263744819923,0.8316146377349489,1.2872381112290354
2021-04-29,1.0608272451479828,0.8330155084009395,1.2886389818950263
2021-04-30,1.0428423256794783,0.815030588932435,1.2706540624265217
2021-05-01,0.9956336195757207,0.7678218828286774,1.223445356322764
2021-05-02,0.8915279593448541,0.6637162225978107,1.1193396960918973
2021-05-03,0.8326399202445195,0.6048281834974761,1.0604516569915627
