Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Switzerland,2021-01-18,0.8705947869234456,7.459035017182314e-06,4.8,0.8706094063634388,0.8705801674834525,0.8706017580576944,0.8705878157891969
Switzerland,2021-01-19,0.8728555253517915,7.459035017182314e-06,4.8,0.8728701447917846,0.8728409059117983,0.8728624964860402,0.8728485542175427
Switzerland,2021-01-20,0.8753742016970759,7.459035017182314e-06,4.8,0.8753888211370691,0.8753595822570828,0.8753811728313247,0.8753672305628272
Switzerland,2021-01-21,0.8776875218806218,7.459035017182314e-06,4.8,0.877702141320615,0.8776729024406287,0.8776944930148706,0.8776805507463731
Switzerland,2021-01-22,0.8794998781098863,7.459035017182314e-06,4.8,0.8795144975498794,0.8794852586698931,0.879506849244135,0.8794929069756375
Switzerland,2021-01-23,0.8807746652136924,7.459035017182314e-06,4.8,0.8807892846536856,0.8807600457736993,0.8807816363479412,0.8807676940794437
Switzerland,2021-01-24,0.881698731869331,7.459035017182314e-06,4.8,0.8817133513093242,0.8816841124293379,0.8817057030035798,0.8816917607350823
Switzerland,2021-01-25,0.8824845757758492,7.459035017182314e-06,4.8,0.8824991952158423,0.882469956335856,0.8824915469100979,0.8824776046416004
Switzerland,2021-01-26,0.8832250101592104,7.459035017182314e-06,4.8,0.8832396295992035,0.8832103907192173,0.8832319812934591,0.8832180390249617
Switzerland,2021-01-27,0.8840664269851671,7.459035017182314e-06,4.8,0.8840810464251603,0.884051807545174,0.8840733981194159,0.8840594558509184
Switzerland,2021-01-28,0.8851827760534601,7.459035017182314e-06,4.8,0.8851973954934532,0.8851681566134669,0.8851897471877088,0.8851758049192113
Switzerland,2021-01-29,0.8866808948488054,7.459035017182314e-06,4.8,0.8866955142887986,0.8866662754088123,0.8866878659830542,0.8866739237145567
Switzerland,2021-01-30,0.888510354639291,7.459035017182314e-06,4.8,0.8885249740792841,0.8884957351992978,0.8885173257735397,0.8885033835050422
Switzerland,2021-01-31,0.8904503625459356,7.459035017182314e-06,4.8,0.8904649819859287,0.8904357431059424,0.8904573336801843,0.8904433914116868
Switzerland,2021-02-01,0.8921894065248999,7.459035017182314e-06,4.8,0.892204025964893,0.8921747870849067,0.8921963776591486,0.8921824353906511
Switzerland,2021-02-02,0.8935390241073923,7.459035017182314e-06,4.8,0.8935536435473854,0.8935244046673991,0.893545995241641,0.8935320529731435
Switzerland,2021-02-03,0.894390061347054,7.459035017182314e-06,4.8,0.8944046807870472,0.8943754419070609,0.8943970324813028,0.8943830902128053
Switzerland,2021-02-04,0.8946446712148959,7.459035017182314e-06,4.8,0.894659290654889,0.8946300517749027,0.8946516423491446,0.8946377000806471
Switzerland,2021-02-05,0.8942017273356572,7.459035017182314e-06,4.8,0.8942163467756503,0.894187107895664,0.8942086984699059,0.8941947562014084
Switzerland,2021-02-06,0.8929875335149696,7.459035017182314e-06,4.8,0.8930021529549628,0.8929729140749765,0.8929945046492184,0.8929805623807209
Switzerland,2021-02-07,0.8910162497607427,7.459035017182314e-06,4.8,0.8910308692007358,0.8910016303207495,0.8910232208949914,0.8910092786264939
Switzerland,2021-02-08,0.8884219019676055,7.459035017182314e-06,4.8,0.8884365214075987,0.8884072825276124,0.8884288731018543,0.8884149308333568
Switzerland,2021-02-09,0.885397761083405,7.459035017182314e-06,4.8,0.8854123805233981,0.8853831416434118,0.8854047322176537,0.8853907899491562
Switzerland,2021-02-10,0.8821737485411638,7.459035017182314e-06,4.8,0.882188367981157,0.8821591291011707,0.8821807196754126,0.8821667774069151
Switzerland,2021-02-11,0.8790585469332063,7.459035017182314e-06,4.8,0.8790731663731994,0.8790439274932131,0.879065518067455,0.8790515757989575
Switzerland,2021-02-12,0.8764818261232046,7.459035017182314e-06,4.8,0.8764964455631977,0.8764672066832114,0.8764887972574533,0.8764748549889558
Switzerland,2021-02-13,0.8749389557416216,7.459035017182314e-06,4.8,0.8749535751816148,0.8749243363016285,0.8749459268758704,0.8749319846073729
Switzerland,2021-02-14,0.8748665941077926,7.459035017182314e-06,4.8,0.8748812135477857,0.8748519746677994,0.8748735652420413,0.8748596229735438
Switzerland,2021-02-15,0.8765240680297675,7.459035017182314e-06,4.8,0.8765386874697606,0.8765094485897743,0.8765310391640162,0.8765170968955187
Switzerland,2021-02-16,0.8800538885768688,7.459035017182314e-06,4.8,0.880068508016862,0.8800392691368757,0.8800608597111176,0.8800469174426201
Switzerland,2021-02-17,0.885355517256419,7.459035017182314e-06,4.8,0.8853701366964122,0.8853408978164259,0.8853624883906678,0.8853485461221703
Switzerland,2021-02-18,0.8921360502888639,7.459035017182314e-06,4.8,0.892150669728857,0.8921214308488707,0.8921430214231126,0.8921290791546151
Switzerland,2021-02-19,0.9000113519208031,7.459035017182314e-06,4.8,0.9000259713607962,0.8999967324808099,0.9000183230550518,0.9000043807865543
Switzerland,2021-02-20,0.9085760524260741,7.459035017182314e-06,4.8,0.9085906718660672,0.9085614329860809,0.9085830235603228,0.9085690812918253
Switzerland,2021-02-21,0.9174466307265133,7.459035017182314e-06,4.8,0.9174612501665065,0.9174320112865202,0.9174536018607621,0.9174396595922646
Switzerland,2021-02-22,0.9262306109971321,7.459035017182314e-06,4.8,0.9262452304371253,0.926215991557139,0.9262375821313809,0.9262236398628834
Switzerland,2021-02-23,0.9345061241140133,7.459035017182314e-06,4.8,0.9345207435540065,0.9344915046740202,0.9345130952482621,0.9344991529797646
Switzerland,2021-02-24,0.9419989585516307,7.459035017182314e-06,4.8,0.9420135779916239,0.9419843391116376,0.9420059296858795,0.941991987417382
Switzerland,2021-02-25,0.9487588584981215,7.459035017182314e-06,4.8,0.9487734779381146,0.9487442390581283,0.9487658296323702,0.9487518873638727
Switzerland,2021-02-26,0.955064717399682,7.459035017182314e-06,4.8,0.9550793368396752,0.9550500979596889,0.9550716885339308,0.9550577462654333
