Date,R,lb_95,ub_95
2021-02-28,1.0434603526164759,0.8739195740699026,1.2118581031024802
2021-03-01,1.0509495504068418,0.8824511472991297,1.2177994352346673
2021-03-02,1.0577750521290343,0.8886150554326165,1.2245077813917966
2021-03-03,1.0640412574006641,0.8959826893158254,1.2315474878048178
2021-03-04,1.072430730905068,0.903359735668668,1.2401705825807532
2021-03-05,1.0831026436555633,0.9134210933976368,1.2515385672461736
2021-03-06,1.0949089121394304,0.9258360619350796,1.263554965760862
2021-03-07,1.106117718736088,0.9366070430666023,1.2751814621593507
2021-03-08,1.1188625469881819,0.9497171658024793,1.2883785553483746
2021-03-09,1.1335223895339581,0.9661767910449875,1.3001255212698093
2021-03-10,1.1480696917229667,0.979176916504215,1.316419941367894
2021-03-11,1.160153166636382,0.9894460270404477,1.3293973115879822
2021-03-12,1.1705503598760119,1.0007125708868567,1.342284538684086
2021-03-13,1.1796608259767083,1.0109381316283572,1.350173763074564
2021-03-14,1.1873283825428924,1.016942745574403,1.360444526500379
2021-03-15,1.1947810901755118,1.0251943587723817,1.3653288236213115
2021-03-16,1.201970584186058,1.0311231571292587,1.3725522161398205
2021-03-17,1.2052009257301106,1.0346154078242356,1.3757098159188055
2021-03-18,1.2059795294255578,1.0362420836927515,1.3763684797119144
2021-03-19,1.2060980642046495,1.0353432233724906,1.3776723283658088
2021-03-20,1.205399549914033,1.0375885323092031,1.3776650032045503
2021-03-21,1.2035195075453877,1.0356786298979033,1.3736967016099446
2021-03-22,1.202265061302044,1.0362984706408316,1.3741071819035804
2021-03-23,1.199342553842896,1.0306944490741468,1.368754477045688
2021-03-24,1.1931077583906795,1.0254152638258691,1.3619179261180687
2021-03-25,1.1852152350347098,1.017766379725108,1.3551708362215436
2021-03-26,1.1741899200034882,1.0071713224582215,1.3435747785920245
2021-03-27,1.160950338020704,0.9930858493667859,1.3303948937216887
2021-03-28,1.1463690292993647,0.9797321983023239,1.3135761158710815
2021-03-29,1.1317949285650097,0.9623939404256533,1.3015258352186119
2021-03-30,1.1151695743759658,0.9451527737288078,1.2867789691608573
2021-03-31,1.0981719500924692,0.9277698831155629,1.269553277975714
2021-04-01,1.0835649012547084,0.9121326809571086,1.2537281138477065
2021-04-02,1.072104008746036,0.8984316771324256,1.2444127784549428
2021-04-03,1.0672639006240667,0.8973249411071201,1.237091472124475
2021-04-04,1.0683196528315586,0.8979312529642518,1.2399466463005533
2021-04-05,1.0707159666276698,0.899610376552448,1.2427379785686017
2021-04-06,1.0786713136463577,0.9101748946232376,1.2497551240270612
2021-04-07,1.097172913531726,0.9288658790266029,1.2682184812169037
2021-04-08,1.1145769494210571,0.9467237115980143,1.2847402555697656
2021-04-09,1.1246221841108612,0.9556571423204369,1.2952074163645153
2021-04-10,1.1283933136021334,0.9606318211782339,1.2969041189361457
2021-04-11,1.1280241086309766,0.9599197665669967,1.2968554432074004
2021-04-12,1.1260492037109615,0.9579586619160566,1.2968013934893554
2021-04-13,1.1221179666368457,0.9535270807383684,1.2945251544426544
2021-04-14,1.1127181016992886,0.9442646414095652,1.2836216131497582
2021-04-15,1.1022182360627464,0.9321520915011189,1.2743147812754996
2021-04-16,1.093310178551506,0.9239891095138751,1.2618515097098952
2021-04-17,1.0838150312056911,0.914090284162042,1.254510096923355
2021-04-18,1.0748726152252608,0.9052029031854967,1.2471577908047724
2021-04-19,1.0662359409555082,0.8988179690928971,1.2396386431360467
2021-04-20,1.0570370095758648,0.88849671154086,1.2274798378942755
2021-04-21,1.0447459622492261,0.8739664171719967,1.217093285548879
2021-04-22,1.030654941609756,0.8605778654588164,1.1997971109990333
2021-04-23,1.0167246053282193,0.8475124959058178,1.1888711932171552
2021-04-24,1.002325902893984,0.8330741719837933,1.1738128469226479
2021-04-25,0.9878493712833419,0.8193303073242908,1.1603654559324643
2021-04-26,0.9726053211610435,0.8019221434130914,1.1447983748752146
2021-04-27,0.957188797513291,0.7872228984471478,1.1256746982569186
2021-04-28,0.9422304114154793,0.7714193770642079,1.1112128712360119
2021-04-29,0.9279957683950173,0.7565099536517643,1.100351685360597
2021-04-30,0.9144747682746235,0.7416185169821956,1.08747333596309
2021-05-01,0.901858406522592,0.7289245965438558,1.0715130166570659
2021-05-02,0.889406667454759,0.7184137037268148,1.058318706657675
2021-05-03,0.8768921103375829,0.7057232241441946,1.0453804579733754
