Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2020-10-20,0.0,17549210,330022.0,1104825.0106686638,1311412.2101486004,1499024.0743362277,1671132.1308633096,1830449.777992099,1979078.1744629396,2118650.7149831923,0.06945732862652476,0.06902408162398799,0.06859239691497154,0.06806960617718505,0.06745794715053632,0.06678027514468288,0.06606006462486591
Germany,2020-10-21,0.0,17914498,365288.0,1193906.758001498,1414417.7681188805,1614474.728613523,1797686.9693114082,1966931.5557430866,2124468.599522613,2272073.6434848728,0.08062973454856892,0.07854552304237594,0.0770172115670773,0.07573000130320051,0.07456188057817159,0.07346370999171259,0.07241539505151406
Germany,2020-10-22,0.0,18321149,406651.0,1302081.0685011235,1538185.2144951045,1752046.607177936,1947525.5451240642,2127716.1112752007,2295067.532908989,2451517.279136386,0.09060532556219081,0.08750416543538608,0.08521154040147572,0.08335076037740352,0.08174384871840212,0.08030193217480885,0.07897791348711958
Germany,2020-10-23,0.0,18769499,448350.0,1424910.8013758427,1678898.1715960836,1908388.8393149467,2117657.6101063406,2310101.5973658008,2488410.0292524346,2654715.551222747,0.09433339893046244,0.09147985286490146,0.0892340600395527,0.08735806593563233,0.08571890071429267,0.08424261751391016,0.08288673868044016
Germany,2020-10-24,0.0,19254865,485366.0,1554049.101031882,1828484.5372768668,2075690.0327624555,2300501.0943768634,2506704.8976950757,2697286.026002164,2874609.9961004728,0.09062904115215353,0.0890979382856647,0.08766619778994555,0.08634232625610383,0.08510591073287022,0.08393954143179516,0.08283164076710348
Germany,2020-10-25,0.0,19765788,510923.0,1676459.8257739116,1973710.6298214935,2240664.6939687133,2482781.0808944544,2704289.7854831913,2908510.57866859,3098071.9964904254,0.07876889131800868,0.07942429349766855,0.0794794302628603,0.07923490537046018,0.07882255624497136,0.07831003113136537,0.07773645840412713
Germany,2020-10-26,0.0,20314308,548520.0,1805864.8693304337,2127488.503857195,2415740.578307261,2676618.0693381038,2914773.562297792,3133862.736594302,3336784.796841383,0.07718946888380351,0.0779130799177028,0.07813569107854756,0.07807252517560559,0.07783329210667134,0.07748026071435854,0.07705205063709863
Germany,2020-10-27,0.0,20906795,592487.0,1946885.6519978251,2294477.803085756,2605604.1485893847,2886731.0594326607,3142913.8670105683,3378142.7658616016,3595593.317157245,0.07809044024411316,0.07849128158662433,0.0785943540407652,0.07849942900016194,0.07827033552922957,0.07794854140062579,0.07756224511717114
Germany,2020-10-28,0.0,21546539,639744.0,2099908.238998369,2475326.242468605,2811080.790491154,3114084.908085138,3389793.6336342474,3642537.5696547567,3875777.9854415203,0.07859865156616541,0.07881899713286944,0.07885950059336899,0.07875823690245665,0.07855123527725016,0.07826632031808778,0.0779244601850011
Germany,2020-10-29,0.0,22226568,680029.0,2254960.1792487768,2660289.993974884,3022596.325409295,3349244.6355015473,3646098.4294299665,3917840.1730264504,4168229.186897368,0.0738374836437452,0.07472297927153937,0.07524349198131186,0.07551487334396723,0.07561073725922696,0.07557989399071241,0.07545612843521332
Germany,2020-10-30,0.0,22943389,716821.0,2408041.1344365827,2845052.9951799074,3235651.2711744127,3587602.1161441836,3907157.1257512206,4199345.598245733,4468227.268207632,0.06788632304753328,0.0694522031896827,0.07048739653855951,0.07116753375255991,0.07159946484551383,0.07185219732989401,0.07197254945896292
Germany,2020-10-31,0.0,23679460,736071.0,2542101.850827437,3012113.396143926,3432447.0593120106,3811158.528123586,4154833.485032318,4468822.642885096,4757475.541386869,0.05567210396603994,0.05871960952820654,0.06082107484536459,0.06231360244030415,0.06339042718520749,0.06417119961546769,0.06473445861567928
Germany,2020-11-01,0.0,24435495,756035.0,2662611.3881205777,3165725.716915141,3616407.549426676,4022742.3098202166,4391514.299403278,4728321.793675641,5037762.987248182,0.047405471678452216,0.05099818651179189,0.053594560072118824,0.05551691962832184,0.056965174470552604,0.058068796085183116,0.05891516276289788
Germany,2020-11-02,0.0,25213811,778316.0,2775274.5410904335,3310896.573532113,3791988.957855563,4226380.836988757,4620891.011977868,4981268.7054894585,5312302.688523364,0.042313029033267835,0.045857054463465774,0.048551333340934644,0.050621817527666035,0.05223180364134472,0.05349612882781085,0.05449635125155927
Germany,2020-11-03,0.0,26015878,802067.0,2883522.9058178253,3450784.2588256905,3962057.798212969,4424679.145990364,4845346.635480635,5229861.404879519,5583139.419671028,0.03900456085503534,0.04225069620472732,0.044849508331264554,0.046919176631250226,0.048574100302507084,0.04990549879714501,0.0509829253014471
Germany,2020-11-04,0.0,26831196,815318.0,2977960.179363369,3575945.4070605524,4117032.8318441412,4607900.125134598,5054996.3060455555,5464083.693226239,5840143.477703925,0.03275065835440594,0.036270348664872554,0.0391147836614274,0.041408873524822365,0.0432682502072681,0.04478556317538129,0.046032176292678084
Germany,2020-11-05,0.0,27663111,831915.0,3065385.1345225265,3692671.325648442,4262775.693203451,4781543.6786867995,5255036.767789861,5688878.282867768,6088044.129933533,0.029357328471009803,0.03264197444329531,0.03539997549497986,0.03768387960603392,0.03957282055875422,0.04114040015898812,0.04244769896082601
Germany,2020-11-06,0.0,28510027,846916.0,3145954.8508918947,3801053.0605187537,4399229.077669542,4945382.010302971,5445073.171816128,5903696.69588246,6326155.71694018,0.02628371732543089,0.029350495972256585,0.03201045381854173,0.03426473595681312,0.036162716346928914,0.037761119562291334,0.03911134379527681
Germany,2020-11-07,0.0,29370516,860489.0,3219955.1381689208,3901331.4484150033,4526513.231391286,5099387.8659739755,5624928.025339113,6108219.396339964,6554029.145246162,0.02352236150370901,0.02638173850763459,0.028933286145028658,0.03114134668467594,0.033030750523963315,0.03464315851458766,0.03602083769385911
Germany,2020-11-08,0.0,30229444,858928.0,3273894.353626691,3979993.1587320026,4631022.359492738,5229831.885120551,5780740.022171724,6288456.35230219,6757554.230721546,0.01675154253498179,0.020162785796873806,0.023088218847275854,0.025580328967908628,0.027700264986629364,0.029507282608451035,0.031053430029832407
Germany,2020-11-09,0.0,31093524,864080.0,3319500.765220018,4048074.5269856025,4723265.299577282,5346793.044389044,5922227.519400259,6453818.979824169,6945878.807649392,0.013930324765307756,0.01710590082403307,0.01991848298798704,0.022364229259693946,0.024475672091439415,0.0262962193355194,0.0278687481443618
Germany,2020-11-10,0.0,31960026,866502.0,3356127.5739150136,4104961.621588482,4802556.416314402,5449467.4666191805,6048451.079475226,6603229.982065927,7117792.926884453,0.011033830471964823,0.014052877293551314,0.01678735190763403,0.019202991658314517,0.02131352766530492,0.023150789123284277,0.024750520991776437
Germany,2020-11-11,0.0,32836720,876694.0,3393789.68043626,4160663.297270786,4878824.346928668,5547666.114245012,6169088.694540823,6746231.76183638,7282707.634196008,0.01122189359366721,0.013569353581617483,0.015880694364189596,0.018019861248341984,0.019945208034329198,0.02165633790718169,0.023169360081923607
Germany,2020-11-12,0.0,33722339,885619.0,3430961.260327195,4214149.637816628,4951305.95577389,5640761.383638582,6283571.60772322,6882269.454965671,7440055.870776407,0.010952823654692745,0.0128552436773548,0.014856367782712043,0.016780979149867203,0.01855750806171841,0.020164989572232006,0.021605732988863924
Germany,2020-11-13,0.0,34607279,884940.0,3458160.9452453963,4256259.710253303,5011028.296478242,5719878.328833071,6383065.156757818,7002512.848858373,7580990.2836987665,0.007927715545120284,0.009992543230736395,0.012061937040006132,0.01402593370178229,0.01583391663943301,0.017471474297761524,0.018942655185686386
Germany,2020-11-14,0.0,35491687,884408.0,3478028.7089340473,4289415.768202642,5060264.913731868,5787160.85328549,6469590.0121630905,7108863.865651887,7707299.25532889,0.005745181905419061,0.007789951790175387,0.009825651411354164,0.011762929311495585,0.01355537712374244,0.015187550396405403,0.016661276021118665
Germany,2020-11-15,0.0,36367317,875630.0,3484151.5317005357,4307162.614562114,5092517.428109891,5836053.58853042,6536521.260642705,7194620.102801677,7812199.329796001,0.0017604290472821305,0.004137357467426828,0.00637368100837965,0.008448483891228431,0.010345516231133667,0.012063283074548847,0.013610484164680914
Germany,2020-11-16,0.0,37234995,867678.0,3480791.6487754015,4313408.091649691,5111442.523424909,5870009.647311789,6587134.103062366,7262895.869157046,7898657.396816402,-0.0009643331797036803,0.0014500211964278975,0.003716255384921263,0.00581832539168281,0.007743085412176054,0.009489836208138591,0.01106705850305767
Germany,2020-11-17,0.0,38108126,873131.0,3483724.736581551,4323857.473319752,5132666.436187425,5904567.840552962,6636873.34017957,7329038.439250708,7981922.657134762,0.0008426496332181177,0.002422534906977747,0.004152235433588336,0.005887246413129654,0.0075509677408995834,0.00910691427844168,0.010541697928551752
Germany,2020-11-18,0.0,38988383,880257.0,3493050.552436163,4339342.978655802,5157479.030156188,5941315.149045397,6687521.172657124,7394957.834889517,8063987.391421286,0.002676966913224943,0.003581409755433196,0.004834250243464844,0.006223539043797688,0.007631279049870043,0.00899427615030346,0.010281324163567307
Germany,2020-11-19,0.0,39871041,882658.0,3502445.9143271223,4354132.382924642,5180557.191796823,5975213.842038912,6734239.026074983,7455953.853235126,8140246.652279158,0.0026897297218921867,0.003408212796634391,0.004474698104577124,0.005705587423512126,0.006985825122897804,0.008248325373517051,0.009456768364866086
Germany,2020-11-20,0.0,40760419,889378.0,3516212.4357453417,4372683.906339714,5206508.99316402,6010989.864604782,6781837.14781561,7516892.536209,8215599.987051242,0.003930545040511824,0.0042606705041454696,0.0050094614162912166,0.005987404553485121,0.007068077262527783,0.0081731572074355,0.009256885938583537
Germany,2020-11-21,0.0,41643483,883064.0,3520223.3268090063,4381211.125071771,5221821.49430335,6035341.0268041,6817171.504338659,7564746.254408,8277103.988346118,0.001140685080028181,0.0019501109420907436,0.0029410303832060336,0.004051106847261066,0.005210145238363717,0.006366157021467034,0.0074862458483633265
Germany,2020-11-22,0.0,42526295,882812.0,3522979.495106755,4387780.900057417,5234329.911919459,6055961.451546372,6847837.066296327,7607030.892807111,8332205.589511506,0.0007829526827909383,0.0014995339868579816,0.002395412717526746,0.003416613021649084,0.004498282306401036,0.005589696861870497,0.006657111139713789
Germany,2020-11-23,0.0,43412292,885997.0,3528231.621330066,4396221.7200459335,5247938.593266216,6076821.101325462,6877854.433009286,7647802.238050765,8384982.030560356,0.0014908194131149077,0.0019237104542766392,0.0025998898762127354,0.0034444819284249473,0.004383481444191872,0.0053596923449077405,0.006334030105460187
Germany,2020-11-24,0.0,44291758,879466.0,3525639.7159975497,4396443.376036746,5252748.16105518,6088169.80113611,6897588.628883125,7677512.433822902,8425949.82750432,-0.0007346188149459643,5.041965690733008e-05,0.0009164680004327685,0.001867538902564192,0.002869237211408082,0.0038848017832255888,0.0048858538747789115
Germany,2020-11-25,0.0,45159982,868224.0,3512453.786998162,4385378.700829398,5245514.13421265,6086655.258116666,6903614.050272735,7692679.496731468,8451578.844753888,-0.003740010341827249,-0.002516733245708891,-0.0013771889724628616,-0.00024876819617636325,0.0008735547614970862,0.00197551785676664,0.003041676935448656
Germany,2020-11-26,0.0,46022368,862386.0,3496726.3402486215,4370688.960663518,5233647.778510543,6079519.078385714,6903048.293988643,7700323.330427971,8468806.9602785,-0.004477623821773191,-0.0033497084671619826,-0.0022621911596257815,-0.001172430411831793,-8.195074057903984e-05,0.0009936503528777951,0.002038449364441197
Germany,2020-11-27,0.0,46870257,847889.0,3470433.755186466,4344440.168530814,5209262.148758786,6058905.352902042,6888056.257240063,7692620.849269307,8469815.264250651,-0.007519200104256996,-0.0060056417578427945,-0.004659394514832438,-0.003390683575113629,-0.0021717994877185065,-0.001000280225666228,0.00011906092285252079
Germany,2020-11-28,0.0,47718517,848260.0,3451085.3163898494,4323812.134824652,5189311.7906323215,6041607.445344607,6875309.2250850545,7686145.199350495,8471093.737825587,-0.005575222050471673,-0.004748145424025463,-0.0038297857847714445,-0.002854955895481903,-0.0018505993097268636,-0.0008418002194177099,0.0001509446823866334
Germany,2020-11-29,0.0,48566532,848015.0,3436328.987292387,4307064.707859722,5172441.492193601,6026535.667438235,6863910.571949422,7680144.066089328,8471999.364043029,-0.004275851723335222,-0.0038733012542436773,-0.0032509702864982337,-0.002494663554810428,-0.0016579113407791946,-0.0007807728198621078,0.00010690782624656059
Germany,2020-11-30,0.0,49402052,835520.0,3412766.7404692904,4281171.766287778,5145887.910161334,6001122.000661345,6841441.750455745,7662314.725412736,8460319.427638726,-0.006856807631117512,-0.00601173730329474,-0.005133665034653845,-0.004216961149703602,-0.0032734723534278976,-0.002321485186106864,-0.0013786517092854167
Germany,2020-12-01,0.0,50235899,833847.0,3393422.055351968,4258784.413030222,5122086.925134446,5977665.857709724,6820108.5316487765,7644793.422589098,8448134.484874854,-0.005668329126608418,-0.005229258361891809,-0.004625243581363292,-0.003908626245064828,-0.0031182343700503212,-0.0022866853492100603,-0.0014402461831483082
Germany,2020-12-02,0.0,51078496,842597.0,3387663.5415139757,4249624.530424178,5111002.770945371,5966310.5923226215,6810191.965192679,7637968.931190309,8445918.036387369,-0.001696963638492921,-0.0021508209192319105,-0.0021639918164378935,-0.0018996152775012654,-0.0014540188634944995,-0.000892697947680765,-0.00026235951753050823
Germany,2020-12-03,0.0,51932440,853944.0,3394691.656135482,4253643.624339342,5113112.975787809,5967924.507705105,6812861.969543595,7643249.7166136075,8455270.232748631,0.002074620025094065,0.0009457527097724849,0.00041287491652997055,0.0002705047545730199,0.00039206007181036284,0.0006913860832471475,0.0011073037082494075
Germany,2020-12-04,0.0,52800328,867888.0,3413906.7421016116,4270802.899471474,5128815.479823175,5983251.863747233,6829142.223350646,7661887.748100984,8477631.209473768,0.005660333223902914,0.004034018043718168,0.003071026224087392,0.002568289197079965,0.002389635057899353,0.0024384956894532017,0.0026446199955301175
Germany,2020-12-05,0.0,53673886,873558.0,3433988.0565762087,4290200.31957718,5147570.899852646,6002059.597497628,6849057.445431815,7684124.887200874,8503426.08852639,0.005882209442614972,0.004541867316823822,0.003656871670126405,0.0031433966309111216,0.0029162113527338995,0.0029023055193417857,0.003042698887844475
Germany,2020-12-06,0.0,54557454,883568.0,3459059.0424321564,4315728.255661745,5173210.416543871,6028190.512140824,6876493.264752839,7713901.233067444,8536651.47967375,0.007300836649078102,0.005950290005824366,0.004980896269337398,0.004353657976686964,0.004005780290150973,0.003875047100830864,0.003907294636474878
Germany,2020-12-07,0.0,55462771,905317.0,3499611.2818241175,4357899.604529396,5216325.680453226,6072337.43897785,6922248.606658734,7762118.096059949,8588303.331706375,0.011723488640843716,0.009771548709612832,0.00833433408613593,0.007323412680490637,0.006653877222628335,0.006250645624786166,0.0060505986633763165
Germany,2020-12-08,0.0,56393141,930370.0,3555078.461368088,4416689.683623517,5277308.067044355,6135230.661981015,6987337.530826393,7830030.529831066,8659842.998535737,0.015849525869358727,0.01349046201822035,0.011690678521021791,0.010357333339128694,0.009402858502516986,0.008749214187502297,0.008329895215187788
Germany,2020-12-09,0.0,57353226,960085.0,3626393.846026066,4493436.746898813,5357841.7225369625,6218854.13884087,7074005.339473094,7920112.137627614,8753943.698682163,0.020060143660102003,0.017376603015571535,0.015260366548529358,0.013630046116775318,0.012403552607032964,0.011504630467704224,0.010866328657729296
Germany,2020-12-10,0.0,58343047,989821.0,3709616.3845195496,4584570.39751905,5454689.102114135,6320267.404720746,7179575.6720389575,8029920.677891212,8868370.328813948,0.02294911750544726,0.020281502946076557,0.018075819442332275,0.016307387762398706,0.014923699870111662,0.013864518374924195,0.013071437750851844
Germany,2020-12-11,0.0,59367952,1024905.0,3807117.2883896623,4692561.31801524,5570479.25176178,6442277.061189211,7307033.713034088,8162612.269236632,9006438.295932554,0.02628328478302766,0.023555297690407206,0.021227635064071215,0.019304508599957915,0.017752865464113476,0.016524645344350608,0.015568583854692397
Germany,2020-12-12,0.0,60426240,1058288.0,3913625.9662922467,4812337.054412192,5700354.043134817,6580239.76673361,7451942.498904827,8313943.350432561,9164082.466339298,0.02797620084555774,0.02552459696948861,0.023314832620902726,0.02141520835475097,0.019831410605408273,0.018539540554470157,0.017503497523314815
Germany,2020-12-13,0.0,61500446,1074206.0,4009425.474719185,4924075.643529754,5824501.035945681,6714411.514343095,7594655.686541724,8464377.867051166,9321880.21970537,0.02447845278318672,0.02321919430292496,0.02177882143309673,0.0203901001127329,0.0191511391369259,0.01809424364321388,0.01721915466667623
Germany,2020-12-14,0.0,62593132,1092686.0,4099755.1060393886,5031946.514823804,5946436.863288067,6847895.869436939,7738009.725724009,8616577.437378813,9482378.197734833,0.02252932044497724,0.02190682660121035,0.020934982514358547,0.019880276150590293,0.018875646915279987,0.017981188070549825,0.017217339661819375
Germany,2020-12-15,0.0,63713720,1120588.0,4195404.329529542,5146145.211859044,6075952.052740056,6990213.030945948,7891346.510008507,8779767.944336722,9654728.37796135,0.023330472434622163,0.022694735863908244,0.02178030178905721,0.020782611801121176,0.019816049568243566,0.018939133100572825,0.018175839080926792
Germany,2020-12-16,0.0,64860656,1146936.0,4293489.247147156,5263852.169487235,6210229.37728338,7138547.169382242,8051864.196257444,8951174.172743753,9836191.540165216,0.023379133431130628,0.022872840307137432,0.02209979989601285,0.021220260066411756,0.02034097552874581,0.019522865466802486,0.01879526332590431
Germany,2020-12-17,0.0,66029334,1168678.0,4388794.9353603665,5379759.735589788,6343869.147736151,7287432.71661335,8214059.171725264,9125277.264661113,10021250.386148695,0.022197723745677855,0.02201953291439862,0.021519297007227545,0.020856561384043237,0.020143779317988164,0.019450307697899794,0.018814075064297775
Germany,2020-12-18,0.0,67215288,1185954.0,4477550.201520275,5489761.788471831,6472511.623113459,7432324.8999543,8373255.775259606,9297311.568587655,10205079.347533826,0.02022315179157963,0.020447391387077074,0.02027823594426037,0.019882472878361535,0.019380990592609004,0.01885250156647511,0.018343914611615553
Germany,2020-12-19,0.0,68410020,1194732.0,4552894.6511402065,5586541.430777465,6588491.685927883,7565296.19996083,8521330.803352155,9459008.949855693,10379303.412780443,0.016827159100159195,0.01762911507542375,0.017918865128068173,0.01789094284714965,0.01768428339787076,0.017391842800488222,0.017072289133030605
Germany,2020-12-20,0.0,69614496,1204476.0,4619146.988355155,5673709.144621972,6694885.738273236,7689015.599966426,8660640.452933136,9612483.955427282,10545849.071502399,0.014551695633536532,0.015603162515591684,0.016148468787263726,0.016353543435118523,0.016348344266388537,0.016225273322521883,0.01604593796890863
Germany,2020-12-21,0.0,70826434,1211938.0,4676298.241266366,5750905.315697578,6791009.44856103,7802522.799971223,8789998.396316495,9756368.182602027,10703202.16435216,0.01237268548831394,0.013605944384508906,0.014357782051197088,0.014762253831984928,0.014936302238427235,0.014968475145647142,0.014920855758780993
Germany,2020-12-22,0.0,72053100,1226666.0,4733889.680949775,5827390.252558063,6885840.540467526,7914542.68568962,8917914.596776932,9898993.273424024,10859547.947916944,0.012315604504261168,0.013299634172677655,0.013964211451154673,0.014356880279646322,0.014552471421842572,0.014618666306211336,0.014607383955196562
Germany,2020-12-23,0.0,73297588,1244488.0,4794905.260712331,5906400.20204645,6982688.450389605,8028381.730591103,9047663.272179816,10043593.131932465,11018081.153125249,0.012889100480752091,0.013558376230887292,0.014064791270275823,0.014383527819910258,0.014549217083753785,0.014607531747359737,0.014598508701157753
Germany,2020-12-24,0.0,74467904,1170316.0,4766494.945534248,5895436.16163716,6989223.041991338,8051786.054792375,9087021.36315734,10097954.339495525,11086589.037812725,-0.0059251045919231915,-0.0018562982585385024,0.0009358274607496053,0.0029151982288151412,0.004350083529141013,0.005412525860911677,0.006217769113820992
Germany,2020-12-25,0.0,75523609,1055705.0,4630576.209150686,5772053.929309729,6880057.534992782,7957235.90410775,9006848.692762673,10031664.41288491,11033635.134031452,-0.02851544750108359,-0.020928431577345474,-0.015619119084151145,-0.011742754966564073,-0.008822766800100301,-0.006564688686632181,-0.0047763927751506285
Germany,2020-12-26,0.0,76509426,985817.0,4458749.156863014,5603460.143447783,6719198.279160652,7806304.917806644,8866809.606167339,9902852.033675475,10916088.620628307,-0.037107056341739164,-0.029208629705597344,-0.02338051026666288,-0.01896776570658054,-0.01554806696240607,-0.012840578981488382,-0.010653471133968528
Germany,2020-12-27,0.0,77467215,957789.0,4301850.86764726,5440557.114758226,6557120.899300544,7648907.500977124,8716247.40539642,9760324.141044866,10782268.758565476,-0.035188857613631885,-0.029071863548461585,-0.024121535505625125,-0.020162857906112164,-0.01698042559368751,-0.014392610547540374,-0.012258957096587642
Germany,2020-12-28,0.0,78394057,926842.0,4153230.1507354453,5279287.691806581,6391109.416083787,7483048.429408964,8553558.479721868,9602685.68092877,10630883.88270893,-0.03454808673855725,-0.02964207884412806,-0.025317740173810943,-0.021684021090197847,-0.018665019257464888,-0.016150945177443643,-0.014040169026234506
Germany,2020-12-29,0.0,79311211,917154.0,4032076.613051584,5140584.153445265,6243078.513403156,7331195.510921969,8401517.669756636,9452874.605270017,10484949.494438037,-0.029170918366372645,-0.026273153966695606,-0.02316200412843783,-0.02029292205168698,-0.017775152917429593,-0.015600955882194789,-0.013727399328314904
Germany,2020-12-30,0.0,80209332,898121.0,3922178.459788688,5010588.322756212,6100686.427835964,7182002.866504545,8249448.9610370565,9300676.204684459,10334575.544994233,-0.02725596852677914,-0.02528814368342336,-0.022807992124637355,-0.02035038408062606,-0.018100147461093674,-0.016100753150867675,-0.01434188591214225
Germany,2020-12-31,0.0,81096855,887523.0,3829156.844841516,4895993.65820497,5971428.35652997,7043525.457003896,8105790.840907425,9154790.737497296,10188640.99049481,-0.023716823673592735,-0.022870500861305265,-0.02118746354774448,-0.01928116878739783,-0.017414268614563633,-0.01568546888168032,-0.014121001280029355
Germany,2021-01-01,0.0,81964736,867881.0,3739748.633631137,4784675.926563976,5844071.297108308,6905188.5345747685,7960447.985793997,9005472.766664263,10037657.89144533,-0.023349320707723442,-0.022736494246564543,-0.02132773799126164,-0.019640295655007356,-0.01793074333721112,-0.016310364170470715,-0.014818767212461004
Germany,2021-01-02,0.0,82822397,857661.0,3662472.475223353,4685401.741251182,5727720.414256924,6776394.029635516,7823052.9875697475,8862525.681479344,9891553.102300797,-0.02066346323730106,-0.02074836140137215,-0.019909216868890023,-0.01865184481124149,-0.01725970679909483,-0.015873357111696462,-0.014555665347894764
Germany,2021-01-03,0.0,83673156,850759.0,3597613.356417515,4599080.393000945,5623859.345214103,6659096.739687585,7695930.364123529,8728559.605759416,9753156.792070717,-0.017709107507185573,-0.01842346782992943,-0.01813305495573747,-0.01730969147233008,-0.016249745930163928,-0.015116015516873138,-0.013991363014356994
Germany,2021-01-04,0.0,84513653,840497.0,3538707.0173131363,4519761.314400757,5527046.454345087,6548294.205446502,7574436.0686080875,8599216.649563923,9618338.112863645,-0.016373727043040853,-0.017246725828254594,-0.017214671442913,-0.016639273849366143,-0.01578682365446249,-0.014818362025063925,-0.013823081293707795
Germany,2021-01-05,0.0,85354045,840392.0,3494422.2629848523,4456201.051520606,5446264.045287573,6453215.604668431,7468023.560032076,8484140.132945709,9496896.301577281,-0.0125143884790746,-0.014062747667147102,-0.01461583681714973,-0.01451959820299309,-0.014048901807625414,-0.013382209253217314,-0.01262607010289507
Germany,2021-01-06,0.0,86171344,817299.0,3438115.697238639,4382259.841216484,5355852.371072978,6348626.66114437,7351819.615028067,8358756.89595174,9364505.671419553,-0.01611326894939069,-0.01659288022448857,-0.016600677723810464,-0.01620726005937234,-0.01556020064343644,-0.014778543851141634,-0.013940410209148046
Germany,2021-01-07,0.0,87032393,861049.0,3439635.7729289792,4366856.872973187,5324259.3092274815,6302728.995266603,7293891.163149558,8291055.12973488,9289104.104277598,0.0004421246473935714,-0.0035148459473871574,-0.005898792508944206,-0.007229542439260994,-0.0078794713298046,-0.00809950176319274,-0.008051847026168346
Germany,2021-01-08,0.0,87990392,957999.0,3537725.8296967344,4451484.49837855,5394881.757689568,6360338.138799946,7340153.767755863,8327825.78198656,9318192.69384984,0.02851757082530515,0.01937952808326049,0.013264276655288176,0.009140349137113146,0.00634265079797669,0.004434978621696173,0.003131474170781079
Germany,2021-01-09,0.0,88992806,1002414.0,3655708.372272551,4563601.5987028405,5498148.79807464,6454132.404685669,7425048.54678638,8404925.806210276,9388787.424464855,0.03334982648611029,0.025186451927470266,0.019141668904583575,0.014746742050324446,0.011565803894115323,0.009258121656493756,0.007576011028577412
Germany,2021-01-10,0.0,89992959,1000153.0,3741934.2792044133,4651034.278962273,5581943.6650622,6532266.489730573,7497070.478438082,8471198.1610758,9450061.68201837,0.02358664809968425,0.019158701382759658,0.015240560062125486,0.012106055492165035,0.00969986003429879,0.00788494228188874,0.006526322812874463
Germany,2021-01-11,0.0,90987701,994742.0,3801192.70940331,4715569.423169819,5646361.720885167,6593827.562626206,7554678.668633322,8524695.920956267,9499797.513816534,0.01583630972040906,0.013875439383333132,0.011540434602764549,0.009424152090612647,0.0076840934550266304,0.006315253033069457,0.005263016631182671
Germany,2021-01-12,0.0,91948976,961275.0,3812169.5320524825,4733730.538535856,5666576.434070973,6613127.196536749,7571618.835054157,8538782.48529446,9511092.762434881,0.002887731164489038,0.0038513090861949095,0.003580130743489951,0.0029269242677700813,0.0022423410927019383,0.001652441854678166,0.00118899888149393
Germany,2021-01-13,0.0,92884771,935795.0,3794922.1490393616,4722779.430828685,5657942.028392478,6604189.739888642,7560961.480672387,8525823.875817297,9495778.486191394,-0.0045242959076468026,-0.0023134201699951396,-0.001523742912312831,-0.0013514720619296483,-0.001407539736737684,-0.0015176179390304911,-0.0016101489729942742
Germany,2021-01-14,0.0,93782290,897519.0,3743710.611779521,4675742.544662949,5612470.690327065,6558253.062761693,7513360.295588339,8476029.111837596,9443719.637572255,-0.013494753053841735,-0.009959577163120459,-0.008036727459777793,-0.006955687061729332,-0.006295652372483085,-0.005840463596830769,-0.00548231497763374
Germany,2021-01-15,0.0,94637557,855267.0,3663049.9588346407,4595861.035730359,5532325.908605888,6476626.768081452,7429457.258639797,8389515.099411197,9354614.67381503,-0.021545643162450445,-0.017084240239824355,-0.014279768419869887,-0.012446347205435249,-0.011167178685388968,-0.010206903643779741,-0.009435367331609101
Germany,2021-01-16,0.0,95471033,833476.0,3580763.4691259805,4510164.828584287,5443747.590504906,6384870.372641245,7334251.101309822,8290822.755032174,9252629.206433527,-0.022463927774230674,-0.018646387799768016,-0.016011044823514897,-0.014167312510951935,-0.012814685382200541,-0.011763772185826249,-0.010902155881094333
Germany,2021-01-17,0.0,96291615,820582.0,3506154.6018444854,4428713.86286743,5357038.325420755,6293328.033692496,7238051.713646094,8190202.226695266,9147948.285790175,-0.020836022240728003,-0.01805942106608649,-0.01592823025729395,-0.014337384098039307,-0.013116456790870923,-0.012136374315303788,-0.0113136405131814
Germany,2021-01-18,0.0,97082013,790398.0,3420013.951383364,4333369.090293944,5254596.604517296,6184679.171736426,7123693.249440333,8070577.7570624575,9023551.45721116,-0.024568411905112608,-0.021528772353731074,-0.019122827704506462,-0.017264134552401944,-0.01579961966701049,-0.014605801703272081,-0.013598330980100326
Germany,2021-01-19,0.0,97843375,761362.0,3326372.463537523,4228057.272235155,5140192.503764413,6062515.575774079,6994593.593260291,7935208.895166628,8882558.311490044,-0.027380440307257725,-0.024302526709453542,-0.021772194777907594,-0.019752616517381583,-0.018122573735215863,-0.016773131487069826,-0.015625017088858106
Germany,2021-01-20,0.0,98572663,729288.0,3224067.347653142,4111733.817788124,5012781.753137011,5925729.922092068,6849557.394102755,7782807.017925891,8723590.48034104,-0.030755760819274447,-0.02751227028330594,-0.024787155448768305,-0.022562524083007518,-0.020735471936108918,-0.01920578011923113,-0.017896626802142324
Germany,2021-01-21,0.0,99276436,703773.0,3121823.5107398564,3993160.0542304995,4881091.127614176,5782970.076078916,6697135.719839911,7621823.682600792,8555004.432306936,-0.03171268645728231,-0.028837898758098723,-0.02627096730082512,-0.024091520857358106,-0.022252777149378122,-0.020684482469411347,-0.019325305149756722
