Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2021-02-13,0.0,2288329,5499.0,30733.138683101075,39520.579016348114,48847.07961983872,58766.683379071015,69297.39927336153,80434.44289947914,92157.79052797474,-0.08656069851268788,-0.07069383235016558,-0.0609526410353497,-0.05437143684499646,-0.04958078800091381,-0.04588163076284757,-0.04288980991025526
Germany,2021-02-14,0.0,2291992,3663.0,26712.854012325806,35279.46321307849,44368.899683198935,54034.44289634659,64298.22436419134,75160.28257731479,86605.01147517726,-0.1308126941484783,-0.10731411099810162,-0.09167753674307721,-0.08052590703816631,-0.07214087341791364,-0.06557091877612176,-0.06025295334214753
Germany,2021-02-15,0.0,2296287,4295.0,24329.640509244353,32518.57057046279,41269.083069332446,50610.23676829708,60555.94631866742,71104.14006872426,82239.51032765953,-0.08921598201307113,-0.078257784874465,-0.06986462670924176,-0.06337080470355017,-0.05820188788305092,-0.05396656810620848,-0.05040702695096311
Germany,2021-02-16,0.0,2305350,9063.0,27310.230381933266,35077.85645637024,43453.90255777704,52443.20294425464,62049.45302883399,72266.68006108823,83078.55929489358,0.12250858665817121,0.07870228737028473,0.05294082945274248,0.0362173009454434,0.02466325441117201,0.016349821420248434,0.010202504415348645
Germany,2021-02-17,0.0,2315130,9780.0,30262.672786449948,37842.2851650962,45991.5854648142,54731.316809361124,64073.27140022974,74017.04894318954,84550.70336540423,0.10810756127747023,0.07880837052185186,0.05839942462389924,0.04363032264712485,0.032616216140620935,0.024220967126505455,0.017719903703254714
Germany,2021-02-18,0.0,2324167,9037.0,31734.00458983746,39310.82813207696,47363.3212206785,55949.55726516668,65101.11247520102,74829.93239394625,85132.63302886381,0.04861869980123812,0.03880693146763958,0.029825798393354974,0.02225856286354122,0.016041651261271328,0.010982381253549,0.0068826117382447816
Germany,2021-02-19,0.0,2332686,8519.0,32319.503442378096,39967.662505661574,47988.43435056542,56475.76337014287,65482.473415800894,75034.49546128555,85138.36972597743,0.0184502038147476,0.016708739164124742,0.013198253707216612,0.009405009274377152,0.005857978859349577,0.0027337064299666203,6.738540685891081e-05
Germany,2021-02-20,0.0,2340290,7604.0,31843.62758178357,39578.13000452926,47594.36195880452,56011.79717440818,64901.16423882578,74301.3292989205,84228.5327533797,-0.0147241080433973,-0.009746191713791985,-0.008211820141539095,-0.008215315173233706,-0.008877324674098852,-0.009771054737661822,-0.010686567942586822
Germany,2021-02-21,0.0,2343265,2975.0,26857.720686337678,34637.50400362341,42636.96829900377,50985.111863778446,59763.51870897256,69020.62604348488,78780.67947804173,-0.15657471444296522,-0.12483222426982898,-0.10415926289949307,-0.08974333201589235,-0.07916106883610774,-0.07107145060878928,-0.06467942747250777
Germany,2021-02-22,0.0,2347567,4302.0,24445.29051475326,32012.003202898733,39832.806915836474,48003.52445466724,56595.07887035099,65653.66759420879,75204.61153023755,-0.08982259513971358,-0.07579936477091498,-0.06576831081193024,-0.05847956982182134,-0.05301628664220326,-0.04878191697587353,-0.04539270251916161
Germany,2021-02-23,0.0,2357514,9947.0,28280.967886064944,35556.60256231899,43141.00576319706,51092.8781040005,59467.69401155712,68305.81563929669,77631.1503772138,0.15690864336411847,0.11072719620055804,0.08305211466393891,0.06435680888912088,0.05075733082352918,0.04039603791033053,0.03226582516154086
Germany,2021-02-24,0.0,2368560,11046.0,32256.725914548708,39491.282049855196,46996.838135997554,54839.895517714715,63080.232260112476,71762.28056826373,80914.03533949242,0.14058069173943522,0.11065960198643854,0.08937743347861038,0.07333737211059232,0.06074791209918584,0.05060279123551692,0.04228824313857138
Germany,2021-02-25,0.0,2378241,9681.0,33873.544435911535,41274.02563988416,48845.03177999796,56686.62472946976,64876.20322759842,73469.69383845665,82503.63180554318,0.05012345411762942,0.04514271245431756,0.03932591462115331,0.0336749221405519,0.028471216784367925,0.023792628337232724,0.019645497340248452
Germany,2021-02-26,0.0,2387460,9219.0,34624.158326933655,42238.220511907326,49923.193149998304,57807.53548240266,65985.67782414862,74525.39452307258,83472.26862498886,0.022159295802134826,0.023360814872670055,0.02207310202717183,0.019773813633856552,0.017101410707681897,0.014369199454365322,0.011740535516408634
Germany,2021-02-27,0.0,2394933,7473.0,33441.11874520024,41263.576409525864,49075.66095833192,57022.31612777371,65210.46809613004,73717.79513162006,82598.04176248999,-0.03416803870184315,-0.023074932858658248,-0.016976722404752898,-0.013583339059109023,-0.011748151319813771,-0.010836566470003528,-0.010473261082988738
Germany,2021-02-28,0.0,2398306,3373.0,28453.83905890018,36383.861127620694,44269.38413194327,52249.270966663185,60432.15958411378,68899.9290058845,77711.23758624098,-0.1491361495498974,-0.11825720663366124,-0.09793605898592916,-0.08370486302968194,-0.07327517577350173,-0.06535553752161816,-0.05916368078435774
Germany,2021-03-01,0.0,2402921,4615.0,25955.379294175134,33722.088902096555,41506.15344328606,49400.08939999702,57493.13963609956,65859.38133856401,74555.1138276169,-0.08780747510215292,-0.07315804708542772,-0.06241854823237436,-0.0545305516029887,-0.04863337614012431,-0.04412991001864186,-0.04061347955141681
Germany,2021-03-02,0.0,2413645,10724.0,30190.53447063135,37701.671121677246,45312.461202738385,53066.93377142602,61030.49718158711,69265.6723009458,77823.6024448552,0.16317061401628852,0.11801114192938611,0.0917046616871704,0.07422748452413153,0.061526602441214884,0.051720664439148356,0.043839898424614665
Germany,2021-03-03,0.0,2424750,11105.0,33747.900852973515,41266.3368973418,48865.38433561532,56590.943232650876,64506.68503388872,72674.48648972959,81146.24220036968,0.1178305202182719,0.09454927778028877,0.07840940524021289,0.066406879214159,0.056958209630158185,0.04921361585827344,0.04269449949800075
Germany,2021-03-04,0.0,2434715,9965.0,35275.925639730136,42978.06951787344,50686.15361301277,58471.522770843614,66408.34940465263,74564.5435464263,82996.61798033272,0.04527762462659912,0.04148012034094317,0.03726092206483256,0.03323110432108356,0.029480113104011885,0.026007160806892138,0.022802975588124053
Germany,2021-03-05,0.0,2444212,9497.0,35953.944229797606,43879.45561429875,51735.46134417731,59615.44808929453,67604.30572907106,75776.59426349004,84193.95618229946,0.01922043370291715,0.020973163907477277,0.020702058774788368,0.019563802415991205,0.018009125887634703,0.01625505447249309,0.014426349303178432
Germany,2021-03-06,0.0,2452349,8137.0,35102.458172348204,43240.564491439,51249.88445348109,59235.9555051096,67290.76751293718,75493.97267865781,83911.56056406951,-0.02368268838620813,-0.014560142415521615,-0.009385765161459614,-0.0063656752796105165,-0.0046378438880860795,-0.003729668607822423,-0.0033541079554272324
Germany,2021-03-07,0.0,2455667,3318.0,29644.84362926115,37910.4515931512,46026.23704456758,54091.67614723681,62197.42157382003,70423.75349214027,78838.40450766256,-0.15547670525781765,-0.12326649665600653,-0.10192505728778678,-0.08684386558817403,-0.07569160120127794,-0.0671605825818582,-0.060458368576442045
Germany,2021-03-08,0.0,2460418,4751.0,26984.63272194586,35079.36127452096,43106.19753713965,51115.293840488695,59173.74387709252,67349.89199301356,75705.56405689631,-0.08973604113362599,-0.07467835912410226,-0.06344293374668952,-0.05502477495144431,-0.048614196862466486,-0.043648078193812445,-0.0397374917761274
Germany,2021-03-09,0.0,2471726,11308.0,31546.474541459396,39371.48901961677,47229.83128094971,55121.10900613317,63085.02589245596,71174.57066045649,79443.00765120669,0.16905332255285854,0.12235478609507333,0.09566220124744707,0.07836823120190006,0.06609826857478218,0.056788193035850476,0.04936814936748246
Germany,2021-03-10,0.0,2485494,13768.0,37427.85590609455,45265.19121569341,53126.19273412476,61014.66486239986,68967.39765589897,77034.28503151688,85266.70688608602,0.1864354559462944,0.14969467355273558,0.12484400840011811,0.10692012484021207,0.09324513512082833,0.08232876316198068,0.07330663084217792
Germany,2021-03-11,0.0,2498461,12967.0,41037.89192957091,49179.15297255473,57238.8272784373,65265.284167771315,73313.4729489116,81441.920028015,89707.03619747741,0.09645318803550618,0.08646736381187203,0.07741255927927337,0.06966553557177502,0.06301637354357825,0.0572165366978461,0.05207576876779774
Germany,2021-03-12,0.0,2510824,12363.0,43141.41894717819,51706.322378043784,60062.02273203108,68304.672143804,76512.28883029765,84755.81780267999,93099.33257772967,0.05125816455721788,0.051387005524462515,0.04932308343531222,0.046569750132698706,0.043632033140963644,0.04069031984419147,0.037815276527301434
Germany,2021-03-13,0.0,2521130,10306.0,42662.06421038364,51671.05790243503,60357.6856100259,68852.86183754628,77254.25272651044,85644.50471349331,94095.3993199567,-0.011111241783249182,-0.0006820147708614943,0.004922626054635781,0.008025654417726624,0.009697316699784686,0.010485261470572826,0.010698967593515407
Germany,2021-03-14,0.0,2525874,4744.0,36740.548157787736,46080.846321948025,55042.07134168826,63760.73871789682,72341.47113569664,80872.44863421627,89429.85938796104,-0.13880050490277618,-0.10818844837747288,-0.08806855688076087,-0.07395659357869522,-0.06359237734401046,-0.055719349364457216,-0.049583082336801865
Germany,2021-03-15,0.0,2532576,6702.0,34257.4111183408,43566.67705755842,52570.392784740216,61354.06175819728,70000.78724373456,78588.62100819223,87188.87344916494,-0.06758573739245077,-0.05455996287099696,-0.044905260588840146,-0.03774543720937196,-0.032356044952023044,-0.028239872349528183,-0.02505858730107524
Germany,2021-03-16,0.0,2548137,15561.0,41254.0583387556,50414.34164604674,59369.66065395018,68150.19579274053,76811.68883826774,85417.55200728198,94030.98610424844,0.20423747714750462,0.1571766554387768,0.12933644793279186,0.1107690972657609,0.09729749996694204,0.0868946535959434,0.07847460787611582
Germany,2021-03-17,0.0,2566251,18114.0,49054.543754066704,58445.47331683739,67588.71721162516,76528.45353663474,85324.22773348428,94040.71289536175,102741.8874938236,0.18908407389299287,0.15930252004828893,0.13843866491980905,0.12293813167278778,0.11082348303967482,0.10095303231523922,0.0926386263770298
Germany,2021-03-18,0.0,2582707,16456.0,53246.90781555003,63212.37865346992,72779.93100968763,82051.81731711549,91114.69926679875,100047.74479587711,108923.69874444124,0.0854633177815618,0.08156158323486862,0.0768059228259712,0.07217398921875096,0.06786432982905377,0.06387692857240812,0.06016836366753786
Germany,2021-03-19,0.0,2598210,15503.0,55438.18086166252,66072.90292277595,76152.94250807303,85833.12912895615,95228.3618584489,104434.32870744632,113534.32886999712,0.04115305725739349,0.04525259656795089,0.046345351686805314,0.04608443707257037,0.04514817723981812,0.04384490545508002,0.042328989730448185
Germany,2021-03-20,0.0,2611233,13023.0,54601.63564624689,65881.32233822075,76483.78542339419,86594.25353910528,96347.81662614278,105853.51440661894,115203.8959829974,-0.015089694546491339,-0.002899533334854487,0.004344453469885101,0.00886748995257558,0.011755476476198234,0.013589264341883345,0.014705394655672999
Germany,2021-03-21,0.0,2617094,5861.0,46812.226734685166,58566.0578705766,69597.48785282849,80084.64589066168,90165.33954787493,99953.0128058835,109544.50638469767,-0.1426588932615087,-0.11103700120178417,-0.09003604531921328,-0.07517366779429446,-0.06416831532631029,-0.055742141711702,-0.04912498444614222
Germany,2021-03-22,0.0,2625852,8758.0,43867.170051013876,55610.846296461285,66755.90654402375,77401.98219199573,87652.67210439057,97605.12249411865,107348.05574622791,-0.06291212550863712,-0.050459458627827636,-0.040828791332434,-0.03349785303825337,-0.027867331904741666,-0.023489940381533403,-0.02005076028875674
Germany,2021-03-23,0.0,2645014,19162.0,52062.37753826041,63650.67703716903,74791.9221200198,85506.55616456778,95858.08809134175,105922.10888366101,115775.25017160512,0.18681869556928765,0.1445730693945464,0.120379094405624,0.10470757651229956,0.09361284476506171,0.0852105522437463,0.07850346582241974
Germany,2021-03-24,0.0,2667341,22327.0,61373.7831536953,73247.54162973523,84653.60176668316,95618.33385534382,106202.82707992403,116479.98567436534,126524.7251544446,0.17885094872188634,0.15077395935572024,0.13185487639745608,0.11825733773343283,0.10791722633488088,0.09967585522962463,0.09284778021992035
Germany,2021-03-25,0.0,2688922,21581.0,67611.33736527148,80179.0333037882,92125.66813890263,103539.571876009,114508.47369493352,125118.7650438803,135453.25263900013,0.10163222618941026,0.09463104863084015,0.0882663727978581,0.08284225107549781,0.07820551338768977,0.07416535398335111,0.07056745212176319
Germany,2021-03-26,0.0,2708648,19726.0,70434.50302395361,83869.22664303056,96497.3901157522,108474.20446515057,119920.91448306682,130942.6800390047,141633.92737510012,0.04175580263159007,0.046024417945533136,0.04745389710778647,0.04765938761124988,0.04726672719918357,0.04654709461911577,0.04562957784832422
Germany,2021-03-27,0.0,2724162,15514.0,68339.8772679652,82609.38131442445,95928.49176312685,108491.88954155764,120444.80017268346,131907.49336800416,142984.5346375901,-0.029738631864500653,-0.015021544600242298,-0.005895479162109418,0.00016303485694391107,0.004368593183890379,0.007368211256345569,0.009535902078836589
Germany,2021-03-28,0.0,2731630,7468.0,58722.9079509739,73555.50505153956,87408.4098026057,100461.04817847798,112857.20015109803,124719.10521600369,136154.0811738311,-0.1407226600551611,-0.10959864507911521,-0.08881701154605359,-0.07402250432741753,-0.06299649308817801,-0.054495676996498044,-0.04777057519592265
Germany,2021-03-29,0.0,2742483,10853.0,54895.18096323043,69697.40404123164,83693.34150217142,96962.46986726685,109603.05013221077,121714.42685866995,133391.673056448,-0.06518285829678483,-0.0524515603231136,-0.04250241262624521,-0.03482522206015215,-0.02883422603547192,-0.024091564416934164,-0.02028883815723659
Germany,2021-03-30,0.0,2762543,20060.0,61231.38572242282,75817.92323298531,89804.45125180951,103170.6884576573,115962.66886568442,128250.60165215106,140112.50575080322,0.11542369745418046,0.08781559766749547,0.07301787262824888,0.06402702611524824,0.058024103579254804,0.05370090433955421,0.05038419970571284
Germany,2021-03-31,0.0,2786188,23645.0,69568.53929181711,84299.33858638824,98482.04270984126,112077.01867799199,125112.33525747387,137645.53480191203,149746.25517572288,0.13615817233320016,0.11186557204079439,0.09662763189432555,0.08632616834761131,0.07890182660755407,0.07325449571957932,0.0687572417129827
Germany,2021-04-01,0.0,2807325,21137.0,73313.40446886283,88576.47086911059,103205.36892486773,117203.01600970743,130610.29335028963,143488.58649058847,155908.6296581506,0.053829866419032424,0.0507374358381143,0.04796129411067196,0.04573638192895646,0.043944172902706136,0.04244999081942802,0.041152110783647666
Germany,2021-04-02,0.0,2822538,15213.0,70198.05335164713,86074.17669528848,101217.47410405644,115672.72800832066,129497.00668150344,142758.4102138564,155530.76669233554,-0.042493608635223445,-0.028250100159440183,-0.0192615446417177,-0.013056728858069855,-0.008523728415496534,-0.005088741164649746,-0.0024236180296342003
Germany,2021-04-03,0.0,2833028,10490.0,63138.54001373535,79349.34135623078,94837.8950867137,109638.05257856057,123799.8808463155,137386.364634539,150467.69002310198,-0.1005656567504537,-0.07812837249509008,-0.0630284352955125,-0.05217025251903795,-0.043994266594902576,-0.03763032644640629,-0.03255353764987945
Germany,2021-04-04,0.0,2840034,7006.0,54359.90501030151,70485.47308498464,86037.57923892808,100981.47363876621,115330.89574052606,129127.2130084791,142426.92102079178,-0.13903766228240477,-0.11170689157270641,-0.09279324303580516,-0.07895597136397081,-0.06840866928056899,-0.060116239686740736,-0.05343850896545077
Germany,2021-04-05,0.0,2846963,6929.0,47698.928757726135,63317.37846798771,78626.98269910674,93484.54883322818,107843.5337729603,121708.74489642587,135113.2289187126,-0.12253472943547428,-0.10169605598524278,-0.08613209024909885,-0.07424059617466305,-0.06492069552993829,-0.05745084974122461,-0.0513504894275677
Germany,2021-04-06,0.0,2858319,11356.0,47130.1965682946,62009.902774390175,76878.48558258895,91485.61328562416,105719.09205134027,119541.5510190452,132957.90602684132,-0.011923374470740322,-0.020649555070549552,-0.022237876317968475,-0.021382523342654447,-0.019699296260938137,-0.01780639410278151,-0.01595197531078152
Germany,2021-04-07,0.0,2881591,23272.0,58619.64742622095,72879.92221951214,87337.40465215746,101688.23995910643,115776.20554492273,129531.15646137351,142934.11542415718,0.24378109353474509,0.1752948957954379,0.13604481137096158,0.11152165140576797,0.09513053222873347,0.08356596812715589,0.07503284080979644
Germany,2021-04-08,0.0,2906855,25264.0,69228.73556966572,83567.93777560972,98045.17054346456,112425.34853637694,126568.17985180739,140402.8057434431,153904.70388174144,0.18098178015822142,0.1466524006969383,0.12260229089647656,0.10558849854799734,0.09321409572968964,0.08393076676738809,0.07675276420208732
Germany,2021-04-09,0.0,2929786,22931.0,74852.55167724928,89785.35022048779,104635.30878622047,119295.58445975167,133678.15737033146,147733.49399417164,161445.2334935673,0.08123528562679372,0.07439949591160899,0.06721532744781578,0.06110931398315178,0.056175079130068806,0.05221183588114209,0.04899479627094383
Germany,2021-04-10,0.0,2947524,17738.0,73877.41375793697,89566.28017639024,104934.09065518373,119991.35810835859,134706.38769904003,149056.66132815258,163038.71014421058,-0.01302745060070809,-0.002439930830136272,0.0028554593323149025,0.005832350390484686,0.007691834993356794,0.008956447845423154,0.009870075543027879
Germany,2021-04-11,0.0,2956230,8706.0,64114.06031845273,80359.0241411122,96151.07554598644,111555.73552145023,126574.08923666003,141200.81006946895,155440.83912978953,-0.13215613464047826,-0.10279824077929145,-0.08370030229793013,-0.07030191773719685,-0.06037054813279619,-0.0527037918915193,-0.046601638394345724
Germany,2021-04-12,0.0,2968149,11919.0,60004.54523883955,76206.21931288976,92044.89628832204,107538.20187552877,122671.32808207753,137430.83117286128,151815.7552168106,-0.06409694003470268,-0.05167813910893215,-0.042705494809577416,-0.03601368972327701,-0.030833807915341738,-0.02669941408093124,-0.023321309465860973
Germany,2021-04-13,0.0,2994509,26360.0,71363.40892912966,87324.97545031182,103064.08024026836,118535.6016075961,133697.41207181785,148520.73882032113,162994.17969512954,0.18930005460549304,0.14590352647951654,0.11971531715815908,0.10226505130517594,0.08988313864477715,0.08069446682972403,0.07363151777201815
Germany,2021-04-14,0.0,3022528,28019.0,81541.55669684724,97878.98036024945,113905.73353355697,129620.94423508238,145004.23556284062,160037.43450695212,174713.76172561658,0.14262418122185583,0.1208589507814164,0.10519332504606815,0.0935190987108121,0.08457024945964631,0.07754267705713325,0.07190184368796348
Germany,2021-04-15,0.0,3047161,24633.0,85789.16752263543,102936.18428819957,119554.44461129747,135736.66648721346,151511.70611748553,166888.49733951298,181875.38555305492,0.052091362954717946,0.05166792614039073,0.049591103998960495,0.04718159004488909,0.04487779635805711,0.04280912683752902,0.040990610909548586
Germany,2021-04-16,0.0,3069853,22692.0,87033.87564197657,105040.94743055967,122320.7038427479,139037.71413189726,155264.74285279983,171037.33096845596,186379.84699774944,0.014508919427534073,0.02044726212569925,0.023138071030686103,0.024319498409037132,0.02477060572734957,0.02485991362545925,0.024766745818831648
Germany,2021-04-17,0.0,3087213,17360.0,82635.40673148242,101392.75794444775,119293.91986895658,136535.18354162623,153216.64999619985,169393.18308307196,185101.8622979745,-0.05053743588976478,-0.03473111748657509,-0.024744657925468316,-0.017998933641105608,-0.01319097187789564,-0.009612801346199906,-0.006856882438530887
Germany,2021-04-18,0.0,3095882,8669.0,70645.55504861182,89783.2063555582,108080.59989079715,125699.15732139393,142733.56874667486,159240.71829606395,175260.67606817704,-0.1450933946731905,-0.11450079694301563,-0.09399741403817707,-0.07936435092518601,-0.06841998731720733,-0.059934317321548525,-0.053166327489213794
Germany,2021-04-19,0.0,3108001,12119.0,65103.16628645886,83945.56508444656,102186.16657566429,119861.13484690909,137010.8726533405,153666.30515205683,169853.60846135934,-0.07845346757257676,-0.06501930046910442,-0.05453738525774743,-0.046444404233815906,-0.04009355433052375,-0.03500620446614067,-0.030851573371281082
Germany,2021-04-20,0.0,3135471,27470.0,76297.37471484415,94626.45206755724,112625.13881305358,130208.11558306494,147354.51357167296,164062.27124627272,180338.2476152234,0.17194568354985873,0.12723586972541145,0.10215641301760447,0.08632473528113493,0.07549503713112982,0.06765286693090466,0.06172750316487541
Germany,2021-04-21,0.0,3164303,28832.0,86055.0310361331,104533.16165404579,122686.28234421131,140438.95621405565,157767.19937521382,174665.12999668685,191136.42285370108,0.12788980430529207,0.10469281443011091,0.08933301780749159,0.07857298744534891,0.07066417954327653,0.06462703868397779,0.05987734372087883
Germany,2021-04-22,0.0,3189314,25011.0,89552.27327709983,108637.52932323664,127249.5686201761,145387.24818347627,163057.2994533121,180268.8933303883,197033.78056833099,0.040639602343508274,0.03926378580965828,0.03719475550788909,0.03523446843252298,0.03353105144192203,0.03208289676255216,0.030854180624400707
Germany,2021-04-23,0.0,3211855,22541.0,89705.20495782487,109451.02345858932,128582.30718348008,147158.64130012254,165216.1370216481,182780.01629367846,199871.4025114979,0.0017077364440747367,0.007488150185487319,0.01047342303597154,0.01218396481657602,0.013239748085942749,0.013929873961604056,0.014401702768845004
Germany,2021-04-24,0.0,3229580,17725.0,85003.90371836865,105285.81876687147,124876.92265290007,143860.9782572479,162289.1198939421,180196.12559438084,197609.26226034813,-0.05240834399371308,-0.038055420224496594,-0.028817219194026578,-0.022408898408821543,-0.01771629079623427,-0.014136614886531174,-0.011317978573846421
Germany,2021-04-25,0.0,3238164,8584.0,72336.92778877649,92812.65501349718,112648.10221075006,131893.4099347839,150586.97990719933,168758.33386167185,186432.3360343133,-0.14901640248852388,-0.11846955173510043,-0.09792698428468216,-0.08318842585001707,-0.07210674378165494,-0.06347412684363318,-0.056560740616041216
Germany,2021-04-26,0.0,3250140,11976.0,66228.69584158238,86226.12401079775,105849.41850895839,125027.49422981478,143739.60741879942,161983.40787704164,179765.102430882,-0.08444140681548051,-0.07096587207575933,-0.06035329107517684,-0.05205654860515052,-0.04547121200398385,-0.04014572690782492,-0.035762216712256434
Germany,2021-04-27,0.0,3274965,24825.0,74496.52188118678,93805.8992086382,113032.84875746533,131991.42362555553,150597.1564914495,168810.25144625924,186613.5921877938,0.12483751845847713,0.08790578591809672,0.0678646170162851,0.05569918391662121,0.04770813831896703,0.042145326232423175,0.03809688123168953
Germany,2021-04-28,0.0,3299485,24520.0,80392.3914108901,99564.71936691056,118714.04063122111,137655.5059647619,156292.5119300183,174573.5568411193,192472.23296901444,0.07914288319535956,0.06139081024599413,0.05026142343758777,0.04291250282499193,0.03781847925456794,0.03414073106036941,0.03139450193598403
Germany,2021-04-29,0.0,3320489,21004.0,81298.29355816757,100655.77549352846,119932.36719268427,138994.43368408162,157759.94793876604,176180.49496988382,194229.009672113,0.011268506028728087,0.010958260451648494,0.010262699803537334,0.009726655755146307,0.009389035921341993,0.009204934343103321,0.009127429323176006
Germany,2021-04-30,0.0,3339324,18835.0,79808.72016862567,99359.62039482278,118778.63932723689,137973.08601492713,156874.95444642028,175439.8844176745,193641.1087049017,-0.0183223204860522,-0.012877106081101264,-0.009619820674378832,-0.007348119216600391,-0.005609747619143901,-0.0042037034368413995,-0.003026844281416863
Germany,2021-05-01,0.0,3354078,14754.0,74610.54012646925,94241.69631585822,113736.19943936408,133016.64515565184,152019.58514061774,170700.56392682178,189030.99783441154,-0.06513298335286333,-0.051509094525800214,-0.04245241329950589,-0.0359232441806735,-0.030950570299358104,-0.027013928483728966,-0.02380750090372452
Germany,2021-05-02,0.0,3360660,6582.0,62539.905094851936,81975.35705268658,101362.16619947007,120596.26727627302,139599.1369980405,158315.83460161934,176709.8980509704,-0.16178190120533742,-0.1301583029878841,-0.10879590931373562,-0.09337461386764712,-0.0817029472293872,-0.07255236327462689,-0.06518031394107249
Germany,2021-05-03,0.0,3369667,9007.0,55911.92882113895,74587.28564214926,93475.47183289172,112375.2290939483,131156.24487328547,149732.1863125505,168045.90824587338,-0.10597995413745165,-0.09012551669386337,-0.07780708189541019,-0.06816992240308073,-0.060479543830371685,-0.05421850764750369,-0.049029453927917355
Germany,2021-05-04,0.0,3390308,20641.0,62574.94661585421,80310.8285137194,98537.22652740977,116962.62493766999,135402.71426412478,153736.2767222671,171882.31742128605,0.11916987904370302,0.07673617322703286,0.05415061935784671,0.040822126732987574,0.03237718032368164,0.02674168131999677,0.022829530426884848
Germany,2021-05-05,0.0,3410753,20445.0,67376.20996189065,84693.66281097553,102559.35543950814,120698.67851800285,138922.37498110917,157099.46819757074,175139.08567915743,0.07672820522742518,0.054573391638057966,0.04081836940051842,0.031942285685908844,0.025994018924308415,0.021876368720568307,0.01894766318450891
Germany,2021-05-06,0.0,3427626,16873.0,67405.15747141799,84627.93024878042,102339.12953292346,120329.01015828816,138430.07810847054,156516.97173117398,174498.1771112417,0.00042963992103017823,-0.0007761213768946451,-0.002147301975923388,-0.0030627374239192706,-0.0035436831014843406,-0.0037078194667355957,-0.003659426252172082
Germany,2021-05-07,0.0,3442870,15244.0,65797.8681035635,82946.34419902434,100526.60794410289,118383.151564247,136370.31834491174,154370.19709437687,172292.35940011754,-0.023845198619052765,-0.019870343571120386,-0.01771093419587344,-0.01617115100906641,-0.014879423545111514,-0.013715922388814916,-0.012640921227033641
Germany,2021-05-08,0.0,3454668,11798.0,61146.40107767262,78155.07535921948,95570.17328675241,113269.27276935459,131122.02855179776,149015.95297277943,166861.1234601058,-0.07069327867233677,-0.05776347211045885,-0.04930470408497678,-0.0431976909494346,-0.038485572643746746,-0.034684441831243085,-0.03152337085011814
Germany,2021-05-09,0.0,3459916,5248.0,51107.80080825447,67772.06028737559,84889.81107229368,102335.94808801822,119979.77498282304,137706.62486469283,155423.01111409522,-0.16417319895354743,-0.13285144981462904,-0.1117541367473821,-0.0965250717518018,-0.08497621408116895,-0.07589340525274135,-0.06854869551891318
Germany,2021-05-10,0.0,3467214,7298.0,45628.850606190856,61515.64822990047,78039.50922691141,95014.52693258706,112280.30310997016,129703.88876861584,147178.7100026857,-0.10720379502572341,-0.0923155062860107,-0.08069639640908655,-0.07154300411751768,-0.0641730814543966,-0.05811438704521499,-0.053044276084430186
Germany,2021-05-11,0.0,3483664,16450.0,50671.63795464314,65662.51858392038,81482.92435575952,97891.02308507463,114695.26522122389,131742.34557210296,148910.83900241714,0.11051751866324877,0.06741163384187931,0.04412399774114251,0.030274277474732436,0.021508332667114827,0.015716235055400762,0.011768882875110354
Germany,2021-05-12,0.0,3499833,16169.0,54172.728465982356,68699.01486713631,84071.43696313293,100075.59121577826,116527.3570685709,133273.30717520264,150188.75510217543,0.06909369131649323,0.04624398132604557,0.03176754673251292,0.022316327502319266,0.01597356127834293,0.01162087707222259,0.008581753405724646
Germany,2021-05-13,0.0,3509287,9454.0,50083.546349486765,64413.211893709056,79513.53080261078,95233.0781849528,111415.43743499953,127919.16193351346,144623.8795919579,-0.07548414547853877,-0.062385217338501664,-0.05421468128968565,-0.04838855281288579,-0.043868837002483785,-0.04017417557328684,-0.03705254435614491
Germany,2021-05-14,0.0,3516838,7551.0,45113.65976211507,59081.56951496725,73812.27566884233,89179.35272995954,105039.5077556246,121256.92171867863,137712.49163276213,-0.09923192244996892,-0.08277249685266086,-0.0717016975126108,-0.06356746595165463,-0.05722662699318215,-0.052081643704776304,-0.047788705286399225
Germany,2021-05-15,0.0,3525240,8402.0,42237.244821586304,55667.2556119738,69912.22972403528,84841.44519710819,100311.56928617152,116185.93041660322,132343.2424694859,-0.06375929054960605,-0.057789830754724436,-0.052837362206586636,-0.04864250972965456,-0.045011049370610845,-0.041820221313553785,-0.03898883172918255
Germany,2021-05-16,0.0,3529443,4203.0,35880.93361618973,48736.804489579044,62463.19143669607,76924.23874037845,91975.62312540007,107479.38259253619,123311.91822253732,-0.15049066841945236,-0.12449780479036299,-0.10654842960584743,-0.09331767555745962,-0.08310054583026649,-0.0749363351728416,-0.06824167277774618
Germany,2021-05-17,0.0,3534603,5160.0,32070.7002121423,44149.443591663236,57212.65953058006,71095.06177746724,85638.67023472507,100697.22897114327,116140.72640028359,-0.10619103295373078,-0.0941251882629417,-0.08405801537433788,-0.07577815599300053,-0.06889817840141366,-0.06310190343300226,-0.05815489634434279
