Country/Region,Date,Province/State,total_cases,new_cases,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2021-08-06,0.0,3792848,3388.0,13664.404121098776,15682.163577362493,17570.949974836134,19348.87827990135,21037.449087324836,22661.940477535398,0.063749845574407,0.06298159818414417,0.06189574741973036,0.06073539300359365,0.05952059193271597,0.05820324876244021
Germany,2021-08-07,0.0,3795609,2761.0,13692.523296879022,15829.469647802078,17821.814264145258,19691.268494913682,21460.95474428874,23156.74642978186,0.002057841346833955,0.00939322369090867,0.014277218344391995,0.017695610570251485,0.02013103657225579,0.021834226982325733
Germany,2021-08-08,0.0,3797849,2240.0,13194.018637503219,15431.224706501733,17515.84079783879,19469.859933049473,21316.404217145548,23081.071786803674,-0.036407070381938245,-0.025158451303871843,-0.017168480255236318,-0.011243996897477682,-0.006735512416178091,-0.003267930717627099
Germany,2021-08-09,0.0,3800069,2220.0,12775.214910002576,15079.353922084778,17233.577826718967,19256.127441418288,21167.91485968493,22992.964608123308,-0.03174193845006534,-0.02280251834248115,-0.01611472577180828,-0.010977608075566136,-0.006965966489844599,-0.003817291479971008
Germany,2021-08-10,0.0,3803351,3282.0,13502.171928002062,15848.128268403982,18053.638137187685,20131.111511241,22097.924319719936,23975.66814731098,0.056903701669261286,0.05098191542498909,0.0475850295692688,0.04543925420542738,0.043934863976907046,0.04273931421790156
Germany,2021-08-11,0.0,3808838,5487.0,16288.73754240165,18693.77355700332,20961.5469747323,23101.722572335875,25129.59939530661,27065.10133257988,0.20637906473554435,0.179557184318897,0.1610705175016649,0.14756319140332197,0.13719275311669166,0.12885702147222133
Germany,2021-08-12,0.0,3814335,5497.0,18527.99003392132,21075.144630836097,23464.04026405626,25711.00725079389,27834.421684716985,29855.591199321894,0.13747243981865465,0.1273884626114259,0.11938495247228387,0.11294762415607096,0.10763491478163179,0.10310287896032855
Germany,2021-08-13,0.0,3819871,5536.0,20358.39202713706,23098.620525696748,25648.034512048223,28033.131344444653,30277.708164192874,32406.032079389704,0.09879117971591156,0.09601243219465272,0.09307835408625453,0.09031634081854434,0.08777931537975592,0.08542590441571085
Germany,2021-08-14,0.0,3824546,4675.0,20961.71362170965,23923.850438080623,26659.02958175562,29203.989926389073,31588.51836817144,33840.428871450735,0.029635031773058707,0.035726372121046124,0.03941803295813884,0.0417669566613168,0.04329291361387644,0.04426326520158286
Germany,2021-08-15,0.0,3828278,3732.0,20501.37089736772,23668.542031733854,26582.596784361962,29285.49118559044,31810.682993930168,34188.38598430566,-0.021961120767586495,-0.0106717105178179,-0.002867050998959342,0.0027907576809469425,0.007033081551003573,0.010282290279969741
Germany,2021-08-16,0.0,3831827,3549.0,19950.096717894176,23272.78502644488,26334.08295802454,29173.804787391633,31825.162661271257,34318.5473858751,-0.026889625197909384,-0.016720802014689395,-0.009348741522634763,-0.003813710942767501,0.00045518253549770016,0.0038071818198492924
Germany,2021-08-17,0.0,3837218,5391.0,21351.07737431534,24784.9875220374,27963.07110687818,30918.07918896768,33680.03347668556,36277.69264728759,0.07022425385860709,0.06497728973452066,0.0618585485376566,0.0597890612584715,0.058283152710215,0.057087068382703166
Germany,2021-08-18,0.0,3846226,9008.0,26088.861899452273,29662.156268364502,32976.346663038436,36061.31929034672,38945.807534831605,41657.92338255883,0.22189908462588104,0.19677914874843494,0.1792820086534459,0.16635057016136612,0.15634705534931226,0.14830686139774407
Germany,2021-08-19,0.0,3854529,8303.0,29174.08951956182,33021.46355697042,36568.43999689009,39856.654379053376,42921.49558651698,45795.13104430295,0.11825842123739094,0.11325229555845562,0.10892939022495951,0.10524670653751245,0.10208256814625494,0.09931382377730968
Germany,2021-08-20,0.0,3863495,8966.0,32305.271615649457,36483.88629747535,40310.37714019151,43840.5725816717,47118.44052134843,50181.61793987266,0.10732750010889336,0.10485370324459953,0.10232695580176898,0.09995616201825697,0.09778188941183674,0.09578500586287553
Germany,2021-08-21,0.0,3870095,6600.0,32444.217292519566,37003.23858122946,41151.75183444987,44960.50100896274,48483.0582411986,51763.45614588539,0.0043010217813119755,0.014235114086243783,0.02087240938808943,0.025545479024132067,0.028961436430220866,0.03152226394748947
Germany,2021-08-22,0.0,3876041,5946.0,31901.373834015656,36782.032151024556,41218.93014381418,45286.438382842396,49042.05176995431,52533.11053129686,-0.016731593602939854,-0.005978028915477496,0.001632453209636342,0.007249415966576578,0.011529667249429165,0.014868682323729399
Germany,2021-08-23,0.0,3881633,5592.0,31113.099067212526,36243.69345918713,40922.511551840726,45217.633584987096,49184.934906626055,52871.79947816717,-0.024709743564793163,-0.01463591488439353,-0.007191321825657182,-0.0015193245552594936,0.0029134820325620314,0.00644715196654011
Germany,2021-08-24,0.0,3898287,16654.0,41544.47925377003,46857.07788265594,51730.43847300634,56219.42938686371,60373.94213922316,64238.61953035046,0.3352729396715821,0.29283396393969063,0.2641071261590118,0.2433076419445659,0.22748850341753224,0.21498833337187784
Germany,2021-08-25,0.0,3911562,13275.0,46510.583403016026,52322.564902213286,57615.375834005434,62467.000713505746,66940.72634597615,71089.75757731541,0.11953704170681934,0.11664165301226315,0.11376159829130272,0.11112833045050174,0.10876851790810504,0.10665138972558452
Germany,2021-08-26,0.0,3923250,11688.0,48896.46672241282,55290.137418511076,61072.60785771895,66346.62562431753,71190.8678630899,75668.78181958388,0.05129764334975162,0.0567168777341851,0.06000537137298356,0.06210679024922339,0.06349111742748859,0.06441187026539574
Germany,2021-08-27,0.0,3925190,1940.0,41057.17337793026,48015.1145154259,54287.94959233053,59993.297421277835,65220.77143385768,70041.9036376255,-0.16032433159202564,-0.13157903457569464,-0.11109167437543621,-0.09575962821402417,-0.08386042491733003,-0.07436195015501212
Germany,2021-08-28,0.0,3933585,8395.0,41240.738702344206,48407.595429521585,54927.5282219976,60889.135243618104,66369.01905231793,71432.71327386294,0.004470968391424135,0.008174111799100103,0.01178122648709179,0.01493229845410271,0.017605551011072196,0.01985682233071584
Germany,2021-08-29,0.0,3940212,6627.0,39619.590961875365,46966.66285793466,53707.73847599795,59904.99333816584,65621.68360206038,70916.44194647665,-0.03930937688021319,-0.029766662830522872,-0.02220725718932215,-0.016162849111170607,-0.011260305801241932,-0.007227379497779629
Germany,2021-08-30,0.0,3947035,6823.0,38518.67276950029,45961.88571494555,52858.204407998244,59239.86917089511,65153.38542405367,70647.797751829,-0.0277872175266638,-0.0213934114507639,-0.015817721842437238,-0.011102983744878836,-0.007136332875068319,-0.0037881792610295895
Germany,2021-08-31,0.0,3965681,18646.0,49460.93821560024,56947.57142912129,63953.03234971278,70480.88552453322,76560.1203769366,82229.01797664611,0.28407690762294924,0.23901729755625545,0.20989793478561158,0.18975424002389407,0.1750750920867994,0.16392896301593884
Germany,2021-09-01,0.0,3979839,14158.0,53726.750572480196,61614.309524267745,68974.88487118238,75828.77483396657,82211.44033505475,88164.1161789815,0.08624608652357701,0.08194797386495778,0.0785240720722784,0.07587715831935515,0.07381545287931113,0.07217766122442337
Germany,2021-09-02,0.0,3993789,13950.0,56931.40045798416,65295.257936889786,73071.3298895849,80300.17797972076,87026.835853382,93297.70456108334,0.05964719346242098,0.05974177818502113,0.05939038573319899,0.058967102601152455,0.05857330194802546,0.05822763959523147
Switzerland,2020-03-06,0.0,214,100.0,191.2,195.0,197.71428571428572,199.75,201.33333333333331,202.60000000000002,0.6771929824561402,0.7105263157894737,0.7343358395989976,0.7521929824561404,0.766081871345029,0.7771929824561405
Switzerland,2020-03-07,0.0,268,54.0,206.96,216.5,223.46938775510205,228.78125,232.96296296296293,236.34000000000003,0.08242677824267797,0.11025641025641031,0.1302642444260942,0.1453379224030038,0.1571008094186901,0.16653504442250733
Switzerland,2020-03-08,0.0,337,69.0,234.568,249.41666666666669,260.5451895043732,269.18359375,276.0781893004115,281.706,0.1333977580208736,0.15204003079291772,0.1659099804305284,0.1765981423302827,0.18507330860272053,0.19195227215029176
Switzerland,2020-03-09,0.0,374,37.0,224.6544,244.84722222222226,260.3244481466056,272.53564453125,282.40283493369907,290.5354,-0.04226322431022134,-0.018320525671010057,-0.0008472286830069065,0.01245265632482484,0.02290889276445318,0.03134260541131528
Switzerland,2020-03-10,0.0,491,117.0,296.72352,321.03935185185185,340.1352412685191,355.46868896484375,368.024742163288,378.48186,0.32079994872123585,0.3111823321421141,0.30658201213958525,0.30430164309786023,0.3031906788389387,0.3027047994839871
Switzerland,2020-03-11,0.0,652,161.0,398.37881600000003,428.53279320987656,452.54449251587357,472.0351028442383,488.1331041451449,501.633674,0.3425926465148432,0.33482948659711065,0.3304839887455626,0.3279231546914758,0.32635947593046954,0.32538366303737787
Switzerland,2020-03-12,0.0,652,0.0,318.7030528,357.11066100823047,387.89527929932024,413.0307149887085,433.8960925734621,451.4703066,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2020-03-13,0.0,1139,487.0,741.96244224,784.5922175068588,819.4816679708459,848.4018756151199,,,1.3280681992889902,1.1970562718338336,1.1126363523967795,1.0540890660838955,,
Switzerland,2020-03-14,0.0,1359,220.0,813.569953792,873.8268479223824,922.4128582607251,962.3516411632299,995.72036944076,1023.9909483460001,0.09651096534726933,0.1137337694975844,0.12560523842437088,0.1343110721737768,0.14098431303836345,0.1462714293081695
Switzerland,2020-03-15,0.0,2200,841.0,1491.8559630336,1569.1890399353188,1631.6395927949075,1683.0576860178262,1726.084772836231,1762.5918535114001,0.8337156578609499,0.7957665682465982,0.768882098924206,0.7489009360273469,0.7335035275071007,0.7212963223536537
Switzerland,2020-03-16,0.0,2200,0.0,1193.48477042688,1307.6575332794323,1398.548222395635,1472.675475265598,1534.2975758544274,1586.3326681602603,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2020-03-17,0.0,2700,500.0,1454.787816341504,1589.7146110661936,1698.7556191962587,1788.5910408573982,1863.8200674261575,1927.6994013442343,0.21894124867731857,0.2156964423853387,0.21465645016257295,0.21451811407046395,0.21477091325535325,0.21519239944788637
Switzerland,2020-03-18,0.0,3028,328.0,1491.8302530732033,1652.7621758884948,1784.0762450253646,1893.0171607502234,1984.728948823251,2062.929461209811,0.025462432607425534,0.0396596750029341,0.0502253678309974,0.0583845705962871,0.06487154179215526,0.0701510099402829
Switzerland,2020-03-19,0.0,4075,1047.0,2240.464202458563,2424.3018132404122,2576.2082100217413,2703.3900156564455,2811.203510065112,2903.63651508883,0.501822474670397,0.46681830490049303,0.4440011839208782,0.42808531888060775,0.41641684207401686,0.4075306837617143
Switzerland,2020-03-20,0.0,5294,1219.0,3011.3713619668506,3239.251511033677,3427.1784657329213,3584.46626369939,3717.8475645023213,3832.272863579947,0.3440836763481141,0.3361585151413027,0.3303188975179916,0.32591532961957714,0.32251099971634933,0.31981838762029335
Switzerland,2020-03-21,0.0,6575,1281.0,3690.0970895734804,3980.376259194731,4218.58154205679,4417.407980736966,4585.7533906687295,4730.045577221952,0.22538758792051672,0.2287950613395111,0.23091971551432544,0.23237538192866936,0.2334430906885736,0.23426638592830873
Switzerland,2020-03-22,0.0,7474,899.0,3851.0776716587843,4215.980215995609,4514.927036048677,4764.231983144846,4975.225236149981,5156.041019499757,0.04362502616534436,0.05919137826647147,0.0702476628785047,0.07851301123198917,0.08493083083660036,0.09006159355614507
Switzerland,2020-03-23,0.0,8795,1321.0,4401.862137327027,4834.316846663008,5190.937459470295,5489.70298525174,5743.422432133317,5961.436917549781,0.1430208665282522,0.14666497445158866,0.14972787334637427,0.15227449139200266,0.154404506232525,0.15620432324026878
Switzerland,2020-03-24,0.0,9877,1082.0,4603.489709861622,5110.597372219174,5531.374965260253,5885.490112095273,6187.264384118504,6447.293225794803,0.045805063003865554,0.05714985887755253,0.06558304900569878,0.0720962733151187,0.07727830526655644,0.0814998657143744
Switzerland,2020-03-25,0.0,10897,1020.0,4702.791767889297,5278.8311435159785,5761.178541651646,6169.803848083364,6519.790563660892,6822.563903215323,0.021571039425796856,0.032918611865476066,0.04154547067133807,0.04830757176939238,0.05374365129699621,0.05820592677856018
Switzerland,2020-03-26,0.0,11811,914.0,4676.2334143114385,5313.025952929982,5852.153035701411,6312.578367072943,6709.369389920793,7054.307512893791,-0.005647359034520627,0.00647772366350563,0.015790952040809936,0.02314085220617379,0.029077441124650383,0.0339672318157771
Switzerland,2020-03-27,0.0,12928,1117.0,4857.986731449151,5544.521627441652,6133.131173458352,6640.506071188825,7080.883902151815,7465.8767616044115,0.03886746041834943,0.043571342689189496,0.0480127802610113,0.05194829830967107,0.05537249339544981,0.05834296959104179
Switzerland,2020-03-28,0.0,14076,1148.0,5034.389385159321,5768.43468953471,6404.969577250016,6958.442812290223,7442.119024134947,7867.28908544397,0.03631188462664836,0.0403845592349823,0.04432293980080981,0.047878390245109426,0.051015540852654695,0.05376626706510157
Switzerland,2020-03-29,0.0,14829,753.0,4780.511508127457,5560.0289079455915,6242.973923357157,6841.637460753945,7368.216910342175,7833.560176899573,-0.05042873278341575,-0.036128654098696034,-0.025292181631628052,-0.016786133720891216,-0.009930251525554157,-0.00428723390968333
Switzerland,2020-03-30,0.0,15922,1093.0,4917.409206501966,5726.357423287993,6444.120505734707,7079.432778159701,7642.526142526377,8143.204159209616,0.028636621445585098,0.029915045064731416,0.03221967364383649,0.03475707661650218,0.037228712933135455,0.03952787434034821
Switzerland,2020-03-31,0.0,16605,683.0,4616.927365201573,5454.964519406661,6206.53186205832,6877.5036808897385,7476.356571134557,8011.883743288654,-0.06110572227812272,-0.04739363679564068,-0.03686905660205353,-0.02852334411492985,-0.02174275472440701,-0.016126381379305554
Switzerland,2020-04-01,0.0,17768,1163.0,4856.541892161258,5708.803766172217,6482.884453192846,7180.815720778521,7808.650285452939,8373.695368959789,0.051899132909409396,0.04653362012942419,0.04452608917130041,0.04410205416997215,0.04444594250645206,0.04515937041325824
Switzerland,2020-04-02,0.0,18827,1059.0,4944.2335137290065,5816.336471810181,6615.758102736726,7342.213755681206,8000.022475958168,8595.325832063809,0.01805639146432325,0.018836293914174185,0.020496069381344517,0.02247628141126934,0.024507716892091302,0.026467461895685274
Switzerland,2020-04-03,0.0,19606,779.0,4734.386810983206,5625.9470598418175,6449.649802345765,7203.437036221055,7890.131089740593,8514.793248857428,-0.0424427167857474,-0.03273356225024404,-0.025107976714300873,-0.0189012093733677,-0.013736384684895908,-0.009369346174866844
Switzerland,2020-04-04,0.0,20505,899.0,4686.5094487865645,5587.2892165348485,6427.271259153514,7202.007406693423,7912.4498575471935,8562.313923971686,-0.010112684938537675,-0.006871348573986746,-0.0034697299664413483,-0.00019846491618424889,0.0028286941690514045,0.005580954666237314
Switzerland,2020-04-05,0.0,21100,595.0,4344.207559029252,5251.074347112374,6104.089650703012,6896.756480856745,7628.288762264172,8301.082531574517,-0.07303983775087486,-0.06017495361211844,-0.050282864285560835,-0.042384144947280045,-0.03591316221890217,-0.030509438770494723
Switzerland,2020-04-06,0.0,21657,557.0,4032.3660472234014,4932.895289260312,5789.076843459725,6591.6619207496515,7337.701122012597,8027.974278417066,-0.07178329017859675,-0.06059313519852039,-0.05160684479904498,-0.04423739781938674,-0.038093424266928855,-0.03290031777405411
Switzerland,2020-04-07,0.0,22253,596.0,3821.8928377787215,4706.746074383594,5558.065865822622,6363.704180655945,7118.40099734453,7821.176850575359,-0.052195958149585,-0.04584512778308525,-0.039904631409080404,-0.03458274147466922,-0.0298867616739229,-0.025759602693007477
